lib,target,optlag,Optlag_rho,Dist
16328,830,-8,0.317258673995895,13546.5661983205
16330,830,-8,0.402441852712525,14807.9211471607
16337,830,-8,0.249280300073686,13240.6487061068
16342,830,-5,0.344268587904199,13125.3173865018
16359,830,-5,0.317148860654833,16154.5634607031
16374,830,-2,0.316182066420628,13420.320596877
16382,830,-8,0.328642060654622,16389.9788305879
16410,830,-2,0.283015701981064,13186.6696863385
16415,830,-1,0.323253186390991,13165.3316575568
16424,830,-9,0.391143482691374,13385.6114246101
16430,830,-8,0.257014529624132,16366.553380899
16453,830,-6,0.326685404606858,15941.0145476883
16471,830,-6,0.378200195768559,15549.1436324644
16520,830,0,0.344350527296244,15335.2028683664
16532,830,-5,0.283261933900771,15907.6865559439
16537,830,-2,0.264608448507605,16545.8474332646
16602,830,-7,0.343982130285228,15778.8299669676
170784,830,-1,0.28940590405827,7324.93401358001
170999,830,-3,0.157700320340819,7539.83024110777
173367,830,-2,0.252329154880881,8661.95606350467
77,830,-5,0.230879125876664,6284.54343094102
132,830,-5,0.316178340631021,9061.5657497243
139,830,0,0.267925521209004,10112.8202408098
157,830,-4,0.26725498056186,12156.378759796
166,830,-4,0.324996695518836,12560.331311537
171,830,-1,0.394403600131363,12996.2410776846
789,830,-3,0.346408603436523,3646.44282056394
790,830,-7,0.235058264186393,3716.57749971323
798,830,-2,0.276229115320629,3534.26402238341
806,830,-7,0.265753116009939,1396.69433895524
816,830,-3,0.257750269579454,511.417636736912
823,830,-4,0.184973956635163,373.324533202527
824,830,0,0.237711609048372,142.864357819509
841,831,-1,0.272807056953649,1170.59925595723
1227,831,-4,0.301498457136754,10511.8119643553
1237,831,-6,0.303660202726971,10617.2525531964
1275,831,-9,0.32847120805679,9122.50349245595
1284,831,-8,0.337842985153464,10213.4717020194
1292,831,0,0.27196143141243,10288.6326581255
1294,831,-1,0.265024754402716,10304.511246834
1301,831,-5,0.393458075152757,9536.4088196968
1302,831,-2,0.279894505034687,9567.10657569475
1307,831,-5,0.300790317148756,11746.8201574826
1312,831,-5,0.330514880653948,10229.6157073292
1313,831,-5,0.384463960123031,11362.9559546916
1316,831,-2,0.290404732280684,11774.8579093667
1319,831,-6,0.373159956285937,10711.3266183024
1324,831,-7,0.245806937980362,11862.1723637149
1335,831,-7,0.376060863126727,10978.9776291072
1342,831,-5,0.285114979801531,10989.8355920249
1343,831,-1,0.305874426320294,11050.7489209722
1345,831,-5,0.353745631664261,12130.1141083991
1348,831,-6,0.362658556597357,11387.8999521771
1355,831,-1,0.449430741882593,11638.1595966929
1389,831,-4,0.295293730482988,12304.3273063108
1393,831,-8,0.251661186151433,9808.07630632322
1401,831,-8,0.234354596095803,12511.2078301053
1408,831,-9,0.253470313866409,12637.7264142878
1409,831,-9,0.277970130639527,10263.5115108377
1414,831,-9,0.355297272794595,11717.2988322991
1421,831,-1,0.26712262428452,12217.1788179834
1423,831,-1,0.215125971013095,12768.2938694719
1468,831,-6,0.189286627806789,11763.1254929468
1484,831,-3,0.353406392821086,13606.3474428308
1494,831,-6,0.404209707485129,12350.594846818
1495,831,-2,0.348070103567317,12371.6115279601
1498,831,-1,0.300774258207375,13808.2065818625
1499,831,-9,0.474422828002507,13471.7539363139
1509,831,-2,0.416073210531658,14191.6165007114
1523,831,-6,0.212981636513617,9453.85192966018
1527,831,-2,0.374807581244272,13197.7760408578
1541,831,-1,0.316092808899236,12252.1161066895
1550,831,-2,0.326930667541582,10941.2241826329
1564,831,0,0.23397422423552,14218.9999068148
1575,831,-2,0.275566924176085,14306.4477304163
1591,831,-6,0.360466904470929,14776.859657704
1601,831,0,0.233994191655442,14880.085845094
1605,831,0,0.287168711945744,15095.1186627317
1612,831,-9,0.342939262438307,15227.8241238488
1651,831,-7,0.3483473472456,15932.4249686449
1659,831,-1,0.330052165224035,13867.8501685824
1662,831,-3,0.376629642658851,15495.234130886
1667,831,-9,0.298646214610379,14116.9573869093
1669,831,0,0.445926875625433,13752.4149568016
1678,831,-3,0.39714644847803,15608.5069089618
1688,831,-8,0.256448463780672,13645.7294102297
1692,831,-5,0.314679435757489,14031.4852576694
8580,831,-9,0.185622105208867,1835.74622183628
9152,831,-3,0.40202197171766,1457.03667718815
9213,831,-9,0.369360412475487,1044.79894654836
9322,831,-3,0.213155594136323,1406.5026586801
9335,831,-7,0.294182586884445,1130.97889989824
9344,831,-3,0.285281635794905,2589.18631747379
9360,831,0,0.373295476745744,731.442163443857
9398,831,0,0.241288877635942,1295.77473769124
9399,831,-3,0.328754865688252,1997.67760220639
9406,831,-3,0.39239628089527,1161.31802254524
9411,831,-2,0.379663619245126,1093.23768192385
9420,831,-2,0.363159895696861,1226.09438327802
9432,831,-8,0.297139524872139,1070.63040763796
9434,831,-3,0.36303124730998,1207.1051007696
9443,831,-1,0.267008716597381,948.141024145575
9446,831,-7,0.382583014201264,998.348278896715
9462,831,-1,0.329248234173399,1171.93162105489
9516,831,-2,0.273541811944339,2124.9431028378
9523,831,-4,0.324146140514817,1139.69706454199
9538,831,-5,0.261888466565238,1349.41564409761
9556,831,-9,0.357464376802387,1699.35506903718
10147,831,-2,0.434051636710169,8553.51833149603
14047,831,-6,0.410453919994692,9342.69173076213
14072,831,-3,0.263475504232218,10198.1486997053
14162,831,-8,0.307006727100313,9138.26763810069
14176,831,-1,0.275911769806191,9245.21036979502
14203,831,-5,0.26716878933535,10228.6992492491
14215,831,-2,0.496800246955105,10263.6548470793
14218,831,-1,0.314812578883864,10588.6962690852
14226,831,-2,0.378532135833646,10598.2292378469
14230,831,-7,0.362852637237086,10570.2176002126
14235,831,0,0.359714030686432,10275.1806886496
14238,831,-2,0.460550063217367,10287.500114126
14240,831,-1,0.303349571075531,8574.15274433398
14242,831,-5,0.194638162286854,10293.7878348053
14249,831,-1,0.248553896085291,10779.677301758
14252,831,-1,0.313482399342612,10617.3882996922
14289,831,-3,0.329534160725616,8612.76830779011
14302,831,-8,0.234639828345806,10322.3442706141
14309,831,-9,0.287001055256483,10282.5471891083
14353,831,-5,0.278293583417542,8992.46330902132
14386,831,0,0.259079829895598,8504.24849243558
14403,831,-2,0.282086263844087,8734.45561889704
14438,831,-2,0.268045085482509,9848.23748628934
14439,831,-9,0.279373739442352,9828.34616840705
14510,831,-2,0.360516647641797,10720.9122656809
14598,831,-2,0.244962719193128,8679.76205505485
14651,831,-2,0.330498488292111,11963.9380675151
14653,831,-2,0.439120621907487,8684.06763465705
14660,831,-6,0.23314534309464,11972.0649697784
14667,831,0,0.431150943124974,10416.8020075002
14682,831,-7,0.260890076097648,11341.2022018032
14686,831,-1,0.222440400359347,10562.1430586902
14723,831,-2,0.368759540061932,9057.94249253931
14748,831,-4,0.293165063475046,11822.9935541269
14767,831,-6,0.374096393782975,11286.1568190534
14769,831,-5,0.283881001914719,9830.99386305653
14789,831,-1,0.414945238154498,11904.5062604261
14802,831,-7,0.359146386725421,10986.5803917032
14816,831,-6,0.393598099136787,9849.63257642563
15001,831,-9,0.248611776596663,11992.3404229949
15105,831,-9,0.236750028638999,12713.9486437983
15136,831,-8,0.27560390922614,9004.81046549249
15226,831,-6,0.302112210822536,11862.3795725067
15235,831,-3,0.276590417978238,11869.1828117543
15257,831,-9,0.392431947030566,12673.3993549522
15273,831,-4,0.369735200779116,12408.3324300823
15376,831,-2,0.225448550967008,11481.6650919258
15458,831,-7,0.422351355288249,13369.4336925883
15530,831,0,0.344072410838292,13508.6303674796
15606,831,-4,0.445995838048399,13933.3026698761
15638,831,-1,0.32387013491401,14107.9923852193
15639,831,-7,0.403717493276167,14115.9379899226
15650,831,-9,0.335189613807978,14189.7036837134
15714,831,-9,0.318239864229147,14483.7261826001
15716,831,-4,0.398590284801694,10234.9605098399
15798,831,-9,0.274550973456816,11457.0180105104
15805,831,-7,0.162567061804279,11545.9358799588
15811,831,-9,0.332065789334737,15031.8769474962
15827,831,0,0.312958144799565,14102.9984090677
15836,831,-9,0.360146909519716,12019.6104958936
15852,831,-6,0.264504462830916,14186.9515187259
15883,831,-3,0.332913656467353,14313.3632779799
15923,831,-9,0.40782811022633,14406.2545330301
15926,831,-5,0.347928494449538,14400.9734111396
16011,831,0,0.388655397993996,15113.3785444106
16023,831,-9,0.449674934995341,14881.4998166242
16234,831,0,0.521288775800399,16763.544051213
16246,831,0,0.309015603607582,16840.2879836065
16306,831,-2,0.221515398801886,16226.9591602256
16322,831,0,0.446170186966024,15456.5766449113
16329,831,0,0.335168507953839,15690.8951030777
16351,831,-5,0.355179711775784,16044.2591284747
16359,831,-4,0.555393504488255,13648.5829998852
16364,831,-1,0.239111219376206,13833.7138324326
16374,831,-5,0.39240023321403,15915.6488039954
16400,831,-4,0.338648051610216,15900.9430066188
16415,831,-5,0.366749950590899,15635.8480889745
16430,831,-9,0.403346233742148,13874.9191608559
16432,831,-3,0.331932105216974,13889.8082071291
16455,831,0,0.442668932848734,15996.8626883172
16478,831,-5,0.318787749247951,15504.1440027349
16482,831,0,0.452437487955146,13569.7764074504
16516,831,-1,0.169494977503586,14242.3268172864
16551,831,0,0.33249077718258,13631.1050256335
16602,831,-8,0.308322682535176,13375.5137654544
169767,831,-6,0.389306743444121,9533.30407329751
170373,831,-7,0.3009166940459,9168.55440128209
170811,831,-4,0.439504528847581,10263.1229481755
171064,831,-2,0.427261664029773,10290.0372461618
173367,831,-8,0.403225445434393,10443.88859711
14,831,-4,0.248066829430833,11502.0340863415
67,831,-9,0.357590045146417,996.295184197804
139,831,-3,0.328477237599918,11371.3939133313
144,831,-2,0.204900472445684,11935.38543917
150,831,-8,0.31042055056947,12925.3153976614
153,831,-1,0.263631838201636,13924.0525236654
154,831,0,0.279435693984139,13746.2850299818
180481,831,-6,0.281503035337469,14315.4322333722
1317590,831,-8,0.315573319482628,7723.62685931976
1318849,831,-9,0.193583414130103,7702.00305664299
158,831,-1,0.248906994655903,14404.9443172307
161,831,-9,0.258382621362991,14291.1098086092
166,831,-3,0.295098932607829,14990.6746693981
786,831,-8,0.300410522682153,1577.48625273526
789,831,-1,0.293623433092757,1404.57070225675
790,831,-9,0.268990648172222,1467.54866772551
794,831,0,0.377069267214468,1538.09918396555
795,831,-6,0.441618164143466,1198.68234420128
796,831,-7,0.335733870488277,1353.05173636733
797,831,-1,0.474104239409743,1414.53304399581
798,831,-5,0.274946275012233,1186.76746111153
804,831,-1,0.362760402696442,1313.1705487966
808,831,-2,0.289198644591157,1350.75451224303
811,831,0,0.356920761182411,1387.73214494945
815,831,-9,0.385936815272313,1081.86317859526
823,831,-9,0.314633295444985,2150.49312194475
835,832,-8,0.455924893533945,68.7432246842082
842,832,-4,0.336494136459068,596.572485253618
951,832,-4,0.294835568036253,8408.62967166811
1251,832,-3,0.199722952133349,8974.37209152957
1261,832,-2,0.285050857376673,8291.9451437222
1279,832,0,0.451278392523195,9732.15189312308
1282,832,-2,0.330537079614964,8612.8904721231
1322,832,-2,0.311926728370024,10077.968762929
1332,832,-1,0.379153342131577,10797.638449167
1337,832,0,0.351949482058616,10810.2517813648
1342,832,-6,0.319012970115403,10407.8475895582
1343,832,-1,0.291066075608772,10481.6469486971
1374,832,-2,0.434453930051344,12434.8267506384
1389,832,0,0.321891525717749,12518.2053071926
1392,832,-3,0.269953611342234,11393.4612705187
1409,832,-9,0.260705458264783,9488.80981827304
1482,832,-2,0.288195850668704,13383.5243979512
1494,832,-1,0.388493616676263,11641.2477645605
1495,832,-3,0.29330780456088,11665.1637865633
1496,832,-7,0.18220802268987,13826.0868673675
1498,832,0,0.303570067285065,13843.7568446094
1502,832,-3,0.254570816075907,13966.3832629399
1541,832,-1,0.456904099937472,11348.8650988754
1550,832,-7,0.313930512518263,9950.75338358898
1605,832,-1,0.242432348970723,14204.1169960677
1612,832,-5,0.388608636680187,14294.4688960009
1651,832,-6,0.399515872388335,14888.785248031
1660,832,-8,0.280118681589827,13504.8010995089
1669,832,-2,0.281004749529316,14759.3563970422
1692,832,-9,0.241397573175104,14991.9424375649
1693,832,-9,0.325694255110825,14773.7059284965
1694,832,-3,0.368311362890432,14327.562950472
9208,832,-2,0.297757206277583,2400.58336695558
9272,832,-3,0.390993215299054,2274.43370579852
9273,832,0,0.276304820283251,560.156346851181
9328,832,-1,0.265116915837676,368.098754934734
9330,832,-7,0.265643296864748,1001.98647013482
9335,832,-7,0.279012819926399,348.376384647497
9360,832,-5,0.32632966325266,1744.74603278834
9375,832,-9,0.214848237346731,1228.35434696167
9398,832,-3,0.291601732400109,297.314966708863
9434,832,-4,0.27260072259276,171.08463619696
9460,832,-6,0.235026314663968,47.9489271476808
9475,832,-5,0.298344554738349,560.660647370886
9484,832,-7,0.30594432123744,93.0808027612733
9492,832,-6,0.248426344364294,167.493611290077
9516,832,-3,0.261089577265582,1080.8793687168
9573,832,-4,0.257128742483517,640.194616547018
13539,832,-8,0.296275059828538,7873.2788135586
14059,832,-2,0.396587336610155,8950.43071509408
14159,832,-2,0.33585056384021,8454.85840627147
14221,832,0,0.257690362039262,9637.0001497799
14234,832,-6,0.389925109760911,9748.92345779832
14305,832,-2,0.306552210338576,9743.17893568248
14306,832,-2,0.314563535427054,9553.71217082772
14333,832,-3,0.367801631172007,9148.41913051129
14395,832,-4,0.372160312503306,11492.0466880901
14430,832,-9,0.249287599588902,8941.34867536613
14443,832,-9,0.23699935689861,7531.19106753918
14514,832,-1,0.294316005350884,9773.84263228574
14577,832,-2,0.245162492621175,7806.6171690554
14581,832,-4,0.351169564482044,9617.03181418706
14651,832,-5,0.283663592116111,11807.3516334996
14654,832,-3,0.349797726113086,9775.1447756312
14660,832,-4,0.268056228563248,11808.915353134
14677,832,-3,0.207380690812603,10205.8579821872
14690,832,-9,0.24677405138049,11971.5342812966
14741,832,0,0.331997194308607,10393.3501128259
14743,832,-9,0.179171246559995,10260.7720129007
14748,832,-1,0.326338635312933,12121.6636811732
14950,832,-8,0.387753918425925,8268.73424849452
14957,832,0,0.364919110286251,8096.17960853534
15001,832,0,0.366842049666544,11539.7390566522
15070,832,-9,0.313434592361726,12707.4113999326
15194,832,-8,0.312779852728232,12841.5744167664
15235,832,-3,0.47920598256324,11278.6313235703
15361,832,0,0.341932970843863,13066.6568903237
15380,832,-9,0.401632868040748,11119.8112780251
15403,832,-1,0.436885822243195,13165.8611429769
15419,832,-7,0.304384626157694,13203.9542454017
15458,832,-4,0.318375775017551,13214.089843851
15538,832,-5,0.395138947610338,13726.371220234
15582,832,-1,0.403780443041023,13707.4800867505
15805,832,-1,0.310863832600985,10586.3767105067
15806,832,0,0.313883005270032,11052.4223319469
15811,832,-6,0.27582560472587,15042.9619443453
15836,832,0,0.206345003555298,11066.7041207595
16206,832,-6,0.288876505870432,14265.9559497922
16246,832,-3,0.277941820238019,15850.1689068711
16282,832,-6,0.301674902766406,14572.2992462108
16286,832,-6,0.373430278127379,14984.2435166191
16322,832,-8,0.345834003849157,14411.3381658172
16331,832,-3,0.338290601317706,14946.7654128731
16337,832,-3,0.238350701766111,14697.9994558166
16351,832,-1,0.254520550344621,14998.8583950051
16361,832,-5,0.233652339500235,14831.9279338873
16372,832,-2,0.199848987749567,15090.4070633338
16410,832,-2,0.225982732781877,14619.9074340183
16430,832,0,0.307368957223306,14886.969579949
16471,832,-2,0.314846286172899,14085.9362034629
16504,832,-6,0.311050819686185,15144.1561831721
16520,832,-4,0.281168376076329,13886.4210302377
16550,832,-6,0.284536822181716,14605.0845705426
16551,832,-9,0.326621464651993,14612.3140335023
16566,832,-9,0.274037937383417,14639.7424084095
16591,832,-3,0.279680623634192,14705.6742758033
16602,832,0,0.327624812970984,14339.094830934
170358,832,-5,0.361095622207643,8473.91399887984
170373,832,-8,0.334055880240833,8510.17722690696
170784,832,-1,0.349004677955215,8453.185719525
170907,832,0,0.472035771679373,9740.59470412674
171064,832,-1,0.36412377554338,9772.85932916292
117,832,-1,0.242446758588274,7864.45004582284
142,832,-8,0.225710744978852,11237.8321047902
146,832,-6,0.317036849329972,11591.7116047367
150,832,-8,0.230107082100678,12681.589510756
797,832,-4,0.31103418292569,654.564481662134
807,832,-6,0.305888340530806,406.214612186993
811,832,-6,0.297161535137132,448.441656621429
812,832,-1,0.332070973464906,1844.09708992343
816,832,-5,0.359880903243932,1037.90291115696
821,832,-2,0.29440449255347,608.978891818928
822,832,-8,0.376776989226687,1233.08164494649
831,832,-4,0.197303375848828,1045.41007467931
841,833,-7,0.22867524673635,905.808214181481
846,833,0,0.330930960746135,716.062261256402
847,833,-3,0.25409007660121,532.253995236654
951,833,-2,0.214658798046154,7707.6055176579
1274,833,-2,0.232800862982254,7833.46042429894
1279,833,-2,0.25019680134549,9172.62620430018
1284,833,-5,0.264697067805855,9124.90053718649
1327,833,-9,0.178888401513959,11468.6642821585
1344,833,0,0.300560890732941,12206.5274564744
1345,833,-4,0.244746303103731,11672.2649673059
1374,833,-8,0.220872488164198,12469.0663876628
1410,833,-5,0.294022898508063,8706.31214190189
1487,833,-9,0.20640518926203,13603.7673021968
1520,833,-1,0.160822188233363,7203.95519191411
1591,833,-2,0.258862775197421,13030.143222852
1627,833,-9,0.271949944863199,13779.2502108633
1640,833,-6,0.265426770000153,14659.0409827478
1643,833,-6,0.198629304313096,14807.5013458632
1678,833,-3,0.29624647243123,13657.9566500334
1692,833,-8,0.272527026495816,15888.0110610571
1694,833,0,0.212523779542187,15208.3193266819
1695,833,-8,0.213048755124817,15065.5796413599
8580,833,-1,0.251269885796944,3237.12806892751
9305,833,-8,0.21552811603571,426.658670221195
9322,833,-3,0.242379236651082,711.865736553786
9328,833,-2,0.200670345957055,1028.61157660256
9340,833,-2,0.199450243108499,926.348273895215
9406,833,-7,0.260763095038018,837.107835868711
9452,833,-8,0.262119495281924,76.5132777308466
9457,833,-7,0.177814319770811,914.613755161519
14052,833,-9,0.176843890362715,7692.10541419725
14133,833,-7,0.221547834401242,9407.3384727786
14167,833,-3,0.203672386285599,7611.52697666541
14209,833,-4,0.170573043143538,9144.47993791569
14221,833,-6,0.200202831538364,9058.96816309398
14229,833,-8,0.183074400235451,9431.49216304125
14305,833,-1,0.258688116290537,9156.1124154943
14306,833,-9,0.240220731252142,8947.7921499936
14431,833,-5,0.310830220586916,11057.2939067824
14466,833,-8,0.275159300146125,9851.20078866966
14510,833,-1,0.31371955080693,9565.75474248577
14600,833,-6,0.291353005802016,11460.3431884858
14660,833,-1,0.211856938409476,11504.0397592026
14686,833,-1,0.238544432611546,9257.80193637668
14950,833,-2,0.31930191478389,7449.79942825153
14957,833,-9,0.19613021106704,7269.68619305846
15180,833,-1,0.330677667999557,12842.3878150765
15194,833,-2,0.224190231066444,12664.0997968612
15536,833,-2,0.300255601833448,13435.0133360807
15554,833,-8,0.307420858330404,13770.9611160262
15582,833,-9,0.277877721812361,13372.6187189992
15638,833,-6,0.240580801585403,13922.1848028412
15748,833,0,0.250904099651783,14546.3796058886
15798,833,-7,0.242084056464147,9587.34564817739
15926,833,-8,0.276369204053458,12644.8536002088
15943,833,-4,0.298682964251013,12939.533323381
15961,833,-6,0.20175213332778,13139.3740452666
16144,833,-8,0.269831574227411,14801.8332070475
16247,833,-7,0.361175400548278,14933.506628331
16310,833,-4,0.184744840701972,14227.2263404071
16320,833,-4,0.314025073592843,14229.6570264322
16351,833,-6,0.193154480533995,14056.453690698
16364,833,-1,0.212202916221518,15802.5223346079
16387,833,-8,0.221922648430179,15863.5275332995
16406,833,-9,0.303027346901154,13439.6673627295
16415,833,-1,0.199554614668395,13666.9236107351
16537,833,-2,0.347941095219263,16003.505685459
16573,833,0,0.213749171415059,14929.928799047
170907,833,-9,0.233236131871703,9173.17303197212
178658,833,-3,0.267247755310356,7327.92182762446
137,833,0,0.260872078809571,10919.9206615025
139,833,-9,0.189659254998032,10484.6349065616
144,833,-2,0.27736684429768,10899.9420511463
154,833,-4,0.194946797993925,12218.6049997829
798,833,0,0.200493416889831,3048.68879263021
804,833,-4,0.300345151039047,811.587898076491
813,833,0,0.187517179752665,548.461149484626
824,833,-6,0.208276448723582,446.566226434007
831,833,-6,0.31230725726694,1990.09147911839
836,835,-4,0.33934264643875,32.6133156199438
842,835,-4,0.259333198277886,583.354236536187
1242,835,-7,0.288786042815988,8907.39542576297
1284,835,0,0.241589802902757,9756.92229356875
1294,835,-2,0.235113634750064,9840.71015698633
1296,835,-9,0.278735011489747,8834.30295911429
1301,835,-1,0.279583117381885,8925.50413206275
1312,835,0,0.268242347671681,9660.46223712472
1324,835,-3,0.396556708384232,11780.4921379144
1326,835,-9,0.187651272941268,10556.2727287003
1340,835,-9,0.236823093672778,10485.8102876184
1342,835,0,0.263837609041281,10469.5229386896
1355,835,-6,0.320469633748037,11243.6200180053
1368,835,-5,0.297322264034814,9042.02549049599
1392,835,-8,0.239745912000373,11457.8035251623
1393,835,-6,0.303875486627432,9062.52681792209
1409,835,-4,0.303891738800682,9541.70925142742
1423,835,-9,0.345646181182101,12842.0195722109
1455,835,-1,0.18980627014998,11215.4662143291
1484,835,-2,0.334032996967648,13663.3986635294
1504,835,-2,0.250061508842431,13972.4207382222
1550,835,-9,0.260683983940528,9981.50879023967
1567,835,-2,0.200202563073685,15273.3897539066
1591,835,-7,0.330695169116687,13947.0168965619
1612,835,-4,0.359257199671603,14331.5983818228
1659,835,-9,0.271640644896089,14866.677833339
1660,835,-7,0.333377598804089,13472.8881630006
1663,835,-9,0.399207746343589,15104.5473444797
1688,835,-7,0.284861995248938,14592.6016512585
1690,835,-4,0.242918554312779,14736.5217323659
1692,835,-8,0.222452663130951,14954.2923151069
9243,835,0,0.266471909813778,2458.41912128453
9273,835,-9,0.172463489337022,628.278224158148
9330,835,-2,0.257280673166974,1043.16857324222
9348,835,-8,0.346136733463298,393.811318405887
9360,835,-8,0.372357781202652,1747.48964802
9399,835,0,0.26034047593858,1005.00342620165
9428,835,-3,0.235644088282166,942.838436122624
9446,835,-4,0.355985482175075,94.9165996370896
9462,835,-3,0.302915307783083,153.319305461838
9504,835,-8,0.311907292441461,100.84914838246
9516,835,-9,0.345576361072728,1087.72553575008
9538,835,-9,0.326889945079993,361.666632154994
9556,835,-3,0.35389749135648,674.416235946891
10147,835,-9,0.341376992821821,7549.23146527256
13545,835,-6,0.242957874687796,7947.30106739091
14059,835,-3,0.385641960383098,9012.06780954916
14091,835,-1,0.235452213739524,9003.52382544055
14167,835,-9,0.248664174912065,8352.69601461426
14204,835,-7,0.252652045229467,9725.70336147832
14215,835,-6,0.417218637920841,9812.9641166834
14229,835,-2,0.291199865195919,10034.7625525614
14235,835,-6,0.280286687440335,9820.67062919746
14240,835,0,0.335676999798547,7907.66326765578
14242,835,-1,0.329681115227629,9841.59577043843
14439,835,0,0.350630408820577,9226.75967831568
14443,835,-9,0.184169504593944,7583.72445716821
14499,835,-1,0.277968581871712,9558.83813329273
14581,835,-3,0.232755163423545,9676.4244549012
14584,835,-3,0.235537296547243,7749.43054548082
14690,835,-4,0.343060521077666,12040.250350688
14723,835,-1,0.166218350715514,8310.77157100831
14748,835,-1,0.279682955643882,12184.8602829422
14762,835,-9,0.178277696369354,8068.37145636169
14767,835,-1,0.238364018873649,10814.6711480501
14816,835,-5,0.203755010183058,9149.11983386891
15000,835,-9,0.226989703751803,8201.87428115322
15037,835,-5,0.359879335832863,12736.3863503818
15092,835,-5,0.221789033949157,11914.6119617675
15136,835,-4,0.288333661172385,8168.59254172441
15194,835,-8,0.222465364207992,12909.881964781
15235,835,-2,0.281200880071461,11339.696498522
15403,835,-6,0.286128964498181,13233.629144707
15552,835,-6,0.298419727517168,13844.7590119215
15582,835,0,0.337739643170771,13776.1361462812
15836,835,-7,0.227018243808832,11102.9264791712
16312,835,-5,0.292134690338958,15211.2293869
16330,835,0,0.209496210324444,16310.9649076216
16372,835,-9,0.332277893390203,15098.8159509388
16430,835,0,0.266989813865546,14859.2141560417
16516,835,-6,0.27735730922467,15215.9128656498
16537,835,-8,0.202285239151988,15046.7253637608
16602,835,0,0.275369979480341,14302.288447054
16631,835,-9,0.301654264232879,14381.0818547795
170811,835,-1,0.257913982123092,9811.42501428925
170907,835,-1,0.371231555319287,9804.47373913142
177672,835,-3,0.198648213358499,13900.4281425427
67,835,-5,0.247327950922941,1763.90278329072
117,835,-5,0.217733364108402,7926.55809470749
132,835,-2,0.282020784584197,10032.2869988442
146,835,-6,0.316036790671704,11656.0444113527
152,835,-4,0.177633722706764,11805.0215571695
165,835,-6,0.201571789189345,14038.6206089135
166,835,-1,0.367253817427435,14059.7810097622
789,835,-3,0.271515455273403,2338.59659715657
794,835,-3,0.163933046934397,2513.8669954458
796,835,-9,0.324460899621693,699.992038670965
797,835,-6,0.36750532818142,721.787996630387
798,835,-2,0.208836248752596,2166.73857349633
807,835,-9,0.256063519931369,474.266268987277
812,835,-1,0.353868034863193,1877.38870942057
815,835,-1,0.339012771981269,328.065541993085
832,835,-1,0.514588689950442,68.7432246842082
841,836,-2,0.335106558035293,168.790077743688
843,836,-6,0.234767517477086,403.206272823596
847,836,-4,0.223021491847027,623.409646040239
1237,836,-7,0.3736167612974,10394.5170970404
1242,836,0,0.280976573988887,8935.19104105709
1265,836,-8,0.359902128190059,9815.98534220223
1296,836,-2,0.288510054420819,8860.67429229887
1307,836,0,0.307348667466724,11747.8768537174
1308,836,-3,0.425492580404787,11596.3883163633
1312,836,0,0.33516841560925,9687.20032115115
1321,836,0,0.266490822808199,10208.7128507459
1339,836,-9,0.403408509216991,12207.4517350987
1348,836,-5,0.348816015049684,10988.1328803413
1362,836,0,0.259822190012091,11450.216108091
1368,836,-1,0.382686467253856,9064.80045951106
1374,836,-2,0.56181258879009,12531.55319761
1389,836,-8,0.368602360067312,12615.4830977431
1398,836,-3,0.365203450762961,12573.6634884701
1414,836,-8,0.340490231468087,11233.1975665227
1423,836,-7,0.349319529280688,12874.6328199809
1450,836,-1,0.224120501929975,13017.7994776153
1541,836,-2,0.352202072841807,11407.7444666321
1548,836,0,0.271250544337363,13473.9502416357
1643,836,-9,0.184857998094072,13831.1922014752
1644,836,-1,0.420876057821784,15918.8471243657
1690,836,-2,0.369782140613389,14722.2771423715
9152,836,-9,0.300276114616045,2368.87938958754
9224,836,-1,0.447062955965461,817.464187583852
9226,836,-3,0.272541655456588,799.306217563027
9228,836,0,0.315266711569454,795.387951725892
9243,836,0,0.375269565888166,2467.81743869036
9264,836,0,0.313507225628495,945.217843224209
9313,836,-8,0.287263495985338,523.623748701219
9328,836,-3,0.352238906179076,466.519500582346
9335,836,-4,0.176089629037217,449.601297351808
9348,836,-6,0.350888767262137,426.097016078892
9360,836,-6,0.419793151106855,1753.12207610417
9398,836,-5,0.395450085005887,373.545447273646
9399,836,-4,0.30132373577983,1017.83025529929
9446,836,-2,0.368314386421598,125.173278115313
9458,836,-6,0.21278073785111,915.615144205728
9498,836,-2,0.343037454819783,332.487092387781
9516,836,-4,0.278174424292084,1089.0376921114
9543,836,-1,0.341915228637746,585.477900076403
9547,836,-9,0.27825012373534,535.582277012313
9573,836,-6,0.341387719639993,604.948077909456
9585,836,-8,0.247838325945041,634.710058824702
10147,836,-4,0.440169225557685,7539.80319261669
13539,836,-9,0.375808499638193,7963.37741270093
14133,836,-5,0.358682994876918,10029.9047247924
14167,836,0,0.181254015183175,8378.54057134771
14210,836,-9,0.264318540237572,10167.5795333298
14215,836,-9,0.460361566476752,9841.89774469229
14226,836,-2,0.338060024376303,10249.645071975
14238,836,0,0.439052901986167,9863.70714244541
14242,836,-3,0.355054997097001,9870.50004666526
14249,836,-7,0.195859359848801,10476.1457779904
14302,836,-8,0.313968982984656,9881.59546999914
14306,836,-8,0.297325282405468,9644.17452014047
14353,836,-6,0.270083795071232,8355.6979952977
14386,836,-9,0.288892457539522,7816.5735071123
14403,836,-9,0.1934910252849,8061.18827898505
14438,836,-4,0.437468580878829,9275.16861562736
