lib,target,optlag,Optlag_rho,Dist
1627,1279,-9,0.264650760641912,6706.62724477352
1631,1279,-1,0.415690886214482,7039.67793088789
1635,1279,-9,0.408865042602742,12897.5272142619
1650,1279,-3,0.454467669292104,14037.1771173158
1659,1279,-7,0.216430577147461,13433.8307686843
1660,1279,-7,0.414749909130915,14640.2205056626
1663,1279,-6,0.297110757284629,8170.62325084208
1664,1279,-5,0.325279141912073,13588.0090226705
1678,1279,0,0.258559620912303,8458.41619801857
1688,1279,-9,0.508513113156727,14181.3253213596
1693,1279,-4,0.439046148249538,14379.951285076
1695,1279,-8,0.396476796811909,14896.0199054403
9213,1279,-4,0.464158544362198,9247.59819927229
9224,1279,-8,0.313890780768184,9177.67910274441
9272,1279,-3,0.28759639491178,10288.6325840977
9290,1279,-9,0.207939391575402,8434.62934741924
9308,1279,-8,0.223998211678724,8382.70356176984
9327,1279,0,0.220819287540242,8927.95415657952
9328,1279,0,0.239542987222056,9443.58943431759
9339,1279,-2,0.24383591620377,8806.75644250944
9348,1279,0,0.227862212088347,9423.29398871972
9375,1279,-1,0.308516292356019,8820.54771822319
9398,1279,-6,0.405663985217965,9460.94999432546
9399,1279,0,0.375993039501201,9035.15816230374
9413,1279,-9,0.186106978023444,8873.21591533101
9427,1279,-8,0.278671558098292,8778.88452031265
9432,1279,-5,0.205900514007524,9678.03017317636
9434,1279,0,0.231669922129345,9601.88530567816
9455,1279,-4,0.381209025841854,9860.6723822899
9457,1279,-5,0.233607355640531,9714.66779265381
9537,1279,-1,0.391550664421499,9750.84270911757
9543,1279,-2,0.381531423351078,9699.67518047756
10147,1279,0,0.411828000161714,8870.44164688636
14047,1279,-2,0.517039182567089,1243.36213984175
14159,1279,-5,0.333739885742324,1650.10071557586
14167,1279,-1,0.26408530489439,1846.2401457826
14185,1279,-6,0.206394489618543,1521.68631277115
14203,1279,-7,0.521100068742463,37.0647641950443
14215,1279,-5,0.279860413976775,41.8071388686681
14218,1279,-1,0.22193351231578,588.371518491432
14221,1279,-5,0.293753481458919,186.896521093048
14229,1279,-7,0.343324860104723,303.396731980133
14230,1279,-5,0.364852761226146,528.991818184488
14234,1279,-2,0.360333556868546,68.89324730683
14235,1279,-4,0.273267846262457,69.517109786715
14238,1279,0,0.341943062247024,66.0478955002306
14240,1279,-1,0.218344398720716,2394.90301908631
14260,1279,-6,0.222568105243553,109.483142864123
14305,1279,-2,0.298998127046304,231.749944292101
14309,1279,-2,0.331229988706358,248.808913592496
14395,1279,-2,0.38931444654859,3132.02910493128
14431,1279,-3,0.209129327879227,2534.63676581523
14438,1279,-1,0.476615106417133,1194.9047424457
14478,1279,-7,0.2439448039041,724.665654042667
14499,1279,-1,0.282905008537505,977.129185105718
14549,1279,-4,0.237319210904108,872.641099949401
14555,1279,-7,0.364210919944861,2898.7864364604
14558,1279,-8,0.425191927400642,645.675014854307
14601,1279,-3,0.258885371797551,2549.52578003562
14654,1279,-8,0.42474854345554,1006.25756371669
14674,1279,-8,0.245495242695315,784.206331514791
14679,1279,-7,0.303307716808275,1035.87827477698
14696,1279,-4,0.484473680253136,3054.39150797015
14743,1279,-9,0.30241786654453,925.787430153979
14924,1279,-4,0.313781349648491,3200.79819716088
14950,1279,-7,0.364995359026553,3009.52617222434
14954,1279,0,0.224007387070902,4419.10804136532
14957,1279,-2,0.513979987961778,3180.0894695004
15000,1279,-3,0.251445934915773,3175.56709951215
15001,1279,-1,0.393813127892631,1825.40273439238
15037,1279,-8,0.31985683947393,4785.34057153337
15070,1279,-2,0.358171121547256,5124.44950119706
15135,1279,0,0.364589516904563,4812.65917553949
15180,1279,-6,0.380930377797135,5095.81802512613
15376,1279,-6,0.297636771744043,1863.08487195834
15403,1279,0,0.244403852814645,4759.38693878484
15419,1279,-8,0.272093002115178,5417.88307855591
15458,1279,-5,0.274841518519341,3978.17997658727
15538,1279,-4,0.361680855875334,4935.09099007052
15606,1279,-6,0.444788350474986,5140.32679266664
15638,1279,-1,0.608853397772186,5202.95245315287
15672,1279,-8,0.419261430953279,5448.28228210371
15714,1279,-1,0.243319435653491,5499.59780015669
15716,1279,-2,0.398318251102042,4497.26587635235
15751,1279,-3,0.326310087135976,5804.18876199993
15806,1279,0,0.296175046574915,4074.30491528091
15811,1279,-8,0.460266312382209,5863.49458598389
15815,1279,0,0.264656242791162,3967.6178583058
15827,1279,-8,0.355059679553797,4064.51702949693
15836,1279,-9,0.288111350146996,4320.29088565865
15873,1279,-4,0.670619305530835,6481.48452163199
15883,1279,-8,0.378081438397491,4372.92719414096
15943,1279,-6,0.250053605599039,5070.15997459233
16011,1279,-2,0.404157349164769,5516.83937448334
16144,1279,-4,0.260793717580474,12794.9881308294
16246,1279,-8,0.196180414485874,7385.59881107537
16282,1279,-5,0.416766854100558,7471.46216361111
16286,1279,-9,0.363503615682848,7522.40396532204
16311,1279,0,0.332115584121503,7774.89465201901
16322,1279,-8,0.348922287511084,7825.12211777581
16328,1279,-6,0.50117289527567,7830.96627636764
16337,1279,-4,0.206151881047508,7874.72298473526
16342,1279,-5,0.285714142979682,7910.90355429138
16359,1279,-8,0.471576633789416,13560.3681078693
16361,1279,0,0.355702929672444,13429.1896744684
16364,1279,-3,0.25198849207728,13429.9165653839
16372,1279,0,0.243117869403781,8052.25207575061
16382,1279,-3,0.348948548795906,13437.8790361347
16392,1279,-6,0.248803388623116,13505.776693332
16424,1279,-9,0.253255026576745,8239.02698256216
16432,1279,-3,0.52823065721478,13616.5396431852
16453,1279,-3,0.417223149375774,14028.5377042635
16455,1279,-1,0.421807675182709,8317.45193163687
16471,1279,-9,0.52473027001023,14406.8705687417
16505,1279,-9,0.490579037563996,14176.7012501435
16532,1279,-7,0.512024704437539,14266.8432990668
16551,1279,-7,0.357791109354683,14187.3436735071
16566,1279,-9,0.482173067340414,14181.920861729
16573,1279,-1,0.322265223010299,14732.6775636016
16591,1279,0,0.443760685344196,14185.227944799
16602,1279,-1,0.50673470025333,14533.4589495055
16605,1279,-1,0.484549012676729,14656.3806795054
16623,1279,-4,0.269749837981861,14409.0822363511
169767,1279,-3,0.397604283057315,1027.58263260127
170907,1279,-3,0.4155891516716,65.950985041189
15,1279,-2,0.264857296494681,3857.8969848069
77,1279,-7,0.396419834072263,9322.49385695985
140,1279,-9,0.24298263802714,821.008180497611
171715,1279,0,0.159459926567686,2087.2719082372
177707,1279,-4,0.293602119421791,5862.91081446234
180481,1279,-6,0.352116644171336,4593.08644963326
183104,1279,-7,0.542895713732775,7809.84221747701
150,1279,-1,0.331975525599486,3294.39664188978
154,1279,-1,0.33751370904746,3807.40885615253
157,1279,-1,0.398202508333359,4435.32373980607
158,1279,-6,0.449446751092936,4717.0263071229
166,1279,-4,0.31919766586736,5944.52859840802
789,1279,-2,0.372325892367258,10032.6301306429
794,1279,-2,0.31009775605792,10229.2501296314
795,1279,-1,0.245690820072837,10141.6905088919
797,1279,-4,0.404372103538609,9084.69882482936
810,1279,-6,0.422174457124627,8863.3755877355
813,1279,-2,0.509028175956767,8641.59764017355
814,1279,-4,0.423134024201195,9449.60285366609
816,1279,-5,0.496575169033338,8913.05992456135
821,1279,-9,0.3494433902227,9246.91199854461
824,1279,0,0.235814695521658,8786.68195419774
830,1279,-3,0.239322292326552,8773.28634059081
833,1279,-2,0.339328872109619,9172.62620430018
837,1279,0,0.24369719790599,9204.58039078864
841,1279,-3,0.39752735086267,9878.51918944833
843,1279,-2,0.384476574521141,9823.58954551089
844,1279,-7,0.346655622119677,9851.00268932567
847,1279,-2,0.268154482945198,9691.17656986091
951,1279,-8,0.300959270303678,10488.4262200283
1275,1279,-1,0.24674531689828,1629.85316243955
1294,1282,0,0.253050758437621,1430.98788613797
1307,1282,-8,0.313004417292382,4579.55492511356
1326,1282,-2,0.319488326152085,2017.33404556035
1335,1282,-5,0.28097935299176,1881.86306140641
1340,1282,-7,0.245391532850979,1871.10754381015
1355,1282,0,0.228584619752657,2832.50488811987
1373,1282,-6,0.200787918207744,5797.93830337538
1392,1282,-9,0.306983776846893,2961.65112710653
1423,1282,0,0.2787671893747,5711.18899189986
1492,1282,-5,0.392283067448553,3053.18938626156
1496,1282,-5,0.329457722499466,6649.3170928007
1503,1282,-2,0.246344707479792,7128.82168499447
1519,1282,0,0.220047594398978,7061.16263559574
1530,1282,-9,0.411951619335386,8860.28592015211
1575,1282,-5,0.227098040324595,5119.95728658286
1627,1282,-9,0.304191480347603,7125.18442448838
1635,1282,-9,0.389388643115537,14355.1165500904
1640,1282,0,0.186860709365341,15175.5034270244
1651,1282,-7,0.306049220588279,7999.88111225469
1660,1282,-6,0.336958086285738,16092.3889907723
1663,1282,0,0.256776104782677,8457.29277292088
1669,1282,0,0.291116670999357,15252.5900794894
1678,1282,-3,0.339233477869726,8585.15722042665
1690,1282,-5,0.241977707205672,15671.7627028628
1694,1282,0,0.240334137838123,16243.4844822255
8580,1282,-8,0.309910389147694,8638.42133022069
9152,1282,-7,0.27088999368228,9190.97165453072
9213,1282,-2,0.33192387944973,8229.21972656654
9332,1282,-8,0.176440897669338,7532.11222359287
9340,1282,-9,0.347660645351557,7077.44590307314
9398,1282,-9,0.19540132038591,8326.43367047784
9406,1282,-3,0.1725537943377,8421.50503099861
9411,1282,-1,0.244588528474775,8482.73969954103
9413,1282,-8,0.212297090305972,7634.07763573164
9420,1282,-2,0.364980591462439,8415.76306941651
9427,1282,0,0.277724791003719,7517.81355153977
14047,1282,-1,0.264528924159374,256.991777867847
14133,1282,-5,0.261728073486691,1807.84411727463
14203,1282,-9,0.418427187301648,1440.67607601491
14209,1282,-6,0.29353993600047,1424.70524233942
14210,1282,0,0.300451892379938,1956.66945297784
14229,1282,-4,0.484097768537504,1778.41781561566
14230,1282,-7,0.275292157748221,2003.55285865998
14235,1282,-7,0.30364459386817,1453.45080161736
14238,1282,-7,0.250050844717663,1471.64005090713
14403,1282,-9,0.452303058633912,1002.16841120556
14443,1282,0,0.348714948923255,1546.97876601317
14499,1282,-6,0.298564559600269,886.407987510641
14549,1282,-2,0.303171148004552,1098.81762666568
14584,1282,0,0.333955703674562,1575.87491235519
14598,1282,-2,0.219892199290064,1457.33737881884
14677,1282,-8,0.290652787453147,1626.84122510781
14679,1282,-2,0.295139705712073,1193.52644098418
14723,1282,-4,0.263486505206272,1271.9415161641
14762,1282,-9,0.255703766096643,1559.36212684356
14957,1282,-2,0.22458812067953,1819.43849201553
15000,1282,-4,0.247092955849294,1830.74702265341
15011,1282,-2,0.27197879613976,1976.03518049501
15037,1282,-4,0.233771894414974,6242.25059141418
15135,1282,-8,0.287278227333472,6275.99013212623
15176,1282,-8,0.249917353875502,3539.75239918629
15194,1282,-7,0.254515215213364,5779.97089527111
15200,1282,-3,0.239121016351635,2432.71839517377
15243,1282,-1,0.226133203405761,2312.75784445416
15554,1282,-8,0.184963638097209,7096.15094354189
15606,1282,-4,0.185050159481803,6602.79031714374
15638,1282,-5,0.265266857422703,6657.84741157854
15639,1282,-7,0.215283066102363,6612.14937640401
15798,1282,0,0.145819191308948,3703.03818285068
15805,1282,-7,0.217307309597426,3773.4097498127
16023,1282,-9,0.2904250933567,5986.93543873273
16246,1282,-9,0.30311090256387,7998.99152820557
16282,1282,-9,0.292873961261317,7714.05425436611
16286,1282,-3,0.304050049707875,7868.56089710838
16306,1282,-9,0.24131529271605,8133.99977296084
16311,1282,-6,0.20323476226606,8094.90087834556
16322,1282,-6,0.337696982168461,7978.53174302869
16331,1282,-3,0.242777427850602,8137.40066359057
16402,1282,-1,0.161348135948172,15020.2012315152
16455,1282,0,0.272644037282874,8552.01086987271
16471,1282,-5,0.293297567221255,15880.1853881266
16478,1282,-8,0.337893702212481,8517.8829446351
16520,1282,-9,0.19621059008408,16190.9082030298
16623,1282,-8,0.163558306183282,15873.5800833833
16631,1282,-2,0.298251649103064,16187.3652931074
170373,1282,-3,0.296476989889309,115.482219835779
170811,1282,-9,0.29516194460369,1458.40922279544
170999,1282,-1,0.338991473385227,57.6810213782671
132,1282,-3,0.30533438971125,1861.0178658577
137,1282,-6,0.306288028599298,3724.3696122491
139,1282,-3,0.224874615676415,2861.64013298653
144,1282,-7,0.225571460901256,3039.89476786811
177672,1282,-1,0.190917262986881,7360.2584905857
178658,1282,-1,0.250196180454861,3907.42975085482
180481,1282,-7,0.342142684793001,5176.25382970657
166,1282,-3,0.261346599210535,6312.96507342133
171,1282,-9,0.263893738275012,7130.13234592487
790,1282,-7,0.278492543854386,9353.74513183272
807,1282,-1,0.177807338957656,8296.68045484988
815,1282,-6,0.278711877950078,8405.0174907934
819,1282,-5,0.273686123669833,8302.09795843493
826,1282,-3,0.238850489706124,8128.20239505383
829,1282,-1,0.354258291959897,9738.72177931436
837,1282,-8,0.251692855371792,7966.78412797064
1260,1282,-7,0.274028304720437,2140.23028716365
1261,1282,-7,0.315704996247476,341.365973418144
1265,1282,-2,0.353854922159068,1521.35464677804
1275,1282,-5,0.259089221639454,162.709643191895
1292,1284,0,0.498869287896791,76.9740697353157
1296,1284,-8,0.320269672132621,1297.51011700152
1298,1284,-4,0.28969047255464,1880.52059498013
1301,1284,-2,0.307786922061341,1340.81015959251
1307,1284,-3,0.214361191004791,3207.87508898776
1310,1284,-9,0.461681745587628,808.190917550682
1312,1284,-9,0.266658568155949,799.098990436237
1337,1284,-8,0.284729796894897,1123.55511544705
1343,1284,-3,0.327155282415735,886.191274139718
1345,1284,-4,0.311570887887998,3146.23588372988
1348,1284,-7,0.2287577840623,1206.21396581501
1392,1284,-2,0.238140725864074,1705.40896751114
1414,1284,-4,0.365456856241009,1528.3159889912
1468,1284,-7,0.302733354894496,1783.91145928788
1481,1284,-1,0.219953395031217,4766.01921351646
1484,1284,0,0.326042450059096,4787.28227937904
1498,1284,-6,0.235977553379809,5118.4537868358
1502,1284,-5,0.280890548686415,5622.99916592551
1509,1284,-5,0.337041222297518,5411.51124836866
1511,1284,0,0.265699155330486,5450.44355547638
1519,1284,-2,0.305582774806063,5683.86773537721
1548,1284,0,0.243887234874026,4003.31091594346
1575,1284,-3,0.335149081914048,4475.96126904171
1635,1284,-7,0.248841212395023,12979.249555413
1640,1284,-2,0.224608187098641,13816.5617730649
1651,1284,-9,0.275150602114668,7687.80556763906
1653,1284,-9,0.36656716883253,7759.90671448581
1662,1284,0,0.258761173807567,8105.22891865807
1663,1284,-9,0.252383127298772,8152.16818225441
1664,1284,0,0.298019466694411,13664.7431370853
1669,1284,-2,0.328211776901788,13855.2625680923
1688,1284,-2,0.291213698988154,14257.2968152599
1693,1284,-7,0.331213307094186,14453.0679818444
1694,1284,-6,0.166088621544018,14849.460735275
9197,1284,-3,0.243179488922752,9206.30017793997
9208,1284,-1,0.366032665750525,10121.01092751
9213,1284,0,0.305425697472128,9215.61731858819
9228,1284,-2,0.284870204456987,9175.1915543373
9243,1284,0,0.278070554314782,10250.5278589336
9264,1284,-8,0.319593789620125,8847.67227873058
9339,1284,-3,0.306929887599131,8760.13970956129
9340,1284,-1,0.198176492379779,8295.21072915201
9382,1284,-8,0.29556225042181,9502.19844219682
9428,1284,-4,0.301195957021073,9076.21548226037
9475,1284,-6,0.319714239764717,9398.0543003974
9498,1284,0,0.258373148529428,10013.5434484034
9543,1284,-3,0.219128561233146,9653.64463016628
10147,1284,-2,0.407260214301093,8786.66128258633
14047,1284,-4,0.262855914788539,1168.86980355574
14072,1284,0,0.312992731869423,209.367226993237
14133,1284,-7,0.243207451548075,423.436024234122
14140,1284,0,0.38746315952059,1527.99090169373
14162,1284,-8,0.171335235116019,1546.85717887307
14210,1284,-9,0.146675422819723,563.982874950895
14229,1284,-2,0.32935227512615,381.900599247704
14234,1284,-5,0.330153339865121,56.3835160987398
14238,1284,-6,0.377204522465168,80.6162629448757
14242,1284,-9,0.32913095538167,87.9324353737743
14289,1284,-1,0.268478592113028,2337.91744881182
14305,1284,-3,0.308875391224101,164.668472268303
14333,1284,-9,0.198793198611033,941.992363660212
14431,1284,-1,0.333096940727841,2616.68408532885
14439,1284,-9,0.272776231606497,1135.39799092203
14466,1284,-6,0.316277184070926,726.852295085993
14478,1284,-8,0.25005793336144,649.767320280134
14601,1284,-6,0.319209567146558,2466.66725588408
14696,1284,0,0.26857592155623,3134.62589437367
14723,1284,-1,0.317460190801947,2561.8810959335
14748,1284,-1,0.352675408214808,5494.3852986472
14762,1284,0,0.210518281441062,2880.80249929102
14767,1284,-2,0.287660522857878,1072.95785916673
14769,1284,-8,0.303293178901166,1829.06994595867
14804,1284,-3,0.239233947302257,1941.61405256399
14924,1284,-2,0.23455516911091,3117.08716786217
14957,1284,-5,0.316372373319619,3096.20990908238
15000,1284,-3,0.42705450927461,3091.55134445871
15014,1284,0,0.268733571313506,5057.15399449823
15102,1284,-8,0.334752941232606,3416.9624735706
15200,1284,-4,0.307930095305168,1596.41942785048
15257,1284,-5,0.29899563838056,5459.4987822319
15376,1284,-8,0.253354815676814,1824.78825111809
15380,1284,0,0.303533761336404,1818.13799732614
15403,1284,0,0.209720132129399,4838.26506677027
15458,1284,-9,0.355026012508798,4047.69684112218
15490,1284,-9,0.229177385742304,4958.82438452149
15502,1284,-2,0.21783459357997,4982.02531330705
15552,1284,0,0.384906937270279,5079.41740109523
15638,1284,-4,0.317581525150285,5274.07482275355
15639,1284,-9,0.228611199876698,5230.20596803504
15763,1284,-4,0.168113105560788,5444.77756803507
16144,1284,0,0.273235436896824,12878.0543626839
16190,1284,-3,0.461571903676417,7036.20254779687
16246,1284,-8,0.261881403106315,7385.84439202194
16247,1284,-7,0.238675160955342,7403.79027566177
16311,1284,0,0.289546570404395,7757.76696934083
16314,1284,-6,0.31498506890721,7792.39123331403
16320,1284,-3,0.301855316514633,7800.24477125954
16328,1284,0,0.211773029081918,7813.26564231799
16329,1284,-7,0.275950479101783,7815.36572992507
16331,1284,-6,0.316634487622463,7829.64930213515
16337,1284,-1,0.260067850894803,7852.0799347978
16342,1284,-1,0.213287963710226,7886.32791332717
16355,1284,-6,0.452753816432421,13497.9842019157
16359,1284,-1,0.340318156429898,13638.6608831451
16361,1284,-5,0.249202879755056,13506.8322200727
16362,1284,-1,0.210646514184774,7989.23270655562
16382,1284,-3,0.29650666979242,13514.9664240504
16402,1284,-4,0.242372001679206,13622.8558228062
16405,1284,-2,0.38136881051078,13660.8996069615
16453,1284,-5,0.289912557145761,14106.5414476544
16455,1284,-5,0.275668440733187,8296.23487557915
16471,1284,-9,0.36540884761768,14486.1348981453
16505,1284,-1,0.22740473605079,14254.1400996501
16516,1284,-2,0.443238180433512,13631.7550378649
16520,1284,0,0.31540515291094,14797.7053625249
16551,1284,-9,0.265129208524517,14263.4129204775
16566,1284,-4,0.32157934983769,14257.7696896689
16591,1284,-6,0.222215393975883,14260.4343727889
16602,1284,-1,0.320807785063151,14610.0766397188
16605,1284,0,0.256825971221006,14733.4565119194
16631,1284,-2,0.420754652098125,14795.4721199389
170373,1284,-1,0.199268394780608,1510.28646578005
170907,1284,-6,0.257803834186267,48.3960605872929
170999,1284,-8,0.206482361910207,1394.60288255577
77,1284,-9,0.19502779091765,9238.6038873067
1317590,1284,-5,0.260634227528504,2637.23305064814
786,1284,-9,0.270291135161829,10021.0920164385
801,1284,-3,0.261541443358435,8951.36110534235
804,1284,-2,0.302751862456576,9216.86260074462
806,1284,-1,0.218941947321671,9296.62994191873
825,1284,0,0.402596061454086,9636.45045740112
833,1284,-6,0.377454814790618,9124.90053718649
841,1284,-9,0.262064480825833,9837.12138483051
1294,1292,-7,0.695485328635293,31.0478079013312
1296,1292,-5,0.397836870344672,1331.69218595332
1302,1292,-9,0.257449623155526,1395.67630759792
1308,1292,-3,0.269461407879418,2667.71793826371
1310,1292,-7,0.525775359878822,796.307758431374
1326,1292,0,0.280975851907133,740.051545010393
1327,1292,-8,0.444102366762122,2956.26015607914
1342,1292,-9,0.426907169011334,794.100883996194
1343,1292,0,0.302728929580395,809.770808685032
1344,1292,-8,0.338484900756542,5013.43318728804
1349,1292,-5,0.352661253209841,2825.41828540499
1353,1292,-9,0.24628545591372,5492.87857012672
1373,1292,-7,0.395045022869455,4395.56531854228
1374,1292,-9,0.34510904840776,5214.25912530483
1394,1292,-3,0.17459640508877,2299.99099654806
1401,1292,-8,0.209670657814187,4549.69429440523
1409,1292,-7,0.274641316701052,1985.82781689821
1414,1292,-4,0.307038624992754,1451.40826239621
1468,1292,-8,0.416329271441712,1710.36203265236
1498,1292,0,0.430558014700768,5073.49273795023
1507,1292,-4,0.286535454077275,5092.61962093853
1519,1292,0,0.488252939307936,5633.61373059155
1520,1292,-5,0.224153882332636,5260.96033475945
1530,1292,-3,0.303121121354157,7437.41010677411
1560,1292,-3,0.18355957833781,4153.58415585283
1582,1292,-2,0.452986025287738,4807.15788735128
1591,1292,-2,0.333883544956825,5103.16855860456
1612,1292,-1,0.367233577833792,5783.31763679905
1627,1292,-3,0.269285951561501,6619.50490012709
1640,1292,-8,0.3475761955918,13792.3341535064
1643,1292,-2,0.374982326310991,13772.4930431043
1644,1292,-9,0.367400352149983,7544.18252517093
1650,1292,-1,0.25177517341959,14092.3624371075
1651,1292,-8,0.396665150217614,7615.39692324528
1653,1292,-7,0.275512476989669,7686.88601478041
1657,1292,-3,0.185947053554979,7952.79761473814
1660,1292,-4,0.387147705989002,14694.9429903949
1663,1292,-3,0.40514512047435,8079.66389089072
1669,1292,0,0.443132399701093,13815.0469951647
1693,1292,-4,0.306594437964519,14406.5750059452
1694,1292,0,0.393390020193167,14806.0911952935
1695,1292,-1,0.370351687357662,14929.5172492241
8580,1292,-8,0.279414049758075,9367.57102384137
9208,1292,-6,0.51840527752848,10197.9808243396
9213,1292,-4,0.366080427350459,9289.88780249197
9226,1292,-3,0.296274101850768,9172.33093368026
9243,1292,-6,0.379656115527233,10327.4947972423
9286,1292,-2,0.275118539922679,10059.2692666052
9332,1292,-2,0.338003918876427,8765.28483952843
9348,1292,-3,0.362034074802406,9457.93573248469
9375,1292,-5,0.253837011401844,8840.20435480277
9382,1292,-4,0.423694064352859,9574.54994618393
9389,1292,0,0.152418996011797,8745.43819711293
9406,1292,0,0.265280427571643,9573.3735128743
9428,1292,-6,0.276688358002367,9144.99091020273
9443,1292,0,0.273225632351225,9797.56598847835
9457,1292,-5,0.188731028859911,9747.184007952
9458,1292,0,0.291659537004196,9218.78614878589
9460,1292,-3,0.200904670393211,9792.79975304438
9475,1292,-2,0.382595970544422,9467.88914973657
9498,1292,0,0.465908530536103,10086.4167241134
9523,1292,-4,0.413847696371303,9964.32320141973
9543,1292,-6,0.284619487956075,9722.78325720963
13545,1292,0,0.335428299117082,1912.12662689226
14047,1292,-1,0.21409394680062,1215.44008144981
14059,1292,-9,0.375914275460384,943.150527360145
14132,1292,-4,0.273931352099865,397.152496073236
14209,1292,-6,0.24234292752855,73.811969879769
14215,1292,-2,0.314130115272012,65.4366486415093
14221,1292,-2,0.218499821170859,141.168285922215
14229,1292,-7,0.391970099549864,355.188225408119
14234,1292,-2,0.453492379884704,38.4442015382861
14238,1292,-5,0.414093286271796,48.5296475840218
14242,1292,0,0.443351242778634,52.6470404040478
14302,1292,-2,0.368639401012222,72.1908238090864
14305,1292,0,0.240290746694648,131.673731713769
14349,1292,-2,0.34931750124015,1951.42542275996
14439,1292,-9,0.2849789109487,1147.73356737152
14443,1292,-1,0.255067781450784,2979.61478326367
14466,1292,0,0.36358732659957,661.082274235162
14471,1292,-3,0.365473255260472,2879.51074174374
14478,1292,-5,0.243790318108546,625.269006127327
14499,1292,-5,0.277099894285413,888.272576206326
14598,1292,-8,0.379258896777402,2847.74643911428
14599,1292,-7,0.267266109493263,2794.4583169136
14600,1292,0,0.195276019182014,2975.26229915907
14645,1292,-6,0.267482251352186,2896.77707929797
14654,1292,-3,0.25895205710862,903.810286038835
14674,1292,-8,0.291366257092109,685.343732499257
14696,1292,-9,0.364376806121413,3103.45701641292
14723,1292,-8,0.263602287839921,2582.40866575859
14762,1292,0,0.282965158981977,2903.48962967294
14767,1292,-6,0.211765674101259,997.553830823213
14769,1292,0,0.462786884824898,1830.02912034174
14777,1292,-3,0.36281752412143,2945.42122163217
14802,1292,-9,0.416903697815315,880.579581806578
14804,1292,-4,0.319255798076796,1944.06295269024
14950,1292,-6,0.268429405024435,2939.75064093008
15001,1292,-1,0.245026311611737,1809.82709558757
15070,1292,-2,0.326874067020014,5185.33817296828
15136,1292,-3,0.42618533320487,3364.14151763327
15226,1292,-3,0.250101174449912,1614.48245381794
15257,1292,-5,0.379280102066102,5436.00364924914
15293,1292,0,0.278548798934316,2297.97423046281
15458,1292,-9,0.386353809217306,3997.4635956145
15502,1292,-2,0.253141451982654,4939.98069736272
15538,1292,-1,0.323467465441924,4964.89757038561
15638,1292,-8,0.356377805832627,5225.67083883669
15639,1292,-4,0.384161176175337,5181.20377190966
15650,1292,-5,0.299665534883263,5188.07642899177
15748,1292,-2,0.303114103890124,5786.87003071765
15798,1292,-5,0.407846952138433,4138.7134931615
15805,1292,0,0.203753094413721,4182.64733048673
15811,1292,0,0.334692952038541,5871.97076537307
15852,1292,-2,0.283956406750372,4120.16654221543
15883,1292,0,0.381874479144404,4297.0603625988
16011,1292,0,0.366192722265519,5434.86623982397
16190,1292,-6,0.245957143634981,6959.60998056499
16234,1292,-9,0.294616999941671,7211.27510191377
16282,1292,-1,0.319320299377876,7378.09076497971
16286,1292,-7,0.369607116705907,7433.15137407696
16310,1292,-9,0.177616262607791,7702.65947946583
16311,1292,-9,0.314643017188698,7684.8466476129
16314,1292,-6,0.254704922759374,7718.7960441621
16320,1292,-5,0.323218717019665,7726.74407702466
16328,1292,-2,0.248428150876308,7740.52010277136
16329,1292,-1,0.422809098725684,7744.48625143625
16331,1292,-3,0.464707996463723,7757.25313615314
16337,1292,-2,0.348753160072918,7780.99342395953
16355,1292,-7,0.316599296737108,13459.5452498387
16359,1292,-9,0.346777019801291,13601.4462798477
16361,1292,-7,0.400350258407399,13468.2593737178
16364,1292,-5,0.259191537262585,13468.4289405421
16372,1292,-2,0.386195558580756,7961.66886268395
16392,1292,-4,0.307693907986626,13543.2537838853
16400,1292,-3,0.215971056857359,8064.00420551736
16402,1292,-8,0.392240116314465,13582.7011491401
16405,1292,-1,0.373313027524384,13620.9491657671
16410,1292,-7,0.357551340078761,8099.70392551918
16413,1292,-5,0.268078002239298,13641.0704147879
16415,1292,-8,0.29503777852439,8128.79618207074
16453,1292,-6,0.359889916283805,14068.649257449
16471,1292,-3,0.472850509041018,14451.0407509126
16505,1292,-8,0.459318282569315,14215.0633201057
16516,1292,-6,0.29148256772381,13586.2743240171
16532,1292,-4,0.324626449135507,14304.1083273546
16551,1292,0,0.320856334762394,14221.7344814942
16566,1292,-4,0.349283322524918,14215.6993421104
16573,1292,-5,0.293928489568255,14773.5770603208
16591,1292,-9,0.368408220390054,14217.2551214828
16602,1292,-1,0.448275338778334,14569.3571236085
16605,1292,-3,0.370694164632988,14693.5943299211
16631,1292,-8,0.335791985398891,14751.0393698775
169767,1292,-8,0.181943294966724,995.565727952895
170907,1292,-3,0.316680851943228,43.7910158773921
170999,1292,-3,0.221520119840427,1432.41763621107
171064,1292,-2,0.428568491558181,44.7603451873512
14,1292,-9,0.365439776622829,2025.55155846088
67,1292,0,0.324164744157193,9740.25289302078
77,1292,-9,0.314155024868498,9241.47496387963
132,1292,-4,0.378204732538598,464.619402848762
138,1292,0,0.328626684895223,3134.09643953936
146,1292,-7,0.423600636834348,1833.16619048399
173367,1292,-8,0.380596144700282,941.598023184376
178658,1292,0,0.260299510565517,5040.89811143304
180481,1292,0,0.344202795638001,4510.30497464907
165,1292,-1,0.399647025375621,5397.15895467186
170,1292,-2,0.338656549700904,6689.91721168361
175,1292,-8,0.359900587020707,13571.8794221263
786,1292,-6,0.344676872246656,10098.0367549288
