lib,target,optlag,Optlag_rho,Dist
1537,794,-4,0.254273778635138,12133.2905240987
1545,794,-8,0.359589281909972,11805.9912929381
1550,794,-3,0.618445982595147,11945.7793728419
1563,794,-5,0.17626697563042,14503.2346870998
1567,794,0,0.627385344747375,13215.6295099647
1575,794,-7,0.274173588738547,14644.0874231592
1582,794,0,0.523752985636937,14913.0974108575
1612,794,-7,0.571511424017029,15868.3648900887
1631,794,0,0.371752897745763,17242.6892401728
1651,794,-6,0.579361507542927,17114.3693040514
1653,794,-5,0.561706936280147,17267.3570126021
1659,794,-4,0.212088467470312,12652.383453286
1660,794,0,0.668535350277463,11437.3921123121
1661,794,-4,0.255082595829806,17350.2370314375
1667,794,-8,0.420238475357935,12919.4236365976
1669,794,0,0.487408391470186,12596.7309005862
1688,794,-9,0.570808003637412,12568.7148603321
1693,794,-3,0.56615300879522,12817.5468460064
1695,794,0,0.482310347514628,12305.071013922
9208,794,-7,0.434761365260803,129.696305130239
9213,794,-6,0.309419027451946,2101.06492851194
9239,794,0,0.24720499249914,2893.25915259427
9300,794,-9,0.59664442568225,2281.95027608738
9328,794,-2,0.576496568324235,2355.39037756611
9332,794,0,0.414209410998969,3483.05878231729
9339,794,-9,0.186719037832404,3415.78224772139
9340,794,0,0.524012540516656,4073.19446499895
9344,794,-3,0.349373935998758,3854.36262718793
9348,794,-2,0.48000855877269,2481.89736930097
9375,794,-9,0.234897556599404,3555.56718518261
9382,794,-1,0.213474401864312,2480.11447298164
9389,794,-9,0.244752254566183,3744.43220232117
9398,794,-2,0.268040683693702,2683.84128860424
9399,794,-5,0.426441692147202,3346.04693419576
9411,794,-9,0.569536646784129,2501.61307694147
9413,794,-7,0.383595553475758,3617.14300404176
9430,794,0,0.346660615276429,2391.92109642182
9431,794,-9,0.367161271197638,3584.91341576415
9434,794,-3,0.246509929186363,2637.37547864407
9443,794,-9,0.26591922110744,2402.71505214314
9446,794,0,0.180857756336156,2450.42839052299
9452,794,-4,0.408704194893079,3432.86691925
9458,794,0,0.343463884626753,3317.55549107287
9462,794,-9,0.30679722368251,2621.17332580766
9484,794,-1,0.41822410298676,2576.88879397587
9504,794,-1,0.537904507344153,2541.36175687045
9523,794,-9,0.32280114529621,2652.63992846339
9538,794,-6,0.4973359996937,2856.81688930127
9543,794,-2,0.371361156371002,3108.41955115904
10147,794,-9,0.469343300616857,10063.0078833666
13539,794,0,0.443468784858507,8674.24658366592
14052,794,-6,0.367867754900524,9313.72316975836
14059,794,0,0.347834104778002,9716.67614251866
14132,794,-1,0.521833553524516,10302.8272515965
14176,794,-6,0.181412151843105,9523.64324521896
14209,794,-1,0.236928457295065,10228.4513084047
14215,794,-1,0.386013912815434,10259.1754583973
14218,794,-5,0.448405334536623,10453.1468966514
14221,794,-5,0.398993439122016,10201.0521156615
14230,794,-5,0.250990607022068,10449.605444143
14234,794,-1,0.625705680065935,10269.7992417078
14235,794,-8,0.470829377752905,10276.4164215686
14238,794,-9,0.315558150466687,10285.1857739962
14240,794,-5,0.285113536923282,9015.83094583413
14302,794,-3,0.577989851319151,10345.8283837907
14418,794,-4,0.343683808129414,9916.37144076832
14430,794,-7,0.368767206190999,9937.39281265094
14431,794,-9,0.543999111958693,11016.2517982802
14438,794,-8,0.502302326843353,10114.9615828919
14471,794,-3,0.281090419347463,9040.56884690616
14478,794,0,0.537800368504157,10475.0239971559
14510,794,-8,0.387594600686389,10760.335179273
14549,794,-6,0.441611697447379,10527.8633228072
14577,794,0,0.267172036458729,9206.73899383512
14599,794,-6,0.155705740907833,9309.72568755321
14653,794,-4,0.460903665484946,9296.8704963942
14674,794,-7,0.528065916237126,10912.8239937849
14677,794,-6,0.637548815398612,10906.0453864601
14767,794,-4,0.23140681357839,11268.0181542764
14802,794,-7,0.330384617151286,11104.0749211252
14804,794,-9,0.455348678207395,10232.8761726102
14816,794,-4,0.366267614183859,10301.7057125919
14950,794,-7,0.529365799151504,9774.84782678761
15001,794,0,0.369159835671243,11803.4445829972
15070,794,0,0.301476412077288,11425.6131996942
15092,794,-9,0.366960817989208,12013.8253397251
15180,794,-9,0.499367077520705,11615.3399756127
15200,794,-9,0.44473430110189,11791.8207319154
15254,794,-5,0.503344180688978,11749.2553353034
15257,794,-2,0.408995512172838,11558.6415762164
15293,794,-9,0.568648705957559,12236.8184896676
15380,794,-2,0.576288489294046,11963.8122670865
15458,794,-9,0.571245154100927,12677.7305277647
15490,794,-9,0.560607357239269,12580.3128059777
15530,794,0,0.634184544666874,12397.284823018
15554,794,0,0.331283066899875,12512.7254822197
15582,794,0,0.438118871712177,13115.089846356
15639,794,-8,0.600651465889087,13188.6930361022
15672,794,0,0.449734690193286,13255.5267737255
15714,794,-1,0.223510095061624,13517.3104045077
15748,794,-3,0.233588542983112,13658.8652080792
15751,794,-2,0.518431533887691,13658.9949760837
15763,794,-8,0.324644514361679,10486.410842323
15811,794,-5,0.648015667665488,14053.4719094702
15827,794,-2,0.40830177554462,14287.3205219905
15873,794,-6,0.326919103985874,14285.6195000173
15883,794,-9,0.297680533168358,14575.8827762744
15950,794,-4,0.250493893229691,15216.2832490586
15961,794,-9,0.439092639576479,15333.1253527957
16023,794,0,0.497229851623155,15502.129260816
16234,794,-2,0.481167542240495,17442.1186820469
16245,794,0,0.31172774910759,17559.753922311
16282,794,-6,0.435359030210108,16779.165598219
16306,794,-1,0.237574780905025,17369.5864592142
16311,794,-8,0.382572826313775,17248.6964501114
16312,794,-3,0.301862371830035,17388.1353511451
16320,794,0,0.659064752694278,17380.1756363149
16322,794,-7,0.481342066551827,16743.2092288669
16328,794,-6,0.593067520131891,17257.6112466867
16337,794,-1,0.508698247189417,17007.2125330004
16342,794,-8,0.265333118534655,16911.5940785749
16351,794,-4,0.460204605544606,17286.341098092
16359,794,-9,0.578818208999751,12441.2314922741
16361,794,-3,0.497906231047573,12586.1424012897
16364,794,0,0.457897571901083,12614.981486615
16387,794,-9,0.288550077513152,12687.3556805433
16389,794,-2,0.495341971731058,17404.8571768011
16391,794,-8,0.45771383021976,12671.776431592
16402,794,-4,0.703457347932739,12671.2252596644
16405,794,0,0.5347355924885,12642.8251577682
16406,794,-1,0.49810341699522,16777.864881857
16410,794,-5,0.460716683458189,17014.2813874769
16415,794,-5,0.454936182294017,16997.7239471437
16453,794,-1,0.641025071862525,12340.0739977488
16471,794,-5,0.588554705638932,12018.9352613043
16478,794,-4,0.420508319481634,16912.6915245117
16505,794,0,0.347219335269277,12372.7675390611
16532,794,-7,0.619010003100902,12391.4194126396
16537,794,-2,0.254446165749924,12952.0901635331
16550,794,-9,0.568544590733696,12547.4842282176
16551,794,-6,0.55060690154572,12553.904804876
16591,794,-1,0.469499659596144,12662.6439953626
16602,794,-8,0.600684553577978,12351.7998776508
16605,794,-5,0.590453883541627,12246.2022966559
170373,794,-9,0.32977981011976,9464.66977814685
170907,794,-9,0.415916884080944,10261.546865208
171064,794,-2,0.524855617508384,10288.5508619833
172048,794,-2,0.302389328552057,9411.15849722574
137,794,-5,0.454109994048039,11035.245040696
144,794,-9,0.470749528432976,11787.306870432
146,794,-7,0.386492659878453,11927.9581889243
154,794,0,0.396418555799719,13997.1107087845
177707,794,0,0.336768251589545,12441.5296502448
178658,794,-9,0.531128296084168,10365.0006436634
183104,794,-9,0.53620466866156,17338.8899099293
1317590,794,-7,0.289757335991503,8014.39212269973
1318849,794,0,0.407029562490149,8005.00362703604
157,794,-8,0.317054864918837,14608.1557760147
161,794,-3,0.490149226798983,14849.7687794192
165,794,-3,0.614048772544357,15493.9869672138
170,794,-1,0.331901589133837,16645.7786046513
171,794,-9,0.381351753790645,16452.8452716483
786,794,-4,0.428092937606328,201.654316104234
789,794,-9,0.446667805842338,247.070293996749
790,794,-7,0.309984141726085,193.309159476296
805,795,-3,0.181490227232257,3544.64220884018
807,795,-3,0.381887990780925,2048.66211633388
808,795,-6,0.186560137063331,2286.1788631345
822,795,-5,0.133457607775126,3225.16833099469
826,795,-6,0.19679841867442,2647.9700605683
829,795,-9,0.309952190757546,653.58537107338
833,795,0,0.343693816068012,3029.1494388743
837,795,-9,0.185467591569532,3129.33687340208
843,795,0,0.128618748877367,2570.55959714954
1227,795,-5,0.323782031058887,10167.5254611447
1261,795,-2,0.31252483891493,9118.36317419366
1284,795,-1,0.172503043098442,10128.8606183194
1292,795,-7,0.251957963778759,10205.7994264424
1294,795,-7,0.178572757792116,10226.3679861227
1298,795,-9,0.277091854257836,9294.34325848363
1303,795,0,0.161582687950076,10094.6189934562
1308,795,-6,0.204481919545378,11169.4860797943
1312,795,-8,0.277987545765186,10293.707973907
1319,795,0,0.287343092645847,10667.0055411903
1327,795,-4,0.252206922548265,11382.9822935226
1335,795,-4,0.333663825946461,10927.5525761512
1343,795,-6,0.26722600695434,11005.6755353266
1345,795,-7,0.230192990238258,11563.6434863135
1392,795,0,0.204067041234688,11692.3947548643
1393,795,-2,0.264096911793639,10143.2590649898
1432,795,0,0.206096366467779,11784.8075345953
1484,795,-2,0.187873256073235,12860.2810761829
1492,795,-4,0.354972065171786,12426.1088202533
1494,795,-9,0.222823597812741,12469.751187449
1507,795,-6,0.307212244777408,13396.9725312476
1563,795,-3,0.209247182324505,14377.2427462231
1567,795,-2,0.331574797101146,13504.5341164694
1575,795,-9,0.173440943722852,14504.9645428764
1612,795,-6,0.324621214506738,15672.8419963607
1643,795,-4,0.292704952156613,11933.7392923714
1644,795,-1,0.253499646546559,17513.0226112998
1647,795,-6,0.188563153819959,13162.9924527999
1659,795,-4,0.26194353760248,12983.8022017802
1660,795,-1,0.207443226492368,11746.5596253789
1661,795,-5,0.128132357488797,17028.4704476119
1667,795,-4,0.174815655401908,13248.9644225714
1669,795,-4,0.231304526752994,12919.9793764672
1678,795,-3,0.25974110769232,16673.1364619223
1688,795,-5,0.18516994229757,12880.47699119
9239,795,-1,0.391194978203369,2551.40054285799
9290,795,-2,0.265950752870767,3417.82963143182
9300,795,-7,0.22023160051994,1929.83591961466
9305,795,-9,0.229460217530826,2935.96171442369
9322,795,-2,0.206417389029748,2345.72705052651
9339,795,-1,0.177365995756587,3068.16032908112
9340,795,-1,0.360060750793783,3730.47178390965
9392,795,-7,0.271792165899984,616.342294393215
9420,795,-3,0.292076182321464,2283.41613739302
9431,795,-1,0.217155829801498,3233.05279160113
9443,795,-3,0.253698138245459,2048.52636907636
9475,795,-6,0.243404063942563,2679.11027924497
9492,795,0,0.389406275399134,2068.25000459966
9538,795,-6,0.239863112432575,2504.96399912954
14132,795,-2,0.241091278716865,10232.213619654
14203,795,-4,0.203590797318227,10135.5221810672
14204,795,-1,0.172140712673698,10109.0686344277
14210,795,0,0.219424309132502,10351.8314819854
14240,795,0,0.214798533474667,8824.66996167993
14242,795,-7,0.279266698479286,10201.1140080802
14259,795,-8,0.156047962894518,8837.54989849604
14302,795,-9,0.252522737354968,10250.8098656578
14353,795,-8,0.19682290700296,9223.56079213829
14442,795,-6,0.253199038852649,8985.66397515102
14443,795,-2,0.168473179256029,8691.70274864921
14466,795,-4,0.155884466101455,10770.4322311985
14499,795,-3,0.279815845033082,10222.8441373083
14653,795,-4,0.341600773290175,9072.71516630409
14677,795,-1,0.190703663777345,10795.2649759801
14723,795,-5,0.172101470968325,9415.54561997185
14762,795,-7,0.274391312967799,9247.98367677252
14777,795,-8,0.427759755648392,9233.04687359859
14802,795,-9,0.235367935989271,10991.9464771767
15062,795,-7,0.247293583203797,11580.3403370671
15102,795,-5,0.256948399867788,9401.47963515396
15135,795,-9,0.193166555199635,11835.5372929388
15194,795,-5,0.299181063457891,12084.9625706668
15606,795,-9,0.262029635541066,13135.7452828306
15811,795,0,0.150525272454388,14219.1043103588
15827,795,-5,0.257063664486678,14179.6721074034
15926,795,-3,0.274911378497751,14758.0139310709
16023,795,-3,0.27908231959135,15307.5608279776
16158,795,-2,0.263855118518123,12407.5796611085
16246,795,-9,0.212315324822426,17355.5535933051
16282,795,-8,0.184934747277414,16477.3526779554
16314,795,-4,0.30533280025104,17096.8756746265
16320,795,-4,0.274720076066561,17084.1578777848
16329,795,-8,0.303803758793059,16631.7784945192
16389,795,0,0.256160253667631,17085.6967010392
16402,795,-1,0.187650152940792,12999.8147379088
16405,795,-9,0.289567309450919,12970.7085561773
16410,795,-7,0.211076227745131,16677.3419041252
16430,795,-3,0.177530893117073,13026.0089240671
16471,795,-3,0.261959353023482,12329.8638763451
16516,795,-7,0.13276295802482,13410.2734591081
16520,795,-5,0.249539768186306,12190.364166838
16573,795,-4,0.286062534644469,12355.9324935958
16591,795,-6,0.376389047922022,12973.087636528
16631,795,-6,0.274794358313936,12815.6987166693
170811,795,-6,0.298209799649211,10170.7722430598
140,795,0,0.200235872263607,10962.5069543911
144,795,-5,0.305443073136724,11738.9056359279
1320855,795,-1,0.266425584043683,7856.49952733782
171,795,-7,0.377272054577574,16192.636452792
175,795,-1,0.257487034666447,13075.0423646145
786,795,-4,0.277609785174423,385.291014886433
792,795,-9,0.187208831057053,123.711073564235
797,796,0,0.69435633862982,67.2764131522575
801,796,-2,0.417464068600419,535.401185457836
804,796,0,0.459708944509361,174.531315303994
805,796,-1,0.256246396267598,1350.39758931089
806,796,0,0.530671528469373,214.36649149548
807,796,0,0.260787442842855,265.064681667362
812,796,-8,0.315833977512467,1566.14039862345
814,796,-3,0.321176508344058,338.465818347883
819,796,-6,0.202828172181514,398.53921720391
822,796,-7,0.365648992466954,1038.37598512341
829,796,-1,0.417518722841647,2085.33410641139
844,796,-3,0.247882860691022,914.380540553303
951,796,-6,0.370416641078734,8623.03359169801
1242,796,-8,0.206591832265385,8247.0773213688
1279,796,-3,0.254851720933304,9119.53039838446
1302,796,-4,0.249724447454708,8318.20033456222
1312,796,-4,0.384465576237745,9014.47051321398
1322,796,-5,0.28863905716527,9479.79199682108
1326,796,-4,0.307289096056619,9886.29777142632
1335,796,-4,0.270917123297775,9815.00100766323
1340,796,-6,0.317241126257398,9824.72939908255
1343,796,0,0.273464203564298,9881.99752035212
1344,796,0,0.191320067113177,11611.8474216459
1353,796,-4,0.310168546518271,11633.589786239
1362,796,-1,0.405589613528625,10734.1699078734
1365,796,-5,0.285831275816922,10392.2782400234
1389,796,-1,0.300768460927865,11943.603188357
1392,796,-5,0.252572624063762,10779.0359194973
1393,796,-1,0.34941569507044,8491.04837923856
1407,796,-2,0.291172203045209,10930.4354823124
1408,796,0,0.310974707407148,11983.626049448
1409,796,0,0.177941644736393,8958.07555548312
1414,796,-4,0.280416958394033,10546.3519020797
1445,796,0,0.21768693478546,12323.9830102825
1455,796,-5,0.316662471787815,10572.8816978844
1481,796,-5,0.295571189654114,12934.1936903433
1482,796,-6,0.41807298755642,12753.1706615908
1484,796,-1,0.317889613630819,12975.0431170968
1495,796,-9,0.222633243807111,11108.6221304997
1502,796,-7,0.332953725258739,13371.3196656291
1503,796,-7,0.256613359116711,13396.181393134
1504,796,-2,0.370291120690696,13279.266543279
1506,796,-5,0.347543702831799,13592.6295477497
1509,796,0,0.307486919203216,13619.0970062453
1519,796,-6,0.273810515933585,13928.7276199154
1527,796,-7,0.239896997523505,11896.3914853748
1537,796,-5,0.330029595671277,9892.24729809055
1550,796,0,0.332950551245492,9601.69825403762
1567,796,-8,0.348171525626537,14752.6938113544
1575,796,-3,0.252100595538798,12995.6627603535
1582,796,-8,0.262342011439099,13055.0574300447
1591,796,-3,0.25269359594266,13436.6510521971
1612,796,-5,0.374252693264697,13875.3763105277
1627,796,-3,0.252379625463634,14371.0848279513
1631,796,-7,0.335938473030847,15361.3842620961
1635,796,-6,0.196185925062466,14427.5575534792
1647,796,-5,0.350363099375059,15361.8536542973
1650,796,-8,0.303394619210931,14044.54119692
1653,796,-8,0.315435793161527,14826.627000664
1660,796,-3,0.451928864007769,13848.8349142416
1667,796,-8,0.173794832546532,15417.6620659997
1669,796,-8,0.473505693187466,15068.5315022896
1688,796,-6,0.335087654192624,14983.5367140061
1693,796,-5,0.316674929926143,15172.2158733311
9197,796,-8,0.314424718436872,543.349497920717
9208,796,-8,0.188420761414573,2426.84557252382
9228,796,-4,0.274878959248712,319.566354367617
9264,796,0,0.266099514608856,392.939950689519
9273,796,-2,0.61193515990071,72.5195400161873
9328,796,-1,0.410002924956948,332.333472707308
9332,796,-1,0.288558579835416,937.831272973216
9340,796,-6,0.29987279737584,1533.99316781928
9348,796,-1,0.364606123413473,308.291269695059
9360,796,-8,0.236381655645902,1912.50736892825
9398,796,-8,0.267462991558477,438.486929870991
9406,796,-2,0.360581862793949,453.053980117565
9413,796,-3,0.255378785634669,1086.51868002552
9452,796,-5,0.367883947592594,945.455963464828
9458,796,-7,0.35052403605941,858.724761182506
9460,796,-2,0.250004555033423,649.861286497094
9462,796,-4,0.328022891443284,608.655190503666
9516,796,-2,0.257141074676873,1142.00157763666
9538,796,0,0.372710021938066,912.05185179445
14091,796,-2,0.268359993761636,8348.27250071568
14132,796,-8,0.294462509088998,9300.28917927861
14215,796,-1,0.33045954254845,9137.2902120062
14226,796,0,0.251049180004787,9532.59351765593
14234,796,-6,0.29668495496267,9137.95085375564
14240,796,-7,0.359828918722273,7294.3863528247
14249,796,-7,0.272271838056216,9753.41888247239
14259,796,-2,0.306639054510486,7303.29448407057
14260,796,0,0.248335653789431,9135.23981304076
14261,796,-5,0.345932777875538,9161.50261862866
14302,796,-5,0.316089555465042,9181.21135591461
14305,796,-7,0.26662188000295,9136.57201867501
14309,796,-4,0.294817900369316,9132.0251560826
14443,796,-2,0.242487545144243,7006.94774388792
14558,796,-9,0.298160215018912,9699.35176242424
14577,796,0,0.277609228597186,7288.1639490886
14581,796,-9,0.340978579451818,9036.91007681536
14645,796,-3,0.305185813374192,7334.75693600024
14653,796,-9,0.430245824939321,7359.00721680381
14654,796,-7,0.325103251239233,9194.41368636227
14723,796,-9,0.221151644438856,7739.01273605828
14769,796,0,0.248334109432838,8539.18040121406
14950,796,-8,0.296808045515786,7775.00694332743
15001,796,-6,0.299270145477596,10921.0354886457
15070,796,-5,0.337874291748459,12129.9794153628
15092,796,-7,0.325972650553167,11226.609898622
15105,796,-9,0.272238566914455,12099.301393587
15226,796,-4,0.309604202114842,10679.6890631673
15254,796,-6,0.28138747567466,10338.9682457803
15293,796,0,0.37572157602231,11409.4495577242
15361,796,-7,0.270488662699836,12456.7776831633
15490,796,-7,0.36877102484347,12949.6240888502
15530,796,-3,0.376770201508791,13135.2016551391
15582,796,0,0.312874912767081,13077.3306899119
15638,796,0,0.345690134148192,13512.6754405975
15716,796,0,0.307849588912655,8890.73223904615
15751,796,-4,0.439212105797942,14142.9337841276
15763,796,-6,0.424042972133758,8020.93275058309
15811,796,-5,0.388525513514697,14421.743452862
15812,796,-5,0.261162074070021,12808.9539581637
15836,796,-5,0.362137069044532,10667.4720824767
15926,796,-7,0.334081181587533,13058.0493559027
15943,796,-9,0.363923098011272,13336.0232786769
16023,796,-7,0.328908214186046,13530.4659586664
16245,796,-7,0.184394060941355,15528.6261367409
16306,796,-8,0.34796263866603,14950.8014185944
16320,796,-6,0.360719721505764,14949.5477184455
16362,796,-6,0.225504788993825,14886.1984532596
16364,796,0,0.217384993946959,15123.2106932841
16374,796,-2,0.305397357471245,14698.3242940292
16406,796,-6,0.318004274869033,14238.7536535013
16453,796,-5,0.445713735327538,14792.326038013
16482,796,-9,0.326288172085078,14896.3449299104
16516,796,-6,0.335702759090778,15560.141583717
16551,796,-7,0.190289783189123,14968.8262484987
16566,796,-7,0.267366217633907,14997.675983491
16573,796,-3,0.338971243761705,14413.4437520819
169767,796,-8,0.490670915380085,8334.2772399153
170358,796,-8,0.281603592334556,7895.9171163423
142,796,-1,0.203015142984566,10614.6576242112
146,796,0,0.210724656698236,10977.2797076614
158,796,-2,0.252524700515002,13077.5354353528
161,796,-8,0.227209317699723,12946.6699328097
166,796,-3,0.214583147799319,13638.781809872
786,796,-8,0.271866539368471,2486.08892464279
794,796,-4,0.419777045234902,2545.28211827916
800,797,0,0.438619427137483,441.82136523928
801,797,-2,0.27487242900307,471.624107549207
804,797,0,0.546098186953638,178.395974328414
806,797,0,0.483664614003272,255.232450372482
822,797,-7,0.323164706538134,973.538847010374
829,797,-1,0.364503152695544,2150.86022275314
1251,797,0,0.304718241772837,8337.25417361855
1312,797,-7,0.249154660542529,8972.04561270443
1324,797,-4,0.307885568243781,11069.1767958482
1332,797,-2,0.203237610329714,10148.5899778876
1343,797,-1,0.402697849611284,9843.08448886555
1389,797,-5,0.265703721518836,11951.8490231985
1393,797,0,0.321446814544533,8438.0752470248
1407,797,-1,0.277475758315561,10896.6451898385
1410,797,-2,0.253082573085018,8899.4316781338
1423,797,-7,0.244863296016299,12152.659783669
1445,797,0,0.217815184027695,12327.1476214669
1481,797,-9,0.266101587543131,12926.9784778691
1495,797,-9,0.359485662240852,11061.0338146671
1499,797,-9,0.230129118660664,13243.3788966083
1504,797,-2,0.311176090848133,13269.0411191309
1506,797,-5,0.266606470883798,13596.746797755
1507,797,-8,0.23038664199965,13498.6556855737
1509,797,0,0.218310756145927,13613.9552202918
1519,797,0,0.252508050565264,13924.1091427582
1520,797,-6,0.18591909707833,7778.39332418915
1527,797,-1,0.230277263396881,11844.6406334323
1537,797,-4,0.254551314951933,9829.65527823076
1543,797,-2,0.228314643015591,12243.261361443
1567,797,-3,0.244779213550845,14779.3584222615
1591,797,-3,0.253185539013972,13379.4408912985
1605,797,-6,0.235064368622378,13692.0525326782
1627,797,-3,0.297199004836794,14307.1825017118
1635,797,-6,0.196205324006069,14494.6432651802
1653,797,-8,0.307172649967095,14759.7479444067
1660,797,-2,0.452570270152393,13913.9872942466
1661,797,-1,0.166438299765875,14781.6903392566
1667,797,-8,0.392883144372966,15484.4575751838
1669,797,-7,0.335209758066561,15134.8134484376
1688,797,-6,0.344535285602531,15048.4654523738
1692,797,-6,0.199660625562467,15441.6279621439
1693,797,-6,0.349701168135228,15235.456906084
9172,797,-4,0.243966293358183,2585.31191098326
9239,797,-7,0.390146700460656,305.351099744846
9243,797,0,0.279235832799201,2570.74307052838
9264,797,0,0.367898337898801,325.971302050162
9313,797,-1,0.211896182231135,229.608588333894
9328,797,-4,0.298430726793454,382.194407838074
9332,797,0,0.274436831856465,871.089806907942
9344,797,-8,0.316310914345041,1243.76215647478
9348,797,-1,0.428221450604626,338.633728432118
9398,797,-7,0.302422687915292,434.490403658129
9432,797,-5,0.202168748988863,600.686085282752
9462,797,-4,0.35022943888864,618.708615607119
9484,797,-6,0.374809210678104,710.039292843798
9498,797,-6,0.242535746798216,971.561390675423
9538,797,-1,0.201615229546315,908.81808223427
14091,797,-2,0.255877415350386,8307.67510627719
14132,797,-9,0.313983486951069,9267.92135103719
14261,797,-5,0.284235340147143,9125.88522143264
14302,797,-5,0.283863798886735,9144.85961593787
14305,797,-6,0.280221319743917,9099.65871392841
14309,797,-4,0.239835311397336,9094.95744722148
14349,797,-6,0.229245613103216,7727.11161741617
14431,797,0,0.180968887987067,10731.9506934479
14478,797,-5,0.285748655191393,9076.13761624643
14558,797,-5,0.234924452509184,9661.95894919347
14584,797,-9,0.296408380665848,7130.09463773054
14653,797,-9,0.409446016406252,7305.08378732873
14654,797,-7,0.178160510659592,9150.92084038494
15030,797,-1,0.214268080755414,12061.0467148859
15062,797,-7,0.308757942284772,12127.6751157858
15070,797,-8,0.253490924752592,12137.4519706143
15102,797,0,0.281747595683314,7483.86298652214
15180,797,-6,0.30744076396855,12285.2991300693
15194,797,-6,0.288473792243461,12221.6071134301
15200,797,-4,0.455716423843259,10417.998263593
15226,797,0,0.289541783267493,10639.263773943
15257,797,-9,0.146010757793195,12352.0424373473
15293,797,0,0.271461997679895,11377.6891410254
15530,797,-3,0.300456918020921,13141.2025816826
15582,797,0,0.325956401200533,13061.9161994477
15606,797,-2,0.249769303230045,13351.3835430347
15638,797,-2,0.289638157693112,13506.4695502982
15639,797,0,0.250371551895291,13498.9675346853
15716,797,-2,0.299767491269127,8826.71767784773
15751,797,-1,0.338457547452641,14138.672343219
15763,797,-6,0.406900139145165,7954.42784846438
15811,797,-4,0.245744045348549,14413.2520466634
15812,797,-4,0.323653675626742,12761.6382725607
15836,797,-6,0.258076871140921,10605.2902827542
15926,797,-7,0.327566776618881,13000.3833966328
15943,797,-2,0.327853188572857,13279.208592174
16011,797,-8,0.195102968623194,13711.6403433831
16306,797,-8,0.442875898620328,14884.0749883104
16351,797,-9,0.302283678030863,14737.5140970143
16361,797,-8,0.207466723379667,15162.3140872084
16362,797,-6,0.309964711017085,14819.034866327
16374,797,-5,0.317638095889619,14631.0668387168
16387,797,-5,0.20327599899853,15258.8092890416
16402,797,-6,0.353648881078039,15233.1363854252
16406,797,-6,0.252445138895775,14171.5736263482
16453,797,-5,0.336248533628297,14858.2137877999
16471,797,-4,0.390161542043249,14499.555980709
16482,797,-4,0.322836963864034,14962.1039902236
16516,797,-6,0.343635212344322,15626.3958638107
16520,797,-3,0.299624620029772,14324.8861284227
16550,797,-1,0.301096627100319,15026.8018405891
16573,797,-2,0.325594500585375,14477.1096295359
16605,797,-5,0.290045190456079,14665.5781692873
170358,797,-8,0.273703102660417,7851.69336764651
154,797,-9,0.190628426193903,12413.3699581353
161,797,-6,0.295038071359872,12888.7089263005
183104,797,-8,0.31393071275278,14834.9083438531
794,797,-4,0.356667039252547,2612.16807401372
796,797,0,0.563123348018973,67.2764131522575
807,798,0,0.235400132873651,2072.57085367167
810,798,0,0.252525881197196,3039.09511183099
811,798,-7,0.272320815289314,2387.20499373461
821,798,-3,0.216357505458992,2650.15600899973
822,798,0,0.526875945336617,3251.75994659143
823,798,-1,0.33345100862839,3161.14532752802
831,798,-1,0.249915282105443,1186.76746111153
833,798,-1,0.371574999152863,3048.68879263021
835,798,-5,0.268254074338027,2166.73857349633
837,798,-9,0.388360750723787,3147.17496487028
1227,798,0,0.276981945198579,10246.6701995082
1251,798,-1,0.358186164281517,9669.37030682056
1260,798,-8,0.299209882614999,10414.6092096516
1279,798,-3,0.306483001614597,10220.9594508649
1284,798,-4,0.32489689170104,10208.0221851856
1292,798,-7,0.359845176925387,10284.9577207258
1298,798,-9,0.323620715070851,9368.47538331771
1307,798,-7,0.317888922302249,11210.2359959796
1313,798,-2,0.278018436430506,11144.4183153275
1319,798,0,0.271272265451228,10745.9128676744
1321,798,-8,0.358597624310758,10741.3783706636
1326,798,-4,0.43589871855173,11017.0057858326
1332,798,-3,0.325345706131267,11194.3361719315
1335,798,-7,0.518399000056311,11006.5623495243
1362,798,-6,0.228830874073893,11633.4970648079
1373,798,-7,0.344142539410899,11669.7176602082
1393,798,-8,0.472364497775747,10214.4093437166
1407,798,-9,0.227895789588477,11907.3016834323
1408,798,-3,0.309141600893598,12010.5946247399
1410,798,0,0.295139013597574,10617.2996392287
1455,798,0,0.271584394417573,11880.802587369
1492,798,-9,0.405384080525548,12503.2813215445
1503,798,0,0.345938410879015,12963.917256534
1507,798,-9,0.390725954687094,13465.0363653293
1511,798,0,0.381936213415987,13542.9001801406
1529,798,0,0.292712978329852,13610.6359700246
1543,798,-2,0.275030085582086,13864.1826473611
1548,798,-8,0.426491261961197,14206.538008046
1552,798,-1,0.203098770823556,12574.9839044076
1563,798,-7,0.328143576667034,14454.7405869413
1567,798,0,0.383489269651034,13540.796006089
1585,798,-7,0.347917140571352,15023.3969777618
1612,798,-4,0.270043508990567,15744.0934812343
1627,798,-1,0.258298904611165,16393.925715602
1643,798,-3,0.393342386501189,11894.0127328786
1650,798,-8,0.429724858576307,11844.0700761491
1651,798,-4,0.406658735099596,16860.4930930254
1659,798,-4,0.332107838875823,12943.8537354397
1660,798,0,0.26110891737338,11697.0672794461
1661,798,-8,0.238354215714921,17070.302250099
1663,798,-3,0.203326285232831,17152.1582988544
1667,798,-4,0.236492687773965,13207.9498690935
