lib,target,optlag,Optlag_rho,Dist
14091,1409,-9,0.253700113029091,1529.47712613524
14133,1409,0,0.267136353643327,2384.08287062604
14167,1409,-9,0.517557381460387,1484.63363082579
14176,1409,-1,0.271344239395035,1409.84079843878
14204,1409,-8,0.355953704049981,1970.38822305185
14209,1409,-9,0.440250974248652,2027.28827845327
14218,1409,-9,0.319279298895017,2574.52447528896
14221,1409,-6,0.357414329219984,1911.87000289153
14234,1409,-2,0.297861504800593,2018.01473662739
14242,1409,-6,0.406009519855417,2038.25885951231
14261,1409,-9,0.355787678155457,2000.86197018767
14302,1409,-7,0.397328127820463,1922.51173437098
14349,1409,-9,0.290412875529067,1306.79079913248
14353,1409,-1,0.310358301713319,1337.38073818598
14438,1409,0,0.27841459003465,1040.97254474356
14466,1409,-1,0.225976303995639,2303.15377089416
14584,1409,-2,0.399419340857662,1805.79779715811
14600,1409,-3,0.265028172584851,4740.34799565768
14645,1409,-4,0.507145001225142,1658.38137648257
14651,1409,-7,0.465975302157733,4761.3021559977
14653,1409,-7,0.452643866478229,1636.58167274008
14654,1409,-8,0.246998861301177,1101.78428430261
14679,1409,-9,0.250633027005897,1083.2887230866
14723,1409,-7,0.471380267102063,1239.77493118398
14762,1409,-9,0.376730464432861,1520.23301642228
14769,1409,-4,0.325028857310612,482.957174890777
14924,1409,-9,0.422364187251967,1606.95621328391
14950,1409,-4,0.501883629785485,1354.30410116853
15011,1409,0,0.437730840489896,1702.04903427983
15102,1409,-1,0.408485566440985,1794.91928902461
15135,1409,-1,0.247265467595681,6611.8845962339
15136,1409,0,0.413434774863017,1690.9742396492
15180,1409,-1,0.388136265650712,6914.30910149671
15194,1409,-3,0.404777726766634,6014.75756075058
15254,1409,0,0.251602409416419,1703.51494088912
15257,1409,-1,0.409746370904107,7211.55087782104
15273,1409,-7,0.296040852829834,3312.86820650299
15419,1409,-1,0.532926102836993,7189.74676202325
15458,1409,0,0.382348646646362,5408.07709046766
15530,1409,0,0.437808520291058,7284.16468689499
15536,1409,-9,0.395232749026221,6174.59077812824
15638,1409,-1,0.557471114999195,6616.68407182563
15639,1409,-6,0.467746044605013,6561.05628721664
15672,1409,-6,0.615911303393833,6857.89717471763
15716,1409,-2,0.234720046738154,2415.2798517577
15751,1409,-5,0.622660518876074,7117.90588533838
15805,1409,-2,0.442620897667376,2398.35938330274
15806,1409,-1,0.379034037273893,2377.05903193818
15812,1409,0,0.327946288096016,3896.6024437421
15815,1409,-1,0.296251047840098,3893.65684952297
15873,1409,-2,0.571925134441448,7657.3616476818
16234,1409,-6,0.260688578418553,6712.55776215883
16245,1409,-9,0.267496418015738,6831.92942490869
16247,1409,-9,0.499490685254143,6828.85539541972
16286,1409,-7,0.346613922635666,6558.52045221702
16310,1409,-7,0.450722229126578,6837.20193075581
16311,1409,-6,0.580662687138301,6773.05657043524
16312,1409,-8,0.244261883053781,6847.74547743521
16314,1409,-9,0.581668353476938,6857.12219586736
16320,1409,-1,0.396198819206246,6857.1399161256
16330,1409,-7,0.582801711403171,7430.10611635184
16331,1409,-9,0.581868152406277,6805.29927485712
16359,1409,-6,0.279196291077504,14981.8159472843
16364,1409,-9,0.410096449290193,14814.645408386
16368,1409,-9,0.446639936238141,14811.0384836432
16372,1409,0,0.473399260192195,7020.19900625998
16382,1409,-1,0.220649759746951,14803.791636248
16387,1409,-1,0.354809669443132,14804.5155035367
16391,1409,-3,0.309669729504781,14833.6829887972
16392,1409,0,0.391611078114217,14869.7888201687
16400,1409,-7,0.524039855470604,7033.6129508258
16406,1409,-1,0.413053337318451,6908.21450925548
16410,1409,-9,0.426634997606054,6993.42651017411
16413,1409,-6,0.46169411470968,14945.551287935
16432,1409,-1,0.240329422725283,14940.3362858112
16453,1409,0,0.443978884872198,15411.2033002203
16478,1409,-2,0.487547512539422,7140.17581958704
16520,1409,-2,0.535299999687946,16141.0218599951
16532,1409,-4,0.50501713174916,15587.2049059472
16551,1409,-2,0.549626627612753,15462.4049228542
16605,1409,0,0.523296852744463,15950.6715491449
170358,1409,-5,0.40906448408808,1431.08961326108
15,1409,-4,0.399053031986209,2189.05223635446
67,1409,-4,0.25437668740734,9995.25229628492
170907,1409,-1,0.213944971789765,2018.28067767294
171715,1409,-9,0.413669381979972,1372.17173827577
173367,1409,-5,0.448164996333668,1071.02000534262
177672,1409,-4,0.263309535309432,7550.98497811513
183104,1409,0,0.530761227256924,6835.10696895902
1320080,1409,-9,0.206904259618313,2727.04765655377
139,1409,-1,0.594613399541227,3101.31282150951
141,1409,-9,0.256090691379132,2871.24893976545
150,1409,-6,0.542670373816742,4729.73162610279
153,1409,-5,0.272552310750568,9472.13952902952
157,1409,0,0.206650737081435,4023.98945661291
158,1409,-6,0.440635176080742,4153.87483623497
161,1409,-8,0.648436428183196,4114.30196245159
166,1409,-9,0.649822963234728,5038.90729325864
790,1409,-8,0.294150459716318,10548.2790502036
800,1409,-4,0.191771960431011,8640.10170065496
804,1409,0,0.62143392234252,9051.32199943855
805,1409,0,0.267968520141914,7907.27347360347
807,1409,0,0.483318267000341,9220.33601656207
808,1409,-9,0.133276679158152,9026.35983339495
809,1409,-8,0.544393751617524,10499.8110715515
831,1409,-2,0.291865832457146,10263.5115108377
843,1409,-3,0.321392672986192,9434.94508933933
1237,1409,-9,0.325062709717619,3382.10593049295
1261,1409,-1,0.210818611899794,1537.11258218523
1274,1409,-8,0.408713082926815,1443.70911815541
1279,1409,-2,0.383791731230714,2082.03468060522
1284,1409,-3,0.543965698182652,2003.32109408263
1312,1409,-4,0.27174620932435,1204.26332264723
1321,1409,-9,0.279871569950992,1709.89407107134
1322,1409,-9,0.254412503381461,1658.99945356442
1333,1409,-8,0.326532777243835,2938.57265417177
1335,1409,-1,0.626336583799294,1885.41771976542
1342,1409,-6,0.255844460250093,1761.27687062593
1344,1409,0,0.370969026859404,6883.75443650806
1345,1409,-9,0.379213692847794,4828.99188831854
1348,1409,-9,0.351786706381502,2524.50866130937
1349,1409,-8,0.371004073737089,4502.89869491788
1394,1409,-8,0.238847624035413,526.962002757866
1414,1410,-2,0.241380873016835,2251.18792149464
1423,1410,-1,0.230311244986579,5967.61493262746
1432,1410,-6,0.308997354213748,2262.99037639501
1450,1410,-8,0.232555929715473,6932.96806889798
1468,1410,0,0.248638398552587,1865.59717358228
1481,1410,-9,0.477906906793016,6224.60072059088
1484,1410,-8,0.283990022774746,6233.962597914
1492,1410,-3,0.241274088514082,2155.1765800502
1499,1410,0,0.243573151469974,7836.50165799146
1502,1410,-7,0.438376492554433,7126.5388584021
1503,1410,-6,0.399793949395973,7248.61301367763
1509,1410,-6,0.377600277777809,6760.8200967729
1523,1410,-7,0.543546046161542,3062.30438813389
1527,1410,-7,0.298313330874729,2945.33675876022
1541,1410,0,0.41411237777737,2332.1929069648
1543,1410,-3,0.324652158053592,3344.23580462736
1548,1410,-2,0.29051029502595,3932.62774783769
1550,1410,-7,0.465513372712968,2667.69419189439
1560,1410,0,0.248543482977204,3942.54457358571
1575,1410,-6,0.401705360131978,4049.55254754223
1591,1410,-2,0.397459749943513,4566.19597451229
1605,1410,-2,0.562172653724225,4904.23107663525
1612,1410,-2,0.340005061480818,5132.9736068884
1627,1410,-4,0.494567011161329,5859.01902939578
1643,1410,-7,0.413111219849488,15378.2469439073
1651,1410,-8,0.383683411141272,6672.53017264342
1653,1410,-2,0.356482904623903,6784.45742879841
1657,1410,-7,0.370808256687811,6879.42215403665
1660,1410,-8,0.341355508840995,16247.3118818915
1662,1410,0,0.440362497503487,6890.21621228359
1663,1410,-8,0.274692568965214,7122.69432207504
1690,1410,-1,0.239445556636597,15410.7895441821
1694,1410,0,0.466085950640417,15972.2470366912
9197,1410,-6,0.204919632556209,9234.38821903024
9208,1410,0,0.357080066091595,10615.7011014395
9243,1410,-6,0.24154337425351,10745.3568195215
9272,1410,-9,0.389968446271666,10714.8909369
9327,1410,-5,0.372391453104819,8565.80243946315
9360,1410,-1,0.473726612355149,10573.6450475235
9382,1410,-4,0.451626017931215,9321.45474336811
9404,1410,-1,0.308075607738511,8937.5991454988
9411,1410,-6,0.26967413717211,9361.91763353705
9434,1410,-5,0.156748010774347,9322.39146661934
9443,1410,0,0.410432699827125,9540.84882842523
9475,1410,-2,0.328230631233158,9053.51755900094
9492,1410,-5,0.369282891486538,9648.80743360169
9498,1410,-2,0.405982887164651,9848.35843280194
9543,1410,-9,0.31312156700534,9255.89902881474
9585,1410,-2,0.518546008842322,9266.516285523
10147,1410,-6,0.385865573207321,6852.30374822501
14047,1410,-8,0.3439816569756,1532.9290846807
14059,1410,-9,0.355111541948966,1580.35048812416
14072,1410,-6,0.441979804306147,2221.75913976201
14162,1410,-8,0.328416356586662,1433.16481536853
14167,1410,0,0.233991142835645,1483.65140400317
14176,1410,-3,0.248304915941531,1411.6738899586
14204,1410,-3,0.259296337568012,1979.56696771007
14242,1410,-2,0.403313365073869,2047.79505879442
14259,1410,-2,0.24826202101529,1707.25320290502
14289,1410,-4,0.310216086398682,1670.41494400029
14302,1410,-9,0.367685792460005,1932.14527455728
14305,1410,0,0.306300157101452,1863.69472220031
14349,1410,-8,0.171434379557059,1304.19527067379
14353,1410,-4,0.305565752623293,1334.16055487574
14395,1410,-7,0.41430483216241,5074.31230624035
14403,1410,-2,0.429352220743401,1527.51251618125
14430,1410,-2,0.284386723305477,1005.70900342477
14431,1410,0,0.268854754047023,4424.37930569188
14443,1410,-5,0.271427994731849,1950.7664377156
14466,1410,-2,0.481489868725897,2314.0342001276
14550,1410,-7,0.25864555312863,2517.02745703779
14555,1410,0,0.228605033596242,1687.41334878793
14598,1410,-6,0.292610291091965,1619.09726253073
14599,1410,0,0.325185282428061,1573.14962542575
14651,1410,-2,0.220837132274994,4772.50999729491
14654,1410,-8,0.446755024018798,1112.0379159371
14660,1410,0,0.354795098702168,4738.00272784274
14674,1410,-6,0.22061846362284,1645.63806387119
14677,1410,-8,0.237204583477315,1613.23804364634
14679,1410,-2,0.41317746726861,1093.703733015
14762,1410,-4,0.301657224149141,1510.84717107021
14769,1410,-4,0.418953808390555,481.452336435604
14804,1410,-6,0.439370631239359,503.048398260455
14924,1410,-7,0.379880547361576,1596.57512192049
14950,1410,-8,0.382027614440256,1343.8531419586
14957,1410,-8,0.316902300287008,1544.04633283407
15001,1410,-8,0.192528574949576,3101.71181942039
15011,1410,-3,0.542473889126975,1691.35096953212
15070,1410,-8,0.35493265699049,6991.37832860231
15136,1410,-9,0.343988415545596,1679.87492304433
15176,1410,-9,0.549985046208416,3397.20583322082
15194,1410,-1,0.266507979628945,6026.13828400861
15200,1410,-4,0.402307142959534,1941.73284978122
15254,1410,-3,0.34235534733758,1714.50381606911
15257,1410,-6,0.497649319449504,7222.81933216502
15265,1410,-9,0.417322625046196,6806.53655554256
15273,1410,-8,0.232240330190485,3324.1926997439
15293,1410,-1,0.341093412683718,3464.01575463916
15361,1410,-9,0.176688673617756,6306.42777752225
15376,1410,-7,0.344040501036721,1401.12148423687
15419,1410,-7,0.51199118206514,7201.10054388094
15458,1410,-3,0.370047855062602,5419.45822238747
15530,1410,-3,0.335695513272024,7295.58282759682
15538,1410,-7,0.534328015348962,6462.02872621576
15554,1410,-4,0.378992247451783,7264.97503665447
15606,1410,-5,0.413919341442368,6619.2598397862
15638,1410,-9,0.504036014325176,6628.00588872125
15639,1410,-6,0.540502376431248,6572.36909126464
15672,1410,-9,0.498306590533764,6869.20499127025
15763,1410,-4,0.169122702744936,3488.80767164163
15798,1410,-4,0.310334932243748,2329.063731934
15805,1410,-7,0.309145512156195,2394.10153589669
15806,1410,0,0.400038978609634,2375.51950959642
15852,1410,-9,0.394842055484739,3961.83805686221
15873,1410,0,0.281490998037956,7668.27640954043
15961,1410,-2,0.248265290765727,4646.87135092212
16245,1410,-4,0.386705702382957,6836.55062299868
16247,1410,-5,0.255580858667178,6833.42016499615
16282,1410,-5,0.628673605997758,6374.60762869274
16306,1410,-9,0.279077114307589,6828.24835486704
16311,1410,-4,0.579923047382661,6775.09485494335
16320,1410,-5,0.255549538698704,6859.43172050123
16329,1410,-5,0.392156860819099,6699.50936782378
16330,1410,-4,0.331050191139802,7434.37925632948
16331,1410,-6,0.450459761989543,6807.05630340792
16351,1410,-6,0.345339962353731,6911.61582382962
16355,1410,0,0.277181735418038,14828.7815051697
16359,1410,-9,0.373138017686699,14992.6724394125
16361,1410,-9,0.182188577712332,14834.0025087305
16364,1410,-2,0.273756599181866,14825.4257552246
16372,1410,-2,0.317856805941456,7021.96168224512
16392,1410,-4,0.271065134026977,14880.5051839887
16415,1410,-6,0.265738527513788,7012.11850822361
16453,1410,-7,0.576204458705171,15421.8918289427
16471,1410,-8,0.44961683052853,15848.8237519795
16478,1410,-2,0.3954733614073,7140.24081607029
16505,1410,-4,0.475164110123845,15531.8706732842
16520,1410,-2,0.482175779908866,16151.6962909945
16532,1410,-7,0.36288585737299,15597.6695445206
16551,1410,-9,0.565503647914128,15472.7475091781
16566,1410,-8,0.523241921339171,15456.9141890013
16573,1410,-6,0.382503739856799,16097.3393841947
16605,1410,-8,0.493970854749813,15960.9650098793
16631,1410,0,0.43571633625416,15891.9285271652
170358,1410,-6,0.347863420962606,1431.77599973905
170373,1410,-2,0.252933050501955,1423.72818582407
67,1410,-2,0.387663215921394,9990.23503414884
138,1410,-3,0.256589375678725,4962.37028274705
139,1410,0,0.239825660323395,3112.46414738142
170784,1410,-4,0.194608365523905,1393.473404371
170907,1410,-3,0.303164643035567,2027.70686204055
171064,1410,-1,0.466430596635225,2040.09906457159
172215,1410,-8,0.18081721374323,1887.31675105107
173367,1410,-8,0.300750651401718,1081.40100268808
178658,1410,-9,0.347949434322616,3104.74988180784
183104,1410,-4,0.240221039455107,6837.3002276755
146,1410,-1,0.444700143373583,2990.61462435847
150,1410,-3,0.260945343668117,4741.13714330979
152,1410,-9,0.234737285185829,2317.30494516406
165,1410,-5,0.347693221317611,4762.68360525107
166,1410,-9,0.282194144819296,5042.23927069442
171,1410,-7,0.183975859303344,5826.89173942995
786,1410,-2,0.233871314458159,10553.3953984118
794,1410,-7,0.299110004208655,10735.8536608472
797,1410,-9,0.223318043818758,8899.4316781338
807,1410,0,0.322561540295842,9213.269257737
809,1410,-7,0.24444265817347,10494.3810051469
810,1410,-5,0.278730082540926,8457.04589611048
815,1410,0,0.338766708265777,9303.25463646443
829,1410,-4,0.311890233623057,10821.3558463204
830,1410,-9,0.308723024969485,8210.56077966555
836,1410,-2,0.462470539145101,9556.90107118574
842,1410,-7,0.335298336759191,9227.21356176988
1227,1410,-3,0.224478740398256,3409.1432030324
1261,1410,0,0.237899092199007,1536.60372766812
1265,1410,-5,0.28639037434108,2170.48240785417
1274,1410,-6,0.17971893478693,1444.76946532985
1282,1410,-3,0.383498960866736,1398.48412120766
1284,1410,-3,0.313490219205797,2012.59511972787
1296,1410,-5,0.342895998472623,1282.56326166543
1298,1410,-1,0.192628872218907,1281.78793764815
1302,1410,0,0.317079379236539,1056.84606747729
1307,1410,-4,0.27310830142168,5025.31428508207
1308,1410,-1,0.332993196126713,4476.10358662473
1316,1410,0,0.363553862872815,4733.78489228627
1326,1410,-9,0.219921983910921,2103.23398932905
1327,1410,0,0.442381941210686,4724.27648876906
1332,1410,-2,0.252944126566667,2548.07032737583
1333,1410,-6,0.195599791226339,2949.85649375161
1335,1410,-2,0.388260327177637,1896.59857021432
1337,1410,0,0.188658912642466,2503.6663015541
1340,1410,-7,0.349287806712015,1841.82693951206
1342,1410,-8,0.413697755051471,1772.53227150443
1344,1410,-4,0.56239021508949,6894.73451292252
1348,1410,0,0.342695724822222,2535.83822725446
1358,1410,-1,0.253010251265216,7883.50390592952
1368,1410,-9,0.319782611885439,492.204372037581
1389,1410,0,0.373578175259449,6987.49538657751
1393,1410,-2,0.344124684930702,501.357529981355
1398,1410,-2,0.32138763321739,5602.34894960009
1408,1410,-8,0.221888110205695,5707.02968045801
1432,1414,-1,0.277991944128086,140.697080861301
1468,1414,-9,0.241409531493057,599.587389281215
1496,1414,-8,0.327760009979728,4483.34427059064
1502,1414,-9,0.185737477797302,4882.76984143091
1507,1414,-2,0.317001656802461,4203.59072117427
1509,1414,0,0.313764257527387,4510.3247268866
1519,1414,-6,0.371507515605915,4732.32778914033
1523,1414,-3,0.327326078633081,5172.03567445973
1530,1414,-9,0.367070823906352,6845.17046643866
1541,1414,0,0.452642407107064,2880.24110920657
1548,1414,-8,0.293741431531788,2478.40755771347
1550,1414,-5,0.538825621395279,4300.77482790187
1560,1414,-4,0.372278603176312,2726.55017629706
1563,1414,-4,0.307738676728514,2807.9108901306
1564,1414,-8,0.371148587862312,2806.34982290557
1567,1414,-8,0.425693783741221,7207.5475712309
1591,1414,-1,0.297099550413113,3716.64960903577
1605,1414,-5,0.391112319749726,4044.90400613463
1627,1414,-8,0.297198932473707,5253.95012216958
1644,1414,-5,0.241216576542709,6120.42301404781
1651,1414,-2,0.307935995733553,6284.95771668704
1653,1414,0,0.198646459863299,6341.71540123585
1660,1414,-4,0.512252092052502,14005.248093954
1661,1414,-2,0.406909927300384,6673.90881486271
1662,1414,-3,0.487233298449486,6775.26489744081
1663,1414,-4,0.41981670031594,6744.5737645265
1678,1414,0,0.338053612069476,7095.7772929632
1688,1414,-1,0.439602017279412,13297.4830012941
1692,1414,-8,0.215719270733756,13171.2951799661
1694,1414,0,0.472961152493579,13848.8300113451
1695,1414,-4,0.388419377923456,13986.2011115164
9152,1414,-5,0.436167081752041,11413.4971826162
9208,1414,-4,0.372501283205303,11647.3028989163
9226,1414,0,0.167202226459103,10576.1912449271
9243,1414,-1,0.423577746098896,11776.5461988762
9290,1414,0,0.374294262066928,9765.02176074565
9300,1414,0,0.261493229688531,10862.7766652413
9339,1414,-2,0.460834588603364,10157.9837902355
9360,1414,0,0.368122790503182,11835.7592951351
9404,1414,-5,0.302045486840872,10664.1994700157
9428,1414,-8,0.170919607893949,10470.5128263118
9446,1414,-4,0.366907816995727,11154.5584218283
9457,1414,-5,0.300617291335975,11123.8770923717
9458,1414,-2,0.324611140759326,10541.9787646773
9475,1414,-7,0.432539778124773,10810.0210984282
9492,1414,-3,0.319564972914115,11306.2534652905
9547,1414,-7,0.383066328638133,11091.252253548
10147,1414,0,0.346332999115783,8917.01316599003
13545,1414,-8,0.422542879454492,3260.25807594714
14047,1414,-3,0.421091241850677,2426.74362597343
14072,1414,-4,0.326477529773493,1592.7873325347
14203,1414,-7,0.292860737714867,1521.87540681398
14204,1414,-9,0.305716143955592,1548.95557176536
14215,1414,-6,0.262181078164572,1487.528691135
14221,1414,0,0.385974011354013,1557.66940604444
14226,1414,-1,0.336725072002019,1386.18810578946
14234,1414,-8,0.367391202139802,1477.93557260313
14235,1414,-1,0.273456332525823,1471.11255065418
14252,1414,-6,0.303317807112325,1364.78570072271
14259,1414,-2,0.302864306722928,3423.03930835485
14260,1414,-2,0.305125721276164,1468.27597325749
14302,1414,-2,0.340923649300797,1408.22245735546
14309,1414,-1,0.380497914524376,1438.8453150724
14333,1414,-6,0.218430063951432,2016.2195294846
14353,1414,0,0.362122389081064,3018.3973885089
14386,1414,-3,0.397567850896565,3647.07221728901
14395,1414,-9,0.37151950216626,3121.12832007
14430,1414,-6,0.247425453378225,2300.67753345135
14431,1414,-9,0.294714682172671,2460.55606955988
14438,1414,-4,0.304236704933889,2019.44595280184
14439,1414,-2,0.384796544104431,2045.09382654217
14478,1414,-8,0.383941628756889,1445.16288631778
14499,1414,-5,0.377186533813853,1690.9282117155
14510,1414,-1,0.28677941493309,999.494823850792
14514,1414,0,0.319495845081951,1382.79998567989
14549,1414,-6,0.351157258613352,1470.52228112426
14550,1414,-8,0.339414290180957,855.962180574514
14558,1414,-1,0.342316332968297,877.7860573495
14584,1414,-1,0.237518046996681,3853.66601223442
14599,1414,-6,0.225252049575762,3630.3595402242
14654,1414,-5,0.389374576348858,1439.93148623476
14679,1414,-2,0.3969518820698,1420.83876748773
14690,1414,-2,0.202202907453791,3110.15726891229
14748,1414,-6,0.288829359113458,5393.61313631734
14762,1414,-9,0.283017377020531,3650.13168270846
14777,1414,-5,0.24768176994029,3689.47192608115
14789,1414,0,0.386033117496705,5301.67693919257
14804,1414,-3,0.392425482844406,2519.49388047087
14924,1414,-9,0.450062121934916,3800.0378551538
14950,1414,0,0.314900768170005,3556.14395359939
14954,1414,0,0.281071364728729,4129.21895022129
14957,1414,0,0.328791857051183,3755.58580653417
15014,1414,-9,0.236666377728313,4737.96834710953
15030,1414,-9,0.314175360643958,4526.64208889376
15102,1414,-6,0.251754063871914,4022.8248928539
15176,1414,-2,0.422526844131018,1147.78879945189
15200,1414,-3,0.22593526381618,377.017704724202
15226,1414,-4,0.260249788531535,177.769240162695
15254,1414,-7,0.415516246057092,618.156161331684
15257,1414,-7,0.223281214577171,5080.52546125126
15361,1414,-9,0.404134081030513,4104.0879133272
15374,1414,-7,0.372280109285789,626.866317649146
15376,1414,-4,0.292536630484781,1044.30155736848
15458,1414,-5,0.48270791949182,3170.21496365691
15490,1414,-4,0.386547084650396,4225.36057292305
15502,1414,-8,0.291231369966883,4236.40482241125
15606,1414,-2,0.241065351258909,4368.5839400267
15638,1414,-6,0.522547830460258,4377.16428104099
15639,1414,-2,0.429417183202719,4321.85179310654
15672,1414,-3,0.402702233319531,4618.87881617287
15748,1414,-9,0.376509597303508,4851.71208735041
15751,1414,-9,0.429827542625711,4889.17864270004
15798,1414,-5,0.225000433642435,3646.83176906593
15806,1414,-4,0.355458868181775,3263.86803932815
15811,1414,-4,0.577198352246084,4844.55413278511
15812,1414,-8,0.349361220067845,2448.24080606136
15827,1414,-7,0.257851788392306,2552.08985517082
15873,1414,-7,0.33970894447151,5462.40547893679
15923,1414,-6,0.425949347226818,3487.44416301237
15926,1414,-7,0.327140734449042,3506.08508626195
15961,1414,-8,0.258723659913634,3735.2144249802
16023,1414,-6,0.349753352632198,4084.94898616222
16190,1414,0,0.286369707429386,5525.19698103347
16239,1414,-5,0.207796838442131,5861.67011088567
16246,1414,-5,0.235254533701664,5879.08505717577
16286,1414,-8,0.413048341544714,6083.58953584573
16306,1414,-1,0.40967764202143,6324.62253571632
16322,1414,0,0.270749294613316,6462.55375738095
16330,1414,-1,0.35576398618564,6513.95932796948
16331,1414,-5,0.342856767205044,6426.33011987797
16355,1414,-2,0.563736426942023,12616.3664835679
16359,1414,0,0.48522566494883,12775.6411715162
16364,1414,0,0.298187290133524,12616.4506478343
16368,1414,0,0.435060488550871,12614.5744280585
16372,1414,-8,0.264902353191869,6623.15067368192
16382,1414,-8,0.306693206746043,12610.6865660225
16387,1414,-5,0.311435487478927,12613.3402080735
16402,1414,-1,0.356321201944579,12707.7235062435
16453,1414,0,0.233084407484604,13219.7995588994
16455,1414,-8,0.342649719447568,6909.68812512992
16471,1414,0,0.420368482646181,13638.1303180888
16478,1414,-6,0.263282835951269,7061.10176447717
16516,1414,-9,0.280130862896821,12622.1622649298
16532,1414,0,0.540901573166622,13417.4786152107
16537,1414,-1,0.326530694026172,12821.7712796569
16551,1414,-7,0.553519937145924,13306.4775173687
16566,1414,0,0.310006342985545,13294.1617157397
16573,1414,-4,0.407134163258359,13913.5342874708
16591,1414,-3,0.230836332090631,13277.5323012333
16602,1414,-4,0.56519756814816,13660.9429045463
16605,1414,-1,0.449898313918799,13795.7047379967
16623,1414,0,0.256379276852817,13462.4360404757
170358,1414,-3,0.25282406714288,2714.1051501226
14,1414,-1,0.192625014069311,1853.43572310638
77,1414,-1,0.288621008927999,9376.96171618012
140,1414,-1,0.214069940218192,696.274540209861
170907,1414,-7,0.33902817104146,1486.26489116175
180481,1414,-7,0.306254494569591,3120.75810528711
1317590,1414,-8,0.304575638249498,4038.5839351728
1320855,1414,-2,0.474564658926682,4065.66576522443
141,1414,-4,0.341721458664514,920.664288021914
142,1414,-7,0.367938282893456,1052.34195962789
144,1414,-9,0.310230736074814,721.397071583845
153,1414,0,0.247078093004225,7247.59466918511
158,1414,0,0.359005465996758,3246.72040347648
161,1414,-3,0.307412879044377,3470.84939766162
166,1414,0,0.269916725695595,4524.92250593434
170,1414,0,0.384545945001033,5319.99985614267
786,1414,-2,0.369535181073965,11545.7997940846
795,1414,-2,0.239661598056564,11657.0950116828
807,1414,-2,0.261141758932936,10810.0257941614
809,1414,-7,0.281884788171155,11748.4355519689
812,1414,0,0.507084298047776,9640.070769973
823,1414,-3,0.314742691485401,10264.7491017147
824,1414,-1,0.247493667482078,10101.5399066427
826,1414,-3,0.238761910971606,10678.1299453562
829,1414,0,0.431238757774078,12098.8680554118
846,1414,-3,0.284702048549996,11191.1649126541
951,1414,-1,0.450614605098498,10297.9768247072
1242,1414,-9,0.294033910581721,2299.31416601472
1261,1414,-3,0.320603445270559,2900.49759571685
1282,1414,-1,0.452783918889398,2564.12476518711
1284,1414,-8,0.278111430934974,1528.3159889912
1292,1414,-8,0.364250938616212,1451.40826239621
1296,1414,-3,0.340380648349957,2409.52266532345
1301,1414,0,0.41561218086422,2349.42528936871
1308,1414,-8,0.252341157751961,2474.54036927217
1310,1414,-9,0.221274645671513,1606.06371144448
1321,1414,-7,0.452151683623657,1027.8637284511
1324,1414,-5,0.392667268840749,2727.06990892339
1326,1414,-7,0.517075089430478,724.967500897812
1332,1414,0,0.26825905787641,740.779825713143
1333,1414,-9,0.407578892492101,972.188366231901
1337,1414,-7,0.429787265974785,682.663612678258
1340,1414,-2,0.443157964638238,722.559255709671
1344,1414,-5,0.566155153152106,4863.69209911641
1365,1414,-5,0.340433308562918,429.417599243211
1374,1414,-5,0.348822413489781,4997.52938806893
1392,1414,-1,0.371493259545657,652.180140817495
1407,1414,-9,0.301764745038136,742.347595060328
1410,1414,-9,0.253960998234296,2251.18792149464
1432,1421,-8,0.303158574911157,960.514496928594
1455,1421,0,0.351850421993523,1274.73700007346
1481,1421,-3,0.605864930929758,3036.36501680583
1484,1421,-7,0.61596475911148,3044.4683553477
1492,1421,0,0.354149686776604,1769.63850231138
1494,1421,-8,0.444107592411526,1755.94930872377
1495,1421,-3,0.553689176897997,1732.34498723309
1503,1421,-4,0.367331047101896,4062.82635489462
1504,1421,-5,0.255963457659483,3036.08038725855
1507,1421,-5,0.285133688561477,3274.29543672248
1520,1421,0,0.292894898850964,6414.74767258139
1523,1421,-1,0.365620779989627,6101.83008523523
1530,1421,-7,0.511151886738886,5902.14719292363
1539,1421,-4,0.411719211395087,2144.2773806706
1545,1421,-2,0.203150550693252,5250.16606115041
1550,1421,-2,0.566939686507689,5154.91962353991
1560,1421,-1,0.682879965106294,2717.81246825858
1563,1421,0,0.163947590206226,2809.85811358746
1564,1421,-5,0.335257766962548,2814.59533536564
1567,1421,-9,0.609529477208354,6269.66571947842
1575,1421,-8,0.291448602705536,3032.72295908494
1582,1421,-8,0.700190723971885,3593.77149407505
1585,1421,-3,0.287677571287236,3631.79710572896
1591,1421,-2,0.282427695623899,3774.33557835667
1631,1421,0,0.219291473023805,5349.0954325555
1650,1421,-1,0.483295838681632,12494.923205705
1651,1421,0,0.591881620708817,6369.40490180826
1653,1421,-1,0.476120979420156,6398.86831408734
1659,1421,0,0.497754038662813,11703.3993204673
1660,1421,-4,0.673279565472153,13075.3553383006
1661,1421,0,0.36216356741811,6749.9872526655
1662,1421,-7,0.566627747146315,6952.40896586813
1663,1421,-8,0.586503585372692,6810.25284660321
1664,1421,0,0.437355601313291,11841.538869956
1667,1421,0,0.511591294930209,11644.0686285397
1669,1421,-6,0.469177333497117,12031.6513494673
1688,1421,0,0.699795080941475,12405.6950063205
1693,1421,-5,0.247923790932344,12540.4344849322
1694,1421,-1,0.599878959444502,12970.2276446655
8580,1421,-6,0.319706804463869,11104.8319773872
9152,1421,-8,0.665212210849829,11720.0869880561
