lib,target,optlag,Optlag_rho,Dist
808,14667,-2,0.284989687679925,9285.15683412616
809,14667,-9,0.332661051439379,10533.6363339887
810,14667,-9,0.450867115323769,8807.51522538363
812,14667,-3,0.348434696117544,8203.98313565389
813,14667,-2,0.25533985045168,8543.96237188815
816,14667,-8,0.515059092399579,8854.92230552958
821,14667,-3,0.4210836910702,9228.39228073847
824,14667,0,0.226204328124092,8672.78724874497
825,14667,-8,0.319332466389971,9727.69550514523
829,14667,-9,0.367105704178648,10877.6913625829
832,14667,-6,0.472625150462095,9767.00420343897
842,14667,-5,0.316435741561134,9602.89806886046
843,14667,-9,0.276562235547182,9785.46293420119
844,14667,0,0.260075446739633,9820.12406481666
846,14667,-8,0.540340198582385,9781.94651486661
951,14667,-8,0.468840838874402,9491.46457139544
1261,14667,-6,0.262832318017311,1475.93653422427
1265,14667,-2,0.306220220839718,1120.01145959565
1274,14667,-6,0.37384277788312,1268.07583569203
1282,14667,-7,0.322114127207689,1156.09281103392
1284,14667,-1,0.24337305476793,966.286966125929
1296,14667,-9,0.277125519023497,992.999187320862
1298,14667,-4,0.164353012427678,1448.82172503837
1303,14667,-9,0.32606261783547,414.434359830069
1308,14667,-7,0.276928590522593,3428.18023796498
1310,14667,-3,0.2656747200993,256.886147907468
1316,14667,-5,0.238631746753412,3686.84974026968
1322,14667,-5,0.304441414336955,605.284576389289
1326,14667,-3,0.293052222337526,1083.0072618152
1327,14667,-5,0.406123450781841,3689.62848712658
1343,14667,-8,0.449897342486399,907.622149387581
1344,14667,-7,0.331104794689756,5834.70886587782
1348,14667,-8,0.380095825387998,1551.87573980439
1353,14667,-4,0.165819348988592,6330.26545626957
1358,14667,-9,0.195068023081893,6814.99518179771
1373,14667,0,0.253424470335283,5149.24417256421
1374,14667,-9,0.264002527966543,6017.20611645525
1389,14667,-9,0.214965250180626,5940.94582734251
1392,14667,-3,0.43942826358912,1957.38169386251
1393,14667,-9,0.389796578865821,1426.60226696842
1394,14667,-8,0.322031797393515,1454.07970130357
1408,14667,-5,0.292196706823219,4704.65206257184
1410,14667,-1,0.327170939469165,1078.16679816998
1423,14667,0,0.51765516887489,4969.09160963555
1432,14667,-8,0.370564310026931,1526.38366305121
1450,14667,-1,0.440564288427442,5911.56454699036
1487,14667,-8,0.282782120791676,5967.45940821027
1492,14667,-5,0.290834352390977,1921.24317146983
1504,14667,-3,0.317992893398071,5344.86207480497
1511,14667,-9,0.372460051623287,5907.3528841284
1519,14667,-1,0.321487812097098,6126.30278295492
1529,14667,-6,0.261538430137277,3030.89298349738
1543,14667,-7,0.247250581998416,3288.28145772765
1548,14667,-9,0.496017711322036,3677.30988510943
1550,14667,-4,0.308163030417428,3674.55589192792
1552,14667,-9,0.268908652646448,3267.53784555393
1567,14667,-9,0.284067142829864,8554.80835248828
1575,14667,-8,0.297133492914975,4002.17150357221
1585,14667,0,0.375666236466165,4484.99498530453
1591,14667,0,0.425529913953497,4643.06767046555
1627,14667,-7,0.379933073635,6093.04285457459
1631,14667,-9,0.30067595804086,6600.07021767365
1640,14667,-7,0.434881106494076,14497.9953118513
1643,14667,-1,0.287540266898736,14459.3370274818
1644,14667,-8,0.37640575310415,7118.44319541682
1650,14667,-5,0.394505466345648,14771.7636579858
1653,14667,-5,0.451827238556388,7115.08795855756
1659,14667,-5,0.302040113318019,14025.7708760689
1660,14667,-3,0.30277479293036,15364.274613273
1661,14667,-1,0.283441169394526,7408.44381890036
1669,14667,-6,0.388993657619987,14356.0696707347
1678,14667,-3,0.359018721045295,7695.33769050447
9197,14667,-9,0.455556306622715,9389.62292669363
9208,14667,-7,0.330771212257244,10532.9114736294
9243,14667,-8,0.421831071943544,10664.0054356006
9264,14667,0,0.411715103884249,8907.69897556612
9273,14667,-1,0.422835299340747,9248.83452448064
9286,14667,-8,0.251748232945472,10259.5074510796
9313,14667,-1,0.392417271116383,9362.86001464959
9322,14667,-3,0.362540655845704,9250.61171192697
9328,14667,-8,0.484614061604887,9519.30315452591
9344,14667,-9,0.317607461601076,8393.63969883498
9348,14667,-2,0.419218814913553,9478.71904943214
9398,14667,0,0.296994965876471,9479.62251995954
9399,14667,-8,0.34960958346552,8968.45703574505
9406,14667,-3,0.307772919582573,9575.7954719636
9420,14667,-3,0.318031136964104,9569.07786963881
9427,14667,-9,0.147022031852457,8648.82441096983
9428,14667,-7,0.448491744449309,9054.62683936537
9430,14667,-9,0.272162026351582,9788.50047559717
9431,14667,-6,0.448003097085942,8856.82128473286
9432,14667,-9,0.419920691184982,9714.00193135003
9434,14667,-2,0.366208286903906,9620.47421397458
9443,14667,-9,0.272130867376124,9812.80780656785
9446,14667,-7,0.351645489912165,9781.44687057224
9457,14667,-8,0.215192887526059,9744.96205275263
9458,14667,-7,0.334307302719763,9124.45111251916
9464,14667,-3,0.432613812570145,9543.31753751098
9475,14667,-4,0.303097093816585,9403.34726364805
9498,14667,-8,0.480586132066137,10114.0910687773
9523,14667,-7,0.524329464628323,9936.61044704229
9556,14667,-3,0.396299075526474,9595.00398442222
13539,14667,-5,0.24510299237288,1975.89892848676
13545,14667,-3,0.22257478210004,1965.87456783136
14059,14667,-3,0.432381156155198,935.482797956732
14091,14667,0,0.193449972154428,918.857160653827
14132,14667,-3,0.612778479804417,1312.02293210006
14133,14667,-7,0.13357604134327,1322.34571298173
14162,14667,-9,0.234455380658243,1289.66383038805
14167,14667,0,0.332408051867098,1478.9587392378
14230,14667,-1,0.172591633687302,1444.66328537905
14235,14667,-6,0.30898797680619,973.329267883955
14242,14667,-9,0.330944724701752,987.855394483487
14252,14667,-1,0.21913283720959,1500.64678891466
14261,14667,-3,0.284564814134538,950.834612127758
14289,14667,-5,0.306263569629596,1959.87532379943
14309,14667,-9,0.406787214621422,789.983857901618
14333,14667,-8,0.286523025134128,647.512478589419
14349,14667,-9,0.367587478492587,1487.67930988462
14353,14667,-2,0.400013908126569,1560.93431550979
14386,14667,-3,0.372154548760318,2189.76196646375
14438,14667,-7,0.365848127278044,577.888616989284
14510,14667,-9,0.267286174182087,806.539656125027
14550,14667,-8,0.28947488208628,1481.60066842579
14555,14667,-1,0.42969365653425,2277.59290693822
14577,14667,-1,0.238552514013159,2286.27922824655
14599,14667,-1,0.29227531365067,2193.90031324061
14654,14667,-4,0.388546045372601,33.8860475274856
14660,14667,-9,0.352069441275144,3705.95915872527
14677,14674,-4,0.522619025410866,32.6308252678373
14690,14674,-2,0.329789444734351,3548.84395977058
14767,14674,-9,0.42769601418039,638.395322027033
14777,14674,-3,0.421751465524055,2905.26426399067
14789,14674,-4,0.600065917158125,5674.31412313873
14804,14674,-5,0.482608520449349,1769.60008030266
14816,14674,-6,0.624851450819314,1688.7863189032
14950,14674,-5,0.327350806207671,2822.76509270133
14957,14674,-7,0.614615278869873,3015.07498292814
15000,14674,-8,0.725247587845428,2994.56095348954
15001,14674,-3,0.246627993425686,1570.88898043589
15030,14674,0,0.422073850723057,5013.375932243
15070,14674,-2,0.416822284372332,5349.92560454616
15092,14674,-5,0.533941760539947,1931.7526292074
15105,14674,-3,0.288893436361391,4304.85241553302
15135,14674,0,0.309517107698614,4989.68760088514
15176,14674,-9,0.554872850764102,1922.54051999881
15194,14674,-6,0.308839804442931,4410.17202146801
15200,14674,-7,0.490497411127758,879.099112866989
15243,14674,-8,0.374991892635474,859.347743884463
15254,14674,-3,0.46517039898883,868.49745335546
15293,14674,-8,0.454302249892546,2013.73331320079
15361,14674,0,0.212576981884905,4697.37215017575
15403,14674,-9,0.623441804013135,4850.7433043078
15419,14674,-3,0.592468516282118,5575.50098642566
15458,14674,-5,0.538716501230854,3893.85543129121
15502,14674,-7,0.208698602104497,4913.36944620524
15530,14674,-2,0.300806078356452,5701.88976760705
15538,14674,-5,0.783746022135412,4914.69805184914
15552,14674,-8,0.412301089513759,4984.5446984195
15554,14674,0,0.277447686654243,5680.66780408984
15638,14674,-4,0.670719479428036,5125.47385490554
15639,14674,-4,0.657108853084639,5074.67339236027
15672,14674,-8,0.451472865723697,5371.19797287937
15714,14674,-9,0.238593265185012,5378.54621701818
15751,14674,-9,0.536964450013246,5679.18318600579
15763,14674,-9,0.643850320909317,5130.71967496977
15798,14674,-2,0.270992513789253,3571.81829162874
15805,14674,-9,0.514896316903074,3607.10271017508
15807,14674,-1,0.354474946433663,3301.14771598475
15811,14674,-7,0.437898535178445,5673.96477957917
15812,14674,-3,0.251366524099887,3295.70880890616
15815,14674,0,0.329926035015689,3297.44569218062
15827,14674,-6,0.266172274852098,3376.74378814476
15883,14674,-3,0.432845716256536,3665.28298941973
15943,14674,-9,0.524433296398312,4326.04271797641
15961,14674,-3,0.346366035204616,4479.95413757823
16023,14674,0,0.466749035867199,4773.90199061644
16144,14674,-7,0.283904689490841,12964.9041598276
16206,14674,-7,0.245108240257368,12953.5532809558
16234,14674,-8,0.269137031558917,6572.2671975154
16245,14674,-1,0.454303643994482,6683.32868348489
16282,14674,-8,0.540137911501033,6695.77046876331
16310,14674,-6,0.182672987305194,7028.67364466096
16311,14674,-7,0.734416881383578,7007.78200748686
16320,14674,-1,0.500013345300919,7052.54308310802
16328,14674,-6,0.51530917322438,7062.70262142578
16329,14674,-8,0.61476763308314,7061.28359650072
16355,14674,-3,0.793765212324253,13405.1021694265
16359,14674,-1,0.332199950963374,13558.1694426758
16361,14674,-9,0.485398094303015,13412.3778636484
16368,14674,-8,0.478326666364124,13408.6062149259
16374,14674,-2,0.303495958831152,7277.41191140023
16402,14674,0,0.417748220481195,13509.6255943058
16405,14674,-8,0.27970690428064,13549.6390850922
16413,14674,-7,0.257210944552364,13565.3299646643
16415,14674,-5,0.503083045118064,7444.16300780008
16430,14674,-5,0.301654803995043,13587.8434452068
16453,14674,-7,0.478489347553327,14014.174292762
16471,14674,-6,0.690778515413428,14420.664610588
16520,14674,0,0.369214982422981,14733.1486255822
16532,14674,-9,0.692127172971738,14227.7594001799
16537,14674,0,0.288277215239034,13654.5723167164
16550,14674,0,0.521529908491148,14133.6174182494
16551,14674,-1,0.431307640728718,14126.955397771
16566,14674,-8,0.545103307088306,14116.9076180359
16573,14674,-8,0.607479210007642,14716.662726504
16602,14674,-4,0.618825257553672,14480.8626316656
16605,14674,-4,0.585397259815251,14612.5061413179
16631,14674,-9,0.742914797222112,14621.8648786621
169767,14674,-8,0.510509297078492,1296.61084634193
170358,14674,-7,0.279844544891847,1802.94784883646
170373,14674,0,0.255826675685261,1762.25167178226
170784,14674,-9,0.280758578483052,1842.86439863664
67,14674,0,0.330420540437974,10318.8511549874
77,14674,0,0.526464780532412,8953.19929045603
132,14674,-8,0.605930575012077,962.674415358962
138,14674,-9,0.467831620141301,3316.75663539443
140,14674,-8,0.491868172153574,430.48623974144
170907,14674,-7,0.591149996553131,728.744876052971
170999,14674,-4,0.329115640986362,1620.8829661646
172048,14674,-2,0.432463234256762,2216.43575011922
172215,14674,-2,0.256271177908647,2982.83215332487
173367,14674,0,0.377452278262578,610.049549504365
177672,14674,-7,0.361514724392625,5968.93138488372
180481,14674,-5,0.293273521805131,3853.90714877144
183104,14674,-9,0.665630683717719,7045.39307288505
1320080,14674,-7,0.282090614212684,3111.03404951389
152,14674,-7,0.224400431148652,1809.92565296609
175,14674,-1,0.271509381878548,13489.2572127946
789,14674,-8,0.614881812429999,10707.3802497718
790,14674,-5,0.448477153463173,10733.4792593485
794,14674,0,0.503405611418063,10912.8239937849
795,14674,-9,0.362894906849735,10803.7319758623
797,14674,-8,0.475899729441114,9588.54196267158
800,14674,-9,0.203391630422648,9410.24632204351
801,14674,-9,0.448897983177505,9453.82947880428
804,14674,-2,0.68048012602778,9753.53864752548
808,14674,-8,0.486097068667614,9737.7606586443
810,14674,-9,0.591495792600047,9297.14383047964
816,14674,-7,0.528300605372531,9345.5570729797
819,14674,-4,0.265996403383134,9916.24264337969
822,14674,-1,0.429593197766199,9252.0060729222
825,14674,-9,0.50496247834873,10176.7166111243
829,14674,-5,0.57899353809909,11220.6939078885
837,14674,-3,0.261460090738231,9610.38119654019
951,14674,-9,0.691176477330101,10019.3618217002
1265,14674,-8,0.323917549316356,854.551532672029
1274,14674,-9,0.439384384052421,1768.47574436623
1275,14674,-8,0.445499882737587,1810.78018222646
1279,14674,-8,0.57774206457023,784.206331514791
1284,14674,-9,0.35977777752214,754.49274030274
1296,14674,-8,0.389052082716125,1499.69697349059
1301,14674,-4,0.540449084596349,1455.22322170449
1308,14674,-9,0.386463444543309,2830.61379113336
1310,14674,0,0.394678455443149,705.739769248957
1316,14674,-7,0.473962146268143,3088.47033284282
1321,14674,-4,0.368037464045255,167.102663665477
1333,14674,-1,0.386052991111639,1321.26720952799
1335,14674,0,0.566830495455602,264.497017713558
1340,14674,-3,0.669322215054192,230.054956430483
1343,14674,-9,0.520059157516052,289.343286515323
1345,14674,-3,0.314366576381472,3205.02149203643
1348,14674,-3,0.457060404109385,925.760466109752
1358,14674,-1,0.460256926183273,6242.54469375556
1362,14674,-9,0.550262061157928,1490.470474116
1365,14674,-6,0.240326924181385,904.717170505133
1374,14674,-6,0.657061269719478,5423.53242266244
1393,14674,-4,0.694438385259689,2038.90995519504
1394,14674,0,0.434549967970674,2065.4472008056
1408,14674,-6,0.25846183823354,4085.05641439663
1409,14674,0,0.339795823296083,1634.58209433084
1410,14674,-5,0.443288483625225,1645.63806387119
1432,14674,-9,0.516668653363917,1022.22058580635
1482,14674,-7,0.405091740672841,4014.8852350921
1484,14674,-9,0.647321358154997,4686.91971076266
1487,14674,-5,0.394232803996698,5341.69704860145
1498,14674,0,0.197000573601058,5013.66703078623
1502,14674,0,0.258462930665566,5564.58001458503
1506,14674,-9,0.349537406619111,5824.24412318349
1509,14674,-7,0.608782901231207,5261.82785998016
1519,14674,-9,0.415550297214223,5507.60374672512
1527,14674,-6,0.261322237467097,2718.35413793993
1529,14674,-8,0.41320011196978,2757.03927377312
1530,14674,-4,0.589041024182239,7489.10138957755
1548,14674,-8,0.304272647645223,3326.21683209724
1550,14674,-3,0.651633185708259,4107.86889172349
1552,14674,-9,0.256465830011837,3537.96973923259
1564,14674,0,0.520164487866499,3590.76889128568
1575,14674,-8,0.605538375255776,3753.31737988174
1585,14674,0,0.433272887656456,4284.38454950823
1612,14674,-2,0.512425283568202,5117.75121045754
1627,14674,-1,0.496744896119507,5949.10776198927
1631,14674,-2,0.313411217568597,6337.9380460926
1640,14674,-5,0.558622519684815,13873.1466214841
1644,14674,-5,0.367754391968641,6899.20674654048
1650,14674,-4,0.655349964065256,14145.747824239
1651,14674,-8,0.433899990551283,6936.28878230502
1653,14674,0,0.539034636498793,7010.27306749329
1659,14674,-2,0.460726082998497,13406.8106456281
1661,14674,-9,0.426290180471264,7324.31373141947
1663,14674,-3,0.269150204682013,7400.86479372552
1667,14674,-6,0.625683964954662,13356.3402111243
1669,14674,-8,0.451554017750478,13739.2658358023
1678,14674,-1,0.479168115930235,7676.99473898338
1688,14674,-8,0.416051079004295,14118.9194371792
1692,14674,-3,0.314262082579991,14024.669385596
1695,14674,0,0.559943862545508,14820.7191682386
8580,14674,-5,0.533501200045973,9985.9320444396
9172,14674,-9,0.556240958635038,10715.4469906415
9197,14674,-5,0.693459352204815,9793.58805730754
9213,14674,-4,0.368332672233357,9795.45244093558
9224,14674,-5,0.426769035568617,9714.38953839237
9272,14674,-5,0.480658563730791,10956.7434948638
9273,14674,-8,0.280308637086545,9692.45491486116
9286,14674,-1,0.244629860384233,10616.4365443156
9290,14674,-1,0.192732038148712,8845.03739468344
9305,14674,-1,0.438848655340589,9263.53852451934
9313,14674,-1,0.524581211246864,9811.81324859962
9322,14674,-8,0.435231513228488,9706.58794736428
9327,14674,-6,0.529611983716985,9376.47734772382
9330,14674,-8,0.44181407576968,9340.78221505227
9332,14674,-4,0.37291942125345,9169.47523270254
9339,14674,0,0.296198580954146,9236.93125072064
9340,14674,-9,0.663858092862401,8725.0459630246
9348,14674,-7,0.51534719256988,9926.10778008915
9375,14674,-8,0.460998919957481,9234.24582104567
9406,14674,-8,0.413029078884143,10031.9527210259
9411,14674,-9,0.682146582300275,10091.0727554083
9427,14674,-9,0.551469783843644,9164.65020255209
9428,14674,-5,0.36214581710585,9549.72072310831
9431,14674,-9,0.343968430978849,9363.76164140127
9443,14674,-7,0.325607072535144,10263.6818767254
9446,14674,-7,0.699464114356779,10235.0519427039
9452,14674,-4,0.305334422693621,9517.5846976093
9457,14674,-2,0.438683441812932,10203.6969711547
9458,14674,-3,0.562341800769668,9621.35597859568
9462,14674,-9,0.574405396855797,10149.9932418216
9464,14674,-7,0.417438972339114,10016.8869203118
9475,14674,-7,0.318893312850059,9888.58620168467
9484,14674,-9,0.523303868139583,10254.9593928406
9498,14674,-3,0.441138090624263,10559.9516111493
9504,14674,-9,0.39425573805857,10372.6923245777
9516,14674,-9,0.258538877088866,9675.02293342491
9523,14674,-7,0.545463246744833,10407.3095811808
9543,14674,-8,0.335410258570003,10131.0469546693
9556,14674,-3,0.538654352484671,10094.4760484342
9573,14674,-8,0.631144077077793,10179.9320244354
10147,14674,-9,0.594578272652392,8494.23965681024
13545,14674,0,0.343285053383469,2343.65548324253
14133,14674,-3,0.470172061512229,929.861388467807
14162,14674,-2,0.548919021023111,1798.34796297972
14176,14674,-9,0.27552419136859,1667.34433330548
14203,14674,-6,0.337787221003265,770.634834925289
14209,14674,-2,0.268210212918883,758.765817780568
14210,14674,-1,0.5207111304757,965.613997308272
14226,14674,-8,0.712752134075634,1031.98670554551
14229,14674,-7,0.398959142708218,838.835694318943
14230,14674,-3,0.258775485608135,979.221576835194
14235,14674,-8,0.510046455721899,718.425547235336
14238,14674,-9,0.329963608677689,718.249922777943
14240,14674,-4,0.591378592792766,2534.00309409074
14242,14674,-3,0.194696979540363,716.304371752665
14302,14674,-3,0.499084482446703,619.131445462409
14305,14674,-8,0.231550453659042,612.296057077128
14306,14674,-9,0.380444931997153,700.951552209862
14353,14674,-8,0.402187347425848,2139.54531122747
14386,14674,-9,0.355827169302755,2781.21125923882
14418,14674,-1,0.281375735729936,1429.60608962183
14431,14674,-6,0.67972878426791,2779.00497831878
14438,14674,-8,0.566694205435299,1130.60881479306
14555,14674,-8,0.241892077000916,2889.53628385598
14581,14674,-9,0.237077582242296,730.998733173242
14653,14674,-3,0.424390086619275,2897.56268285137
14660,14674,-8,0.568538302795105,3097.16170093034
14679,14677,-2,0.267699729900639,563.579719613193
14748,14677,-9,0.295516614067215,5784.30684617783
14767,14677,-7,0.32036774924457,668.718342649507
14816,14677,-9,0.485644905768316,1656.51981586906
14954,14677,-1,0.253879805138788,4648.31283805173
15001,14677,0,0.457284811353247,1600.83119165232
15030,14677,-8,0.302759878145325,5045.99744335204
15037,14677,-9,0.512626821945527,5020.92071777188
15092,14677,-7,0.421895034958826,1961.5620018777
15102,14677,-2,0.323440146542348,3278.30454110483
15135,14677,-6,0.345963513151226,5022.31357093676
15136,14677,-7,0.276902706623846,3191.4057862556
15176,14677,-7,0.6176313959973,1951.26755587422
15194,14677,-9,0.39636934651543,4442.64721512921
15200,14677,-7,0.528814246157985,886.914068615831
15226,14677,-9,0.327150928386598,1068.22647517964
15243,14677,-6,0.425537767125538,858.829739182001
15257,14677,-5,0.382288552133816,5617.45454657017
15293,14677,-6,0.431222331230924,2041.89250319682
15374,14677,-4,0.275263195739748,1065.53367096182
15403,14677,-8,0.428052454115737,4883.12182038591
15458,14677,-1,0.71781129657501,3924.76721147577
15490,14677,-1,0.35078536046592,4928.1820218253
15502,14677,-9,0.261699982709209,4945.11296797844
15536,14677,-2,0.300375553683461,4685.99977483657
15538,14677,-1,0.54685861875575,4946.16081731069
15606,14677,-9,0.635870057176723,5124.34578731954
15638,14677,-8,0.639019303931538,5156.17276167791
15639,14677,-5,0.372502285086643,5105.27604934483
15672,14677,-5,0.55414091384688,5401.85326105711
15751,14677,-1,0.315292844891868,5709.01738309518
15763,14677,-9,0.407096592376237,5098.59168148028
15798,14677,-1,0.399187049618458,3546.44816868233
15805,14677,-9,0.327417301495961,3582.25365837946
15811,14677,-6,0.477427028144092,5702.57063664088
15827,14677,-9,0.541043788666488,3384.70348485411
15923,14677,-4,0.388370961510164,4168.81478961866
15943,14677,-9,0.645708049678341,4327.36401268113
15950,14677,-2,0.402321438804631,4394.24436418537
16023,14677,-8,0.57018074055161,4773.12534582748
16158,14677,-9,0.335176602143804,12526.7495079648
16234,14677,0,0.347152405771955,6576.54269597455
16245,14677,0,0.38204598137848,6687.86767609093
16247,14677,-1,0.343232748871296,6693.47655256576
16286,14677,-2,0.734538428393438,6755.29300995879
16306,14677,-2,0.35859593845248,7008.51638440664
16311,14677,-2,0.636731325707234,7004.85000623677
16320,14677,-5,0.419475949111896,7050.44047562902
16328,14677,-1,0.606061841664548,7059.52535868878
16329,14677,-9,0.415208682364294,7055.81144751499
16331,14677,0,0.394160154911649,7074.44455224816
16355,14677,0,0.548326715219367,13435.6080175452
16374,14677,-1,0.404009592357855,7272.79873722469
16382,14677,-7,0.6036899029154,13438.2674507678
16392,14677,0,0.344135091165052,13506.1071487634
16430,14677,0,0.314056296202054,13617.8342803047
16453,14677,-7,0.357287848364107,14044.5909436569
16455,14677,-3,0.427698187317881,7538.29319332571
16471,14677,-8,0.521383346031118,14451.4180978143
16478,14677,0,0.493923427614326,7622.53602892985
16482,14677,-3,0.409186471673914,14017.7738492061
16516,14677,0,0.46641132254638,13486.2665468132
16520,14677,-3,0.340551760893628,14763.8576674243
16532,14677,-6,0.609929446438615,14257.7438904701
16551,14677,-2,0.342906795002607,14156.5991518644
16573,14677,-4,0.362304937600231,14746.9135696395
16591,14677,-5,0.555885823162254,14136.1876807958
16602,14677,-3,0.405167199888188,14510.5633900836
16605,14677,-5,0.279239363982388,14642.325769898
16623,14677,-8,0.504804709162097,14334.2194085907
16631,14677,-8,0.603901435688551,14650.6691361478
170358,14677,-5,0.277174437689582,1779.05236318242
170784,14677,-8,0.418288010478935,1818.14743838696
170907,14677,0,0.55712849224555,737.774449326564
14,14677,-3,0.286177475031526,2193.43742185009
15,14677,0,0.599391399408769,3104.79534437305
77,14677,0,0.517685441953689,8921.07304935058
117,14677,-2,0.414238604014369,2346.41744161299
132,14677,-8,0.540612799621182,984.374438941968
140,14677,-2,0.22249727120029,462.900231513094
142,14677,-4,0.604085559626301,1536.81924167544
170999,14677,-9,0.262900622353993,1596.85601706937
173367,14677,-2,0.46435916450749,578.07495820319
183104,14677,-5,0.605896971286579,7042.98447531803
1317590,14677,-9,0.285955958101239,3100.43712119539
1320855,14677,-5,0.277010526542743,3125.74438052662
153,14677,-9,0.23136308447754,7926.22905975441
157,14677,0,0.341622803788755,3716.12249655846
158,14677,-9,0.230829642376278,3977.70087219801
161,14677,0,0.31899266287775,4126.45322657828
166,14677,-2,0.505164732181372,5174.2052255196
171,14677,-7,0.245714493672634,6029.97829186312
786,14677,0,0.214660976212024,10707.9119957928
789,14677,-5,0.310121114224203,10699.9153840412
790,14677,0,0.340474372979616,10726.3403562492
792,14677,0,0.340230120221034,10804.6860211599
797,14677,-6,0.284296120742102,9571.15178122459
798,14677,-9,0.556538294624394,10873.7853723948
804,14677,-2,0.395853488440002,9735.85407589984
810,14677,-9,0.309127728327042,9276.85347512914
811,14677,0,0.507408746529373,9761.39301585442
813,14677,-8,0.50828097019387,9026.80713491201
816,14677,-1,0.515555258688516,9325.20670773789
825,14677,-9,0.562838885059319,10159.1390684026
826,14677,-8,0.456583295455428,9737.03961428733
831,14677,-8,0.32848382387709,10799.1678263179
832,14677,-8,0.217692145096947,10205.8579821872
836,14677,-5,0.31745959262685,10294.5868125048
838,14677,-9,0.404611607808752,10181.1435385075
842,14677,-8,0.41567960945211,10076.2323319914
843,14677,-9,0.230714006828893,10251.525856821
847,14677,-9,0.586831211136592,10098.0940417294
951,14677,-6,0.573566361172147,9988.55790504918
1237,14677,-1,0.203142284803036,1854.33112179269
1242,14677,-9,0.420872279833088,1367.79072122261
1251,14677,-8,0.25826968697346,1236.70504188199
1261,14677,-6,0.524114877042917,1965.53498457997
1265,14677,0,0.436326146924456,866.486958547049
1274,14677,-7,0.362282644389436,1745.02135710542
1275,14677,-9,0.471642087763796,1787.08250397605
1279,14677,-6,0.625103211254942,794.653190182124
1284,14677,0,0.398866108986602,761.75892438434
1292,14677,-7,0.514658053580349,694.157952869216
1294,14677,-1,0.451965482871333,664.483408547721
1298,14677,-6,0.4755059603428,1995.82647032057
1301,14677,-5,0.474327471927015,1428.71964042387
1307,14677,-9,0.386945079549261,3412.09154534864
1321,14677,-8,0.286995608020559,179.583996367877
1326,14677,-9,0.352664560621332,494.527287559034
1332,14677,-5,0.302587405589901,948.226778906983
1335,14677,-1,0.241969803363617,296.379483010483
1337,14677,-7,0.413577877871008,910.633356198935
1339,14677,-9,0.547108041510236,5372.00125903768
1340,14677,-6,0.441862841169255,259.617217020467
1343,14677,-9,0.457984527485155,318.184488690701
1345,14677,-4,0.221224126918569,3237.64744043098
1353,14677,-4,0.454838989071174,5784.35376774602
1362,14677,-7,0.581939347260842,1521.84298184582
1374,14677,-2,0.326088427201298,5455.98293737075
1392,14677,-1,0.425164075178242,1373.03254206253
1393,14677,-1,0.599050515663875,2006.32827977852
1394,14677,-6,0.563623209882126,2032.85452734456
1407,14677,-9,0.616455925236969,1516.7343915699
1414,14677,-5,0.517657724062212,941.475607249604
1432,14677,-8,0.546094127465291,1039.45243756198
1468,14677,-4,0.233026389165878,1043.38253808959
1484,14677,-9,0.646772710950686,4718.35168894758
1492,14677,-7,0.270704205418423,1705.99039739675
1494,14677,-5,0.470511321632515,1740.81468157196
1495,14677,-1,0.350109077174629,1748.26000405384
1499,14677,-5,0.617801151217994,6263.53240075212
1506,14677,-9,0.382741329871331,5855.86918171179
1507,14677,-4,0.262711422667566,4999.26424574442
1509,14677,-9,0.432484561070335,5292.48409094481
1511,14677,-9,0.586979817160676,5317.24113507595
1529,14677,-5,0.17801794071744,2761.40498420556
1530,14677,-1,0.33986188953543,7521.35341552081
1543,14677,-9,0.440479084784873,3066.6028785979
1552,14677,-9,0.440394325232228,3515.77707972839
1564,14677,-6,0.516027048737895,3596.00877685201
1567,14677,-9,0.388669807967792,7960.63985097948
1575,14677,-9,0.437270088896594,3757.08264398074
1585,14677,-9,0.487406684123673,4285.72284652777
1627,14677,-5,0.604447971181247,5948.06680707932
1631,14677,-3,0.34796404481297,6343.60508464537
1635,14677,0,0.23919843180068,13037.6951953854
1640,14677,-4,0.703577502633931,13905.3080799331
1650,14677,-4,0.601526016761507,14177.6347163253
1651,14677,0,0.331089286322434,6932.67587908304
1653,14677,0,0.498933693980903,7007.48071799645
1661,14677,-3,0.528207852054107,7320.52093724778
1662,14677,-8,0.595405214777977,7343.66405875883
1667,14677,-9,0.449956544833938,13386.0254630732
1669,14677,-3,0.3293653698701,13769.3433032965
1678,14677,-4,0.469121908534108,7669.89474507481
1692,14677,-1,0.313546212095959,14052.9593568209
1695,14677,0,0.205531526361691,14849.925733639
9152,14677,0,0.253561176892344,10566.0804158121
9197,14677,0,0.648098784518312,9778.73800741764
9213,14677,-5,0.400519847972492,9780.15194311942
9224,14677,-7,0.357056155160838,9698.54285243306
9226,14677,-8,0.332123733949093,9645.35039961734
9243,14677,-9,0.294979205005323,10932.3369211768
9273,14677,0,0.245841477693709,9675.14875482364
9286,14677,-1,0.249088776387716,10604.5464073321
9300,14677,-9,0.460088651540352,9930.38947165851
9313,14677,-9,0.565074808991314,9794.18958398758
9321,14677,0,0.25892322849805,9341.54438827856
9322,14677,-8,0.387582335172887,9688.50737169968
9327,14677,-9,0.591286654976887,9356.75497037323
9328,14677,-6,0.53758610115244,9941.18607338991
9332,14677,0,0.440612173697795,9148.90077730821
9339,14677,-1,0.433994960428376,9216.51431679057
