lib,target,optlag,Optlag_rho,Dist
9360,9455,-9,0.387647508958555,1520.68250654996
9389,9455,0,0.210479075944004,1637.5216752759
9398,9455,-6,0.38932454416322,508.580297775887
9411,9455,-9,0.21894194283091,310.591877479402
9430,9455,-3,0.305363002543555,149.385866950261
9443,9455,-9,0.234227683225889,138.599851224129
9462,9457,-5,0.310061095414618,92.2132817387988
9464,9457,-9,0.251494705401529,298.424719309482
9492,9457,0,0.28441697553868,194.978174766048
9523,9457,0,0.32356440645634,268.738400547089
9543,9457,-6,0.219017340340655,581.871397791229
13545,9457,-1,0.315118479744094,7865.54448147506
14221,9457,-5,0.293186771377275,9618.77719492483
14229,9457,-1,0.43366978009738,9953.31882263728
14431,9457,0,0.242172733534441,11370.7783266279
14471,9457,-5,0.20473442846034,7642.18409520467
14478,9457,-7,0.309748777104871,9687.7109598056
14499,9457,-5,0.246781166143337,9477.40605416876
14598,9457,-8,0.227441531064928,7847.00384409976
14600,9457,0,0.247383891039348,11752.1069625278
14601,9457,-1,0.210433257751493,8186.96401133767
14653,9457,-8,0.216822355624158,7845.41559164493
14654,9457,-9,0.401878412405928,9753.23863566933
14743,9457,-4,0.223976445981941,10239.8964762572
14804,9457,-7,0.316301808647376,8984.77131942868
14816,9457,-5,0.251573024993117,9069.57920234977
14950,9457,-9,0.235033163795613,8240.75710945039
14957,9457,-8,0.25290105267999,8067.87327186024
15554,9457,-6,0.290090465339489,13814.4428842059
15582,9457,-1,0.289213346022004,13700.0533673665
15606,9457,-3,0.322503762835733,13969.3135327078
15638,9457,-4,0.243039242582594,14127.5338778322
15748,9457,-1,0.251506684598526,14737.3864392621
15751,9457,-6,0.389266974443491,14754.2894765264
15763,9457,-5,0.192214189178181,8268.75633820107
15943,9457,-6,0.352053310575688,13778.4688894932
16234,9457,-8,0.316479566613884,15746.9364164475
16247,9457,-4,0.260140205091476,15838.9302279962
16311,9457,-4,0.23785457957269,14992.7777474025
16312,9457,0,0.255387893204179,15163.3581453069
16320,9457,-5,0.273459121687093,15142.0516874019
16382,9457,-7,0.207867702401594,14939.9106232421
16387,9457,0,0.385619480954314,14953.9620333635
16392,9457,-3,0.24638781811293,14901.2594486611
16424,9457,-8,0.265808689892046,14786.9013464443
16482,9457,-2,0.242903819859697,14599.6862476824
16520,9457,-7,0.271521649827705,13918.364305789
16631,9457,-8,0.321793477862179,14452.3211811961
171715,9457,-3,0.236757573681762,8219.39074121946
14,9457,-6,0.300549528590559,11197.9143120435
142,9457,-8,0.219359369417377,11222.7364556836
157,9457,-7,0.340397592874519,13467.6166609118
794,9457,-8,0.241718782863632,2533.6387193982
804,9457,-1,0.31852747637667,465.154570620691
809,9457,-2,0.36177711797707,1761.61715234469
812,9457,-4,0.318479442437838,1811.57844439986
816,9457,-2,0.182301140467204,1006.092325044
835,9457,-3,0.367391118851076,81.7619943244198
837,9457,-1,0.219085309100002,992.89747767552
847,9457,-4,0.24154683984973,619.076699442824
1237,9457,-1,0.309150498677308,10283.9626557556
1279,9457,-2,0.215945367760823,9714.66779265381
1303,9457,-5,0.244214023888258,9374.25058051002
1307,9457,0,0.257436043139111,11641.690347127
1312,9457,-9,0.254350848466259,9578.9439273584
1316,9457,-4,0.326990847042269,11616.3480209286
1319,9457,-6,0.248486226713616,10130.0268170994
1345,9457,-3,0.224430750872431,11967.5388545483
1348,9457,-7,0.344555545709241,10877.453428565
1353,9457,0,0.281369751530879,12190.9464951206
1365,9457,-3,0.224233581519898,10983.4561241651
1394,9457,-1,0.293740280466665,8979.33920858845
1423,9457,-9,0.263393745912311,12771.6012559834
1496,9457,-1,0.345361691505674,13825.7799729475
1503,9457,-4,0.196227011806261,13989.0683952609
1511,9457,-2,0.334116010344059,14316.8784037656
1520,9457,-6,0.384100156362172,8111.95108793193
1527,9457,-1,0.252970517244834,12395.1033116924
1537,9457,-7,0.36350509951197,10253.8087629451
1545,9457,-1,0.30665383026441,9764.6824518334
1552,9457,0,0.214752233250165,10939.6471159491
1591,9457,-4,0.261223742487775,13873.7866879294
1605,9457,-6,0.304183667942259,14173.7648036361
1631,9457,0,0.246931211492806,15735.9432844198
1644,9457,-9,0.352438150278293,15853.9655780274
1663,9457,-5,0.215560563066926,15063.8106610808
9197,9457,-3,0.305589467926929,861.369356265014
9228,9457,-4,0.221020219389276,705.808750404633
9264,9457,-4,0.24343384166143,837.263081563235
9272,9457,-7,0.201838097233174,2307.35078804063
9308,9457,-2,0.22226677553237,1659.63264296095
9348,9457,0,0.215156979650288,319.509055531945
9382,9457,-5,0.321901656820171,199.432789161121
9406,9457,-4,0.448008050943515,174.836937961795
9434,9457,-7,0.32785835743276,139.070903909671
9538,9458,-2,0.301416426663415,737.799640517542
9543,9458,0,0.285683516887896,511.552485838692
14052,9458,0,0.286476623708487,7724.59144171514
14132,9458,-9,0.251676609583596,9412.35363847331
14133,9458,-6,0.214533238598223,9429.51294788659
14204,9458,-8,0.191997369356861,9115.94470629987
14209,9458,-4,0.253685894654459,9169.5154746153
14242,9458,-8,0.273809792425416,9236.83740681789
14259,9458,-3,0.239865182567835,7179.12224930756
14333,9458,0,0.203789827296443,8527.60604830702
14510,9458,-9,0.220388354058869,9593.96298425439
14645,9458,-5,0.345655488894823,7102.63342453501
14762,9458,-3,0.230104370752931,7261.01897370043
14789,9458,0,0.256061612352732,12257.734868899
14802,9458,-8,0.249597459345022,9767.24120808878
14804,9458,-3,0.264873664877936,8293.6312035424
14950,9458,-1,0.314337665446833,7496.25345113765
15000,9458,-6,0.249587912102661,7373.0509039687
15257,9458,-3,0.262045998422407,12925.5860895863
15490,9458,-1,0.265922796991432,13390.6109316006
15763,9458,0,0.187663513549991,7419.33780116542
15873,9458,-7,0.234570705702468,15337.7257611742
16245,9458,-8,0.257881137737264,15012.6428943137
16310,9458,-1,0.218650560602058,14291.6373373284
16312,9458,0,0.278034155256318,14314.9092975808
16351,9458,-2,0.241581545234471,14121.4109395862
16372,9458,0,0.276044347848999,14214.6658054225
16410,9458,0,0.223352757445461,13755.2193874331
16532,9458,0,0.19812699982314,15309.658629134
16566,9458,-4,0.237445585289825,15497.560658977
171064,9458,-8,0.315649097144034,9231.29327339384
1318849,9458,-3,0.253788009057968,6488.68127381561
14,9458,-1,0.230115506028735,10819.2659211465
154,9458,-2,0.272767916941111,12263.082664229
165,9458,-8,0.220502193386315,13159.5521272967
786,9458,-1,0.26334443845735,3282.87534347758
791,9458,-2,0.29954906137919,3046.00722181733
811,9458,-8,0.333281738911199,607.608107954665
816,9458,0,0.380574883686938,291.631394612694
825,9458,-2,0.22834466126,944.280954139989
835,9458,-7,0.254663572056182,906.957915782919
837,9458,-6,0.331974397564284,175.433545655786
951,9458,-2,0.349341049925138,7764.65757536822
1242,9458,-4,0.339362300715781,8262.08423762025
1294,9458,-1,0.219653367271918,9227.54466969358
1303,9458,-3,0.226161358508965,8772.67313540704
1307,9458,-8,0.260636236056817,11402.6987055354
1348,9458,-1,0.169864280188326,10356.0017913411
1353,9458,0,0.279800544214439,12264.4280635664
1365,9458,-3,0.238864238745473,10443.1669906097
1414,9458,-9,0.238585939564494,10541.9787646773
1484,9458,-2,0.22426089396611,13377.2149549117
1494,9458,-7,0.365382213837917,10937.7111214552
1495,9458,-3,0.170392753456282,10963.3829993223
1511,9458,-2,0.24927492882723,14118.0808057672
1552,9458,-7,0.281519050342082,10119.3471908209
1591,9458,-9,0.192477932563606,13083.2093482959
1605,9458,-4,0.286080062194756,13373.0278228607
1644,9458,-1,0.278704852156593,15004.3794313285
1660,9458,0,0.196196090795009,14371.578771757
1695,9458,-3,0.276559187016574,15013.499826211
9152,9458,0,0.231756802062164,3106.74717833311
9213,9458,-5,0.226260080490942,1289.52789117837
9228,9458,-6,0.226498766769152,1163.17415405941
9272,9458,-6,0.182769585597506,3105.8867772444
9313,9458,-8,0.185759175310855,775.445416223537
9321,9458,-6,0.279103777153459,374.275019635316
9339,9458,-4,0.27112648429113,392.236397950934
9398,9458,-2,0.299347455890841,639.553277020387
9428,9458,0,0.31442499682843,76.8835701020595
9431,9458,-5,0.236423204949367,312.817276326292
9432,9458,-6,0.340374574381499,855.510399248741
9434,9458,0,0.230036890126314,718.948464780014
9452,9458,0,0.473658999659686,131.450634071337
13545,9460,-2,0.214836222978285,7914.92239466585
14047,9460,-5,0.191252177721059,8754.89239826173
14072,9460,0,0.35046675601259,9733.93173068769
14159,9460,-4,0.291364069337204,8488.0741873279
14185,9460,-7,0.231639697795115,8601.24339996295
14218,9460,-8,0.287084700384925,10168.94610092
14221,9460,0,0.313435448972919,9665.0276948892
14229,9460,-6,0.164466545455172,9995.77591632374
14261,9460,0,0.346740841193135,9799.53258368364
14333,9460,-7,0.293548350272663,9180.46391643608
14395,9460,-4,0.228709930586261,11501.0825687699
14431,9460,-3,0.415271413416539,11392.5798871421
14478,9460,-1,0.238309737998322,9739.78022803238
14499,9460,-4,0.204058209073946,9531.69586943976
14555,9460,-7,0.262512830627037,7837.67046970975
14660,9460,-4,0.309293406215145,11821.7424990211
14696,9460,-2,0.282167299149337,11899.7350758119
14723,9460,-8,0.316807219046734,8297.93291023337
14743,9460,-7,0.22826590346974,10292.3115695621
14767,9460,-3,0.241358495539577,10780.1139961934
14789,9460,-2,0.23758217345093,12180.6803205147
14950,9460,-1,0.216105699461627,8309.54108108802
15000,9460,-1,0.169428101688459,8195.63124328434
15030,9460,0,0.229950587145078,12647.5098588146
15070,9460,-1,0.239261433139948,12703.8601572442
15200,9460,0,0.231094254776025,11077.6606900546
15257,9460,-1,0.227580633201835,12907.7162405772
15273,9460,-1,0.290323370999505,11974.3866310251
15374,9460,-4,0.315419908285269,11151.4075872974
15403,9460,-2,0.239359438680743,13168.758669103
15639,9460,0,0.283840737921284,14131.4990227784
15650,9460,-1,0.454424427137658,14193.5262454099
15716,9460,-4,0.221112905243076,9301.85631611002
15751,9460,-8,0.251711779063218,14759.8685997543
15806,9460,-4,0.208454845025167,11097.203009132
15923,9460,-8,0.302924898827001,13572.0579291781
16239,9460,-1,0.372727575425688,16069.6176370892
16246,9460,-7,0.2621124338183,15897.1783524237
16282,9460,0,0.279359049499992,14620.2430992244
16306,9460,-7,0.296770980868101,15232.5373162823
16329,9460,0,0.235819256166929,14693.2299538655
16337,9460,-7,0.233425375946011,14745.7269511599
16355,9460,-2,0.186568551176779,14779.2740210178
16364,9460,-8,0.225001011100951,14810.4748233726
16368,9460,-5,0.276403986515081,14827.1367976968
16424,9460,-1,0.224352886152829,14868.3025933795
16430,9460,-2,0.206536355026971,14839.7916493091
16482,9460,-4,0.373344511717357,14520.2196514055
16520,9460,-5,0.265391794838623,13840.7478707839
16532,9460,-5,0.270618916752939,14403.7913555489
16551,9460,-9,0.277865739806638,14566.2733461078
177672,9460,-3,0.308857169051972,13830.4448236988
178658,9460,-3,0.224195342112495,8312.11147501123
77,9460,-7,0.264469381160075,7510.74669377775
140,9460,-6,0.22984791068494,10531.7517536159
142,9460,-2,0.227883209181187,11261.5996670799
154,9460,-4,0.398248234880552,13039.8714371509
157,9460,-8,0.223909044679424,13534.9214913865
158,9460,-4,0.359656602059183,13610.1137092709
166,9460,-1,0.162709164671292,14072.4858315116
794,9460,-5,0.270492085816644,2457.18316715769
797,9460,0,0.188036558709722,676.875835533672
811,9460,-1,0.364885252843788,484.968056786764
813,9460,-5,0.273766264773786,1459.94879003273
819,9460,-2,0.309195088678782,353.26008540473
824,9460,0,0.225549815910877,1415.62509778406
841,9460,-3,0.245823035639174,267.492988244106
847,9460,-4,0.330258243311983,691.228576087226
951,9460,-2,0.259944142729073,8445.68109756008
1227,9460,-9,0.220143292127525,10213.9889206847
1275,9460,-5,0.236059699317428,8495.60528673862
1294,9460,0,0.148642617029832,9804.93105930845
1312,9460,-4,0.198224157127977,9632.44319844404
1319,9460,0,0.232811027837122,10178.8315399338
1343,9460,0,0.247898805186005,10511.5629932499
1344,9460,0,0.309383807821093,12181.651239108
1348,9460,-7,0.237461872468165,10921.6439565227
1353,9460,-9,0.243433891075544,12174.7726732653
1374,9460,-6,0.402678399399994,12429.8789156027
1410,9460,-7,0.321915970887754,9519.61708002554
1494,9460,-3,0.240411132994854,11677.4117150768
1498,9460,-3,0.191630580916192,13849.0261508931
1519,9460,-3,0.299816191602644,14547.0114405681
1543,9460,-5,0.251093459147968,12857.8239668766
1548,9460,-2,0.251920063993494,13430.7353003114
1575,9460,-1,0.220280555935119,13547.673623482
1585,9460,-3,0.278271162954624,13819.5005932679
1605,9460,-8,0.340742427538817,14247.8193875479
1612,9460,-3,0.238999032754566,14339.598674252
1627,9460,-3,0.226255368437072,14765.0293352432
1650,9460,-5,0.32435108988255,13711.3166602045
1651,9460,-2,0.257499347433187,14936.6989166093
1664,9460,-2,0.292291030083551,14828.1330633999
1692,9460,-8,0.22342364190021,14946.7898280013
8580,9460,-2,0.297525629437443,2486.10516768625
9172,9460,-4,0.163757031127028,2486.95507263597
9224,9460,-8,0.240947166875897,717.139051195702
9243,9460,0,0.395801580599781,2402.57576714811
9321,9460,-7,0.21831898397745,985.163887675191
9332,9460,-3,0.321354335682553,1262.69405949891
9434,9460,0,0.318868132552719,217.701772574158
9443,9460,-1,0.421581877905434,54.859306521391
9446,9460,0,0.421697656474634,23.4108065789606
9452,9460,-2,0.267801552672698,1063.00943431226
9484,9462,-3,0.275646179650105,106.021315930839
9498,9462,-5,0.280958437497598,494.695694553504
9523,9462,0,0.478412878822514,276.246492943801
10147,9462,0,0.310681362013294,7443.58448789492
14133,9462,-6,0.187027895207327,9876.12670441874
14162,9462,-2,0.260572367654928,8396.8405471801
14204,9462,-5,0.304696452520452,9596.49435704086
14210,9462,-4,0.288715980664797,10014.6263891911
14218,9462,0,0.207686884186629,10088.1187535217
14221,9462,-4,0.427410041559646,9570.561282842
14305,9462,0,0.29203008593847,9675.53747291458
14306,9462,-8,0.227815939885756,9483.2088826178
14333,9462,-8,0.276621732437681,9070.87145584756
14353,9462,-1,0.407635239610467,8186.96931651811
14386,9462,0,0.371896259188731,7646.26820945851
14403,9462,-8,0.285437366750036,7891.25443245142
14438,9462,-5,0.304149405388022,9108.90367124336
14442,9462,-2,0.250446341884172,7805.20040000757
14514,9462,-6,0.330553077960672,9697.81809521978
14599,9462,-9,0.313606752658552,7818.74652466167
14600,9462,-7,0.330765367041506,11734.1816835487
14601,9462,-8,0.239305142216658,8117.72721929128
14677,9462,-1,0.222312161742076,10131.4877101499
14690,9462,0,0.221270125167977,11954.5297621607
14748,9462,-6,0.302584796154585,12151.8275629432
14763,9462,-1,0.262982177500667,10725.9890704107
14777,9462,-3,0.285084600279738,7892.42894854265
14804,9462,-1,0.267960542864866,8917.19320920569
14924,9462,0,0.277854064068235,7928.26256282174
15135,9462,0,0.302520168237201,12816.6726694525
15136,9462,-3,0.328223915109281,8016.08175809344
15176,9462,-9,0.27700444409793,11857.5742471602
15235,9462,-2,0.325844730216725,11203.2638713004
15257,9462,-5,0.399264143724213,12933.8960754548
15273,9462,0,0.33615002554178,11887.4498997925
15361,9462,-5,0.228833782955093,13064.4099710901
15380,9462,0,0.290085328079032,11036.5354214897
15458,9462,-3,0.219785034969174,13186.5103502514
15552,9462,-7,0.240712255078526,13770.7964873314
15638,9462,-7,0.285380584101684,14121.3169228852
15639,9462,-9,0.372704720677482,14114.6020712184
15751,9462,-1,0.27000313091049,14751.1568420189
15806,9462,-3,0.268465792009919,10937.6891668328
15815,9462,-4,0.200916297484983,13273.3625558521
15827,9462,0,0.365799557994565,13286.2425132418
15873,9462,-5,0.297402911192211,15512.7697341907
16011,9462,-8,0.282281904071552,14115.1070498223
16234,9462,0,0.34035900248322,15658.4125693758
16245,9462,-3,0.295554136482538,15767.6714941578
16306,9462,-9,0.153234699073965,15058.2014589189
16311,9462,-8,0.231173052959318,14900.6128780662
16387,9462,-4,0.28117133864793,15044.1144165726
16389,9462,-2,0.231845533682922,14963.6944722562
16400,9462,-1,0.23612536567065,14731.3568504201
16402,9462,-6,0.298437726162264,15005.6996358388
16405,9462,-4,0.166219855188063,14971.0657884836
16415,9462,-9,0.223540026368646,14469.7882177675
16424,9462,-9,0.223546164028826,14695.1050481636
16453,9462,-2,0.219323521755553,14589.429864598
16471,9462,-9,0.453369287056901,14205.38155502
16482,9462,-6,0.308436728599421,14687.4983652514
16520,9462,-9,0.285818271795438,14003.7684855618
16537,9462,-8,0.244406593468924,15198.5737574423
16566,9462,-2,0.227947739918461,14758.1303854117
16605,9462,-4,0.401347612723436,14328.641925031
171715,9462,-3,0.296116779376397,8156.14184491262
173367,9462,-2,0.228655795529074,9713.06892865966
178658,9462,-1,0.26651668050578,8142.76088237641
1320080,9462,-5,0.24599670483726,7038.96772522359
139,9462,-7,0.440696425007251,10920.1094706764
140,9462,-9,0.22504597273605,10434.4039022193
150,9462,-8,0.178009902199319,12644.6542123171
161,9462,-4,0.352238642716935,13294.9710852592
166,9462,-9,0.343360846136744,13907.4550331065
789,9462,-4,0.216311063794218,2437.93074477258
792,9462,-8,0.233684630046809,2387.83858476557
794,9462,0,0.174773207537748,2621.17332580766
797,9462,0,0.187594971194975,618.708615607119
798,9462,-6,0.214141538474602,2277.00632071124
804,9462,0,0.308262935000536,440.555319855468
811,9462,-4,0.257257570003035,372.561536035964
816,9462,-5,0.229551715737456,921.881998341667
819,9462,-4,0.442331974625773,236.837038986019
823,9462,-6,0.340803120232516,1006.90535117565
824,9462,-1,0.265587532589609,1245.86623829952
826,9462,-9,0.263766095418731,471.569519449754
829,9462,-9,0.301922912699211,1972.26565494962
831,9462,-1,0.315334337084352,1171.93162105489
832,9462,-2,0.312804992082591,126.54520389159
838,9462,0,0.307190364481874,167.382787163241
842,9462,-8,0.317805977754998,483.147538410364
843,9462,-6,0.277807442152134,367.593590496685
844,9462,-9,0.272278269040474,339.57905428887
1274,9462,-6,0.199611649749633,8419.41610346823
1282,9462,-9,0.231832286577167,8533.48049510471
1284,9462,0,0.317558993280752,9628.09661452239
1294,9462,-8,0.317981195217439,9711.15192813337
1298,9462,0,0.264312717329055,8284.35290043069
1301,9462,-3,0.288646876334208,8784.75427870703
1307,9462,-1,0.234148595388406,11628.9353619159
1312,9462,-9,0.271216881755793,9522.31742506358
1321,9462,-3,0.269543364082111,10046.9919427184
1326,9462,-5,0.278542826138726,10425.2944080375
1343,9462,0,0.234095914117783,10409.8106833857
1344,9462,-5,0.255809272082397,12204.8852290279
1362,9462,-2,0.286996655742331,11297.3872712412
1368,9462,-9,0.228602632249383,8893.88094759897
1392,9462,-7,0.225389426388872,11330.4771091945
1393,9462,-7,0.329651842175386,8913.32698737584
1445,9462,-8,0.251052655069535,12926.019961057
1487,9462,0,0.156818573617275,13705.5796953452
1492,9462,-8,0.258699794266172,11502.7682969804
1499,9462,-9,0.321796716981504,13813.3954665044
1509,9462,-5,0.316459419129952,14227.5877674596
1511,9462,-2,0.219284345880601,14311.4418395454
1520,9462,-6,0.334538979791559,8022.18954480286
1530,9462,-8,0.270997885559005,14460.2200531514
1541,9462,-8,0.217524646566013,11237.5274213293
1552,9462,-9,0.226424334974658,10854.8453956734
1560,9462,-8,0.259306352876027,13326.1893842143
1564,9462,-5,0.252033029588924,13349.9543916352
1575,9462,-1,0.376181650837303,13406.0674907077
1591,9462,-6,0.220936057175877,13793.9930090078
1605,9462,-9,0.354724299735875,14092.4673252641
1627,9462,-7,0.304166651172781,14595.6583367653
1647,9462,-9,0.259774458045059,15304.070717893
1650,9462,-5,0.37735073530746,13882.2726405678
1660,9462,-1,0.286913480214131,13624.8418265578
1662,9462,-6,0.301953999649506,14327.8960926579
1678,9462,-8,0.332861318630662,14450.9195173448
1692,9462,-9,0.265423842783191,15107.5198854767
1694,9462,-6,0.424112890705234,14440.5434916058
9213,9462,-6,0.308795413957637,814.315348616237
9290,9462,-3,0.259491737907075,1450.57194072349
9340,9462,-4,0.357621918428647,1702.42264561025
9392,9462,-9,0.26558578504597,1831.6910219496
9398,9462,-7,0.298222517478334,207.871074231828
9406,9462,-1,0.365213778390387,159.803405928424
9413,9462,0,0.173968395456046,1129.18835659787
9431,9462,-5,0.226893225490123,1068.21975627617
9443,9462,-6,0.234739789811647,224.562213291596
9446,9462,-5,0.313802805912685,174.536596573224
9457,9462,-3,0.37994935504606,92.2132817387988
9458,9462,-3,0.216398973604055,759.866341420684
9523,9464,-6,0.345109080838889,394.582469787686
10147,9464,-6,0.195165012440204,7256.40993166689
13539,9464,-8,0.286084732653855,7674.46617316571
14091,9464,-1,0.141682733271726,8735.32339753953
14132,9464,-6,0.273327477957802,9749.61939617396
14167,9464,-9,0.273843554784408,8066.35022359543
14185,9464,-7,0.212897820853392,8347.49724864316
14514,9464,-1,0.195617525919269,9561.72930324285
14769,9464,-3,0.315595378317623,8831.85748875635
14777,9464,-4,0.279141708346631,7719.93577134688
14789,9464,-2,0.224058625182167,12245.0214610812
14924,9464,-6,0.260378831661686,7751.1696609216
15458,9464,-1,0.231459512464265,13123.6112171767
15650,9464,-7,0.252811019486261,14135.4448551057
15751,9464,-6,0.194307030306192,14723.5940263162
15805,9464,0,0.22416646548864,10272.1377245453
16158,9464,-6,0.325913815702387,14824.5745306044
16282,9464,-9,0.227526271312241,14239.5865174608
16314,9464,-9,0.179568015128128,14862.1997187987
16389,9464,-2,0.192664495848422,14758.6496597287
16591,9464,-3,0.273010015953054,15020.4189491337
170811,9464,-7,0.24008598138453,9564.72974086065
138,9464,-7,0.301081528454384,11599.1627809259
166,9464,-7,0.255752219493706,13708.3168630678
790,9464,-8,0.285386150266042,2693.99109595286
800,9464,-2,0.303408978769131,606.763864148754
801,9464,-1,0.314765317359505,564.173034071033
811,9464,-2,0.313788682538402,309.572908535786
819,9464,-5,0.322845203415674,220.216362309273
824,9464,0,0.283980582269094,1043.87380413024
1274,9464,-8,0.230562530316389,8277.9359462278
1301,9464,-3,0.233740904556472,8639.92462448817
1310,9464,-5,0.202966350555048,9352.1942834032
1335,9464,0,0.34426375119473,10216.4493436244
1362,9464,-9,0.235716055483681,11188.9212386173
1498,9464,-7,0.225788496663623,13808.3061358217
1575,9464,-1,0.238222126014205,13230.8109019341
1631,9464,-3,0.236154211514089,15451.4588504268
1650,9464,-4,0.259982580067828,14086.4935193767
1659,9464,-6,0.1741791469349,15219.8484045396
9172,9464,-7,0.18298299800204,2830.40900782421
9228,9464,-7,0.275618253712335,815.996089705997
9239,9464,-1,0.35627812663793,718.426905913732
9305,9464,-7,0.257915187028807,772.455440084521
9348,9464,0,0.298778408684143,401.362803478352
9389,9464,-4,0.170235443619048,1088.37248683596
9455,9464,-9,0.172486611257422,564.38802999308
9458,9464,-1,0.221962744552675,554.130128965305
9484,9475,-8,0.307034765646854,514.699988507284
9492,9475,-9,0.274278907281171,697.906466684629
9498,9475,0,0.269185378017038,916.121022336956
9543,9475,-8,0.42873429263678,288.225121546675
14047,9475,-8,0.232189508786875,8383.28059101715
14072,9475,-8,0.212742061075861,9428.44673252819
14259,9475,-3,0.313319296100412,7467.41926401375
14395,9475,-8,0.210555132475541,11410.2528407833
14514,9475,-1,0.188467415323732,9430.2091614682
14679,9475,-9,0.192717696603004,9441.36248804262
14743,9475,-9,0.194104794046313,9914.93939189359
14769,9475,-2,0.182006673594421,8672.00265911237
14777,9475,-4,0.228223094414046,7544.31070152793
15001,9475,-9,0.270524809847325,11264.3370626469
15030,9475,-6,0.248067982713406,12676.0091455186
15062,9475,-7,0.226418874717755,12759.3446135966
15361,9475,-8,0.186679193953227,13037.511273388
15748,9475,-9,0.348777498548155,14689.2286772503
15827,9475,-9,0.221801232380588,12956.1198878152
16359,9475,-9,0.335682140845764,15220.8329211353
16362,9475,-8,0.323462019262188,14517.8118019612
16410,9475,-6,0.200730664687394,14063.0120227021
16432,9475,-9,0.208443442025457,15446.6910707037
16478,9475,-5,0.296738035570906,13918.2462612455
16550,9475,-9,0.181605251838194,15131.2589436905
16573,9475,-9,0.215867951055375,14544.2905293475
16591,9475,-8,0.203675729386158,15228.7856004375
16605,9475,-3,0.261029612374649,14726.9730372113
1320080,9475,-4,0.216316546219438,6782.18647015484
140,9475,-9,0.200443883669787,10190.4270260281
142,9475,-8,0.216716823246397,10982.7691801604
165,9475,-9,0.221206306896974,13490.0565491941
800,9475,-2,0.186660848819388,518.750647983283
821,9475,0,0.297207020933563,225.136708150475
1237,9475,-6,0.359435097524083,10100.1206647471
1292,9475,-5,0.209737574236083,9467.88914973657
1294,9475,-1,0.24914353886884,9477.67902921744
1301,9475,-2,0.201382023536973,8498.49976685771
1308,9475,-2,0.212490115327405,11356.7603475617
1313,9475,-8,0.235885286514239,10752.4914143328
1344,9475,-9,0.252228964378231,12254.4747704066
1355,9475,-5,0.279719927639457,10902.8744087934
1374,9475,-1,0.253024803463224,12512.2315191755
1393,9475,-8,0.335219609590709,8574.03030080574
1408,9475,-8,0.25284206012328,12534.9967057205
1421,9475,0,0.267493321757073,11473.8409211671
1494,9475,-5,0.149329029720856,11235.7858238419
1502,9475,-8,0.185196243923199,13979.2220398419
1511,9475,-8,0.282484510411734,14261.4337531423
1529,9475,-1,0.209529453039688,12252.7723052066
1530,9475,-8,0.329041866574794,14623.8003224568
1643,9475,-8,0.284981472141164,14414.783222689
1650,9475,-8,0.31112927800907,14307.4241176904
1657,9475,-9,0.277552660780731,14099.7238078076
1664,9475,-8,0.262446733531139,15421.2079730833
1678,9475,0,0.277444212786472,14023.6570738723
1690,9475,-9,0.298245113541106,15291.8268997835
1692,9475,-6,0.199831932637113,15504.519066125
9264,9475,-5,0.186915129587697,635.389756830076
9300,9475,-5,0.480637914159365,792.237711829036
9375,9475,-2,0.218695792739725,711.28339337017
9404,9475,-2,0.283256004745261,187.576586562906
9427,9475,-8,0.254625665185143,901.677082953292
9432,9475,-1,0.29265761533793,536.841243051166
9443,9475,-3,0.388348796855901,657.726309186508
9446,9475,-2,0.240193547477221,607.513025546335
9460,9475,-8,0.376471078394165,608.54532026917
9462,9475,-4,0.237261589214418,434.138773825172
9492,9484,-7,0.347166873170154,183.214599377815
9504,9484,-3,0.288683465801922,117.909212195364
9516,9484,-8,0.320594909443855,1023.50136806751
9523,9484,-6,0.508869934818335,191.108667662056
10147,9484,0,0.260762640729426,7486.12795403532
14047,9484,-1,0.268108122366925,8752.96425683949
14072,9484,0,0.256197618360501,9748.82182629134
14252,9484,-6,0.165068509622275,10216.1276424572
14333,9484,-9,0.280722283219518,9176.28928581132
14353,9484,-6,0.24800573455221,8292.98870150254
14478,9484,-2,0.220710438650859,9737.93690635612
14499,9484,-5,0.269055111126699,9525.46522175526
14601,9484,0,0.258054748671174,8223.36847740677
14653,9484,0,0.176484955097635,7879.04798802204
14660,9484,-4,0.325243719892975,11873.1296089201
14682,9484,-2,0.254311268185006,10900.2330405259
14723,9484,0,0.356889453187656,8267.14851439261
14769,9484,-3,0.328334153260916,9097.39428591456
14802,9484,-9,0.236451390993879,10411.9349336061
14804,9484,-1,0.225671305160122,9023.03249293231
15062,9484,0,0.332694310449181,12778.6433728947
15136,9484,-5,0.291452584040044,8118.98585696446
15226,9484,0,0.272801167982664,11303.1899157627
15257,9484,-9,0.273134628499272,12997.0923022362
15273,9484,0,0.348568510445747,11989.9075630061
15361,9484,-2,0.212571350700812,13142.3149733572
15374,9484,-3,0.23446997143494,11140.3234366604
15672,9484,-5,0.202389728630482,14381.1755849151
15763,9484,-1,0.436215216806151,8265.1573843949
15806,9484,-3,0.263673038319797,11036.4952722363
15827,9484,0,0.313261596743227,13392.0392453532
15873,9484,-1,0.22941758624414,15590.2793334587
15923,9484,-6,0.354012518739719,13520.8790042142
15950,9484,-5,0.327954783154448,13844.3937892196
16011,9484,-9,0.367849105562528,14215.9311992665
16312,9484,-1,0.417031223932329,15147.5146758407
16320,9484,-4,0.279256444882614,15125.6065140884
