lib,target,optlag,Optlag_rho,Dist
1317590,1492,-2,0.202481994676612,4599.0047135118
1318849,1492,-1,0.345936657997257,4616.32893560589
166,1492,-5,0.344528698642952,3472.01442777382
786,1492,-6,0.216838732932335,12366.3052203594
800,1492,-2,0.16170440212193,10749.1886418977
807,1492,-5,0.33279028838376,11301.9302794617
810,1492,-4,0.336533989630414,10588.6043961779
815,1492,-5,0.277136080708175,11400.9984566627
816,1492,-1,0.322946689167316,10633.6853386467
824,1492,0,0.352784181744087,10413.700079414
825,1492,-1,0.254033657896007,11564.1277719518
829,1492,-2,0.25222932514503,12791.8091418002
830,1492,-9,0.210420769377227,10359.3719914459
842,1492,-8,0.229307229669712,11367.8225579231
844,1492,-1,0.404390934669806,11602.6586493671
951,1492,-8,0.191207437519114,9389.07748639596
1237,1492,-5,0.421749244004255,3107.08296953746
1251,1492,0,0.29068539795229,2843.84877697792
1265,1492,-7,0.376791245403452,2533.88269265139
1279,1492,0,0.296738693677927,2472.94746428516
1296,1492,-9,0.255097855350207,2889.1582665666
1298,1492,-7,0.331498229723944,3228.67574703637
1301,1492,-3,0.244161901355033,2771.30976999525
1302,1492,-9,0.212560580807766,2738.10926913913
1307,1492,-3,0.309706264307224,4004.84422795865
1310,1492,-8,0.200922967912918,2162.05807059403
1321,1492,-8,0.236468385540757,1869.21108680961
1324,1492,0,0.401780807342804,3696.18845557237
1326,1492,-7,0.312163637513089,1771.14859928723
1335,1492,-1,0.364128209817211,1679.15040378423
1342,1492,-1,0.342039445761023,1590.27607801089
1344,1492,-2,0.393755189639441,5767.7598271368
1349,1492,-8,0.182262893881158,3310.13539212625
1353,1492,-9,0.228625460111493,6288.03006864821
1368,1492,0,0.301897858584686,2638.35689952624
1389,1492,-1,0.238672751568582,5749.28092661113
1392,1492,-2,0.253416609190218,1667.33661573088
1393,1492,-3,0.351772678683444,2651.92256315648
1423,1492,-4,0.220324131683847,4553.62353640929
1432,1492,-8,0.35879800945355,1024.07165233574
1481,1492,0,0.359693760318539,4560.09737072835
1482,1492,-9,0.411756493615047,3801.20338740832
1484,1492,-2,0.35310782221012,4556.84171269891
1498,1494,-5,0.289735855056246,4803.09785056298
1502,1494,-7,0.351117291901373,5407.05267972246
1509,1494,-8,0.474040106620967,4920.62872372147
1511,1494,-1,0.510088908761435,4910.26733327437
1520,1494,-6,0.419955912567484,4957.00042038277
1523,1494,-9,0.348092346718939,4618.10038755691
1530,1494,-9,0.524155412037449,7367.45519412063
1543,1494,-7,0.324989971700216,1333.62362511704
1545,1494,-9,0.437750424859405,3591.66074590547
1550,1494,-9,0.384258305073232,3479.87158984654
1552,1494,-8,0.276349823449984,2490.22693535044
1560,1494,-9,0.629446022950194,1847.29166960869
1582,1494,-6,0.255886415690978,2396.74710356493
1591,1494,-5,0.558781250151096,2707.44153532615
1601,1494,0,0.327411010215574,2871.74783913445
1605,1494,-8,0.411876328997439,3050.07321866043
1627,1494,-6,0.587578852275165,4207.88645395686
1640,1494,-8,0.426783208592808,13468.1547672362
1643,1494,-6,0.311933697459868,13383.9438114446
1647,1494,-8,0.17659952337587,12091.6846540713
1651,1494,-4,0.454645426568864,5203.01294067254
1653,1494,-2,0.374303250494647,5273.01010757996
1657,1494,0,0.268598968262157,5552.96070959242
1661,1494,-4,0.609742088118019,5591.83050346099
1662,1494,0,0.212757804491633,5650.08204828417
1663,1494,-9,0.531541954517167,5666.87876065934
1669,1494,-5,0.617262923276187,12982.6156373026
1688,1494,-8,0.521828814647695,13294.6660172596
1690,1494,-1,0.347075054007501,13228.4520419533
1694,1494,-9,0.500882317464744,13781.1448661951
9152,1494,-5,0.48027923061552,12258.0923859099
9208,1494,-5,0.37003205936897,12494.9430022133
9213,1494,-9,0.419837577460197,11310.3684463395
9243,1494,0,0.445972128608611,12625.970651475
9273,1494,-9,0.577276102661747,11143.6866120085
9300,1494,-6,0.329106145215749,11419.7020318742
9330,1494,-6,0.369614731242815,10691.9318893985
9348,1494,-9,0.53511796676904,11367.5417943905
9360,1494,-1,0.61540009118301,12579.231301136
9382,1494,-4,0.44389737160996,11472.6553069014
9420,1494,-9,0.320831534642921,11437.8721836716
9432,1494,-9,0.311534132927404,11589.5186741415
9446,1494,-4,0.210637640586304,11660.1315458333
9452,1494,0,0.458741175270959,10821.154155087
9492,1494,-5,0.272102166709893,11808.2227922218
9498,1494,-5,0.386335010878815,12000.57057371
9504,1494,-9,0.331897817482684,11774.9062852118
9538,1494,-9,0.396457291357765,11663.72233382
9543,1494,-1,0.314151323980646,11446.9873616006
9547,1494,-4,0.398477514340825,11492.6984934817
9556,1494,-9,0.537853123700401,11397.9064517269
10147,1494,-2,0.448207549774222,8196.67476325991
13545,1494,-1,0.456445060003989,3930.82509413167
14059,1494,-3,0.34460160925531,2887.15149232536
14091,1494,-5,0.457146576237439,2876.67873008519
14132,1494,-7,0.30043341659332,2550.05350708247
14133,1494,-3,0.356260490150726,2545.06649418316
14176,1494,-2,0.251910940891087,3117.34028366473
14203,1494,0,0.366701489622698,2496.76908714422
14204,1494,-3,0.321169971845647,2493.71331746225
14210,1494,-3,0.48646366970498,2507.34442162033
14215,1494,-4,0.570378209799015,2466.47234817804
14218,1494,-7,0.461645187890963,2522.79334811204
14221,1494,-8,0.420403203765908,2480.25429475818
14226,1494,-1,0.517686455601176,2516.39036238401
14242,1494,-1,0.487223343198937,2436.54513153434
14252,1494,-1,0.522544280660369,2495.69980266419
14259,1494,-9,0.509639990186329,3783.37185781608
14260,1494,0,0.506448347707933,2425.27933407945
14302,1494,-5,0.484144295309296,2352.8289491735
14309,1494,-1,0.385804775388653,2346.90597531156
14349,1494,-4,0.418284436066103,3311.34246872208
14386,1494,0,0.454803488469305,3910.10875135209
14418,1494,-9,0.37116651502907,2749.18176622702
14438,1494,-8,0.20738511593256,2514.81935540201
14439,1494,-9,0.440336881810985,2532.83389959774
14442,1494,-9,0.135428168311001,3753.75032638647
14499,1494,-8,0.39641868666999,2247.06904838948
14510,1494,-4,0.489849992144224,1951.87616669523
14581,1494,-4,0.388811915035824,2114.47199533299
14584,1494,-1,0.242923878007558,3998.78926708494
14598,1494,-5,0.456068388990917,3820.32590921265
14645,1494,-1,0.299132662760866,3852.62125644232
14651,1494,-8,0.272362327517378,3633.59643122872
14653,1494,0,0.609951147223911,3831.22338962754
14654,1494,-9,0.252023852812067,1967.38482598335
14660,1494,-6,0.309915353070576,3594.32740853261
14677,1494,-7,0.332304576480175,1740.81468157196
14686,1494,-6,0.461453476303311,1846.17699341758
14696,1494,-7,0.42595429087494,3689.77590037867
14741,1494,-9,0.370578253611267,1603.42411055988
14748,1494,-8,0.471850886681572,6288.36520503533
14763,1494,-4,0.563645889377488,1656.61208780501
14767,1494,-4,0.515235832691583,1625.17189048933
14769,1494,-3,0.338631289593361,2563.83391841016
14802,1494,0,0.392161341720132,1543.25752160227
14950,1494,-9,0.538592342400509,3524.234228785
14957,1494,-7,0.399953350746602,3719.87010297427
15000,1494,-8,0.429958360127528,3672.83599350574
15011,1494,0,0.453104986825784,3852.75922481933
15092,1494,-1,0.399998955559319,2019.71001488443
15135,1494,-8,0.262256046616818,5235.01539592976
15136,1494,-5,0.490529131029948,3799.60206437269
15200,1494,-6,0.55682485050451,914.509671802899
15243,1494,0,0.350969030609031,882.057058030232
15257,1494,-6,0.400782197729607,5841.23859929434
15293,1494,0,0.513638323755775,1895.31919710963
15361,1494,-6,0.378974245860429,4794.14319194695
15419,1494,-5,0.493516904266137,5722.99473139699
15458,1494,0,0.451102658440104,3715.16895638813
15469,1494,-9,0.276488697433863,4493.43697983282
15490,1494,-9,0.350198608108044,4796.55936144773
15502,1494,0,0.306861342285244,4797.39379389877
15530,1494,-9,0.288184213913785,5665.55689183048
15538,1494,-7,0.326642504354763,4739.01792617505
15582,1494,-3,0.38619920819682,3915.35610231204
15650,1494,-1,0.481672036363301,4698.3587334167
15714,1494,-8,0.61051977093198,4931.29204804849
15748,1494,-9,0.382218743501727,5157.46762721074
15805,1494,-9,0.380687733940375,2740.9096981508
15807,1494,-2,0.528785842235752,1756.79980239311
15811,1494,-9,0.558226986486791,5047.65145570981
15815,1494,-8,0.51237764256942,1722.71720076138
15827,1494,0,0.214037964814437,1752.42561319632
15852,1494,-1,0.422540846929611,1841.79465550888
15873,1494,-2,0.281366813448095,5629.32464560392
15883,1494,0,0.270093745184177,1987.02356204971
15923,1494,-7,0.274794463612965,2428.20770607627
15943,1494,-1,0.387010953668956,2589.95776690843
16011,1494,-9,0.503799227492619,3048.00437119914
16023,1494,0,0.470365415444862,3032.58945846645
16158,1494,-8,0.261538719315432,12098.7086379357
16234,1494,-4,0.408207690795147,4856.43002248089
16246,1494,-3,0.526560020092153,4954.76732226925
16282,1494,0,0.395416836775912,4972.25583860409
16306,1494,-7,0.304171656140128,5270.43391877487
16320,1494,-9,0.51152468473944,5312.98807311731
16322,1494,0,0.390979017441003,5339.49916610751
16328,1494,0,0.508432864866382,5327.09952672733
16329,1494,-9,0.659925167027653,5341.77335052587
16331,1494,-9,0.5118679123446,5344.89166296171
16361,1494,-9,0.46805300997201,12718.9249536279
16362,1494,-6,0.477990853471387,5503.19130749192
16372,1494,-6,0.306117010614801,5548.39443003042
16374,1494,-4,0.406412766697206,5550.43014940749
16387,1494,-9,0.381413176619986,12687.5174628234
16391,1494,-5,0.361043469907338,12716.2733339852
16400,1494,-1,0.187476850447639,5657.16508106955
16410,1494,-9,0.380039524355574,5704.42435456699
16412,1494,-6,0.383498586317146,5712.45191915306
16415,1494,-1,0.411779810564011,5735.43149683955
16430,1494,-9,0.399330923613984,12827.0845175413
16432,1494,0,0.266456157529021,12808.2453657871
16453,1494,-1,0.490683355292726,13287.469557716
16455,1494,-2,0.518633059814017,5816.28321791374
16471,1494,-4,0.373402200591953,13719.8147432843
16482,1494,0,0.334521569121206,13230.3129673164
16505,1494,-5,0.282488712786633,13382.4825887637
16532,1494,-9,0.332145854388263,13439.8630692557
16537,1494,-9,0.569693529205543,12801.5857501122
16550,1494,-9,0.525655719965897,13313.3151319175
16551,1494,-3,0.567176094691055,13305.9294554776
16591,1494,-5,0.31807096515795,13253.9360839088
16605,1494,-8,0.441649654341139,13789.0487048755
16623,1494,0,0.439280408776664,13394.276265727
16631,1494,-4,0.258201522393257,13698.3219261548
169767,1494,-9,0.312749484976342,2886.15970662578
170811,1494,0,0.472692915030254,2463.32403626435
171715,1494,-1,0.388984145841712,3401.23875951326
173367,1494,-5,0.195390142882978,1938.22446946509
14,1494,-9,0.459901542261511,2920.36064793469
132,1494,-3,0.297467208792367,2556.19368019844
139,1494,0,0.289806984087213,2343.63458213783
140,1494,-5,0.482364364519428,1752.30964846605
142,1494,0,0.300872164003018,2129.11720651787
153,1494,0,0.356945164307337,7755.39437082425
154,1494,0,0.518732216571484,1407.41873532737
157,1494,-9,0.477587859525608,2004.58682221886
158,1494,-6,0.241340900125374,2243.25144267572
165,1494,-5,0.289180294621308,2989.69609564262
1317590,1494,-3,0.332636989498261,4644.87937336808
170,1494,-9,0.411097474557182,4279.33741681578
789,1494,-9,0.359683017045375,12389.2427136826
791,1494,0,0.401005036680659,12377.4705232415
794,1494,0,0.582015713526108,12603.8208559707
795,1494,0,0.265637065252758,12469.751187449
797,1494,-7,0.392023319956489,11038.006015519
804,1494,-3,0.28914183628006,11190.7161954756
805,1494,0,0.363699580330753,10089.5735589715
806,1494,-1,0.400815031429135,11293.1401661331
809,1494,-2,0.401886762529873,12494.9984831879
811,1494,-1,0.467930010531931,11192.9223788634
812,1494,-9,0.602465156932894,9977.42396704576
815,1494,-1,0.277236364181169,11449.576612837
821,1494,0,0.251285158556848,11077.1680224565
824,1494,0,0.366626779864009,10463.1252662854
825,1494,-9,0.41994469053525,11612.7864657553
826,1494,0,0.360391023565877,11120.5826563941
829,1494,-3,0.417706650403219,12837.4181011273
831,1494,-6,0.218553736225643,12350.594846818
833,1494,-9,0.379797160449763,10897.0993399513
837,1494,0,0.321285497022608,10895.2342187538
843,1494,-3,0.338621162200562,11612.7347823811
846,1494,-8,0.334587491863572,11605.8124914821
951,1494,-9,0.562495116006021,9410.5932267139
1237,1494,-9,0.608823257245168,3118.47750603018
1260,1494,-1,0.451341978954891,2639.96788743442
1282,1494,-5,0.407419506769486,3099.03055832041
1284,1494,-9,0.339019762244525,2487.2863583595
1292,1494,-1,0.535419172638274,2413.97677955276
1294,1494,-6,0.404207728114323,2386.80343224597
1296,1494,-6,0.511555585317081,2934.94492768378
1303,1494,-1,0.415655859222161,2375.3211155515
1307,1494,0,0.413558545830854,3992.33452016747
1308,1494,-4,0.452771343249735,3475.79793952548
1310,1494,-3,0.232611680766927,2204.81032112644
1312,1494,-8,0.344422384744699,2177.46184579924
1313,1494,-6,0.368841270468805,2465.48888626783
1321,1494,-4,0.484630822392383,1902.48987864191
1322,1494,-1,0.404597166694505,1913.22708940092
1332,1494,-2,0.358069646558288,1905.20635129736
1340,1494,-8,0.399419790965997,1655.7568471822
1343,1494,-3,0.360303969496491,1625.3878734334
1362,1494,-1,0.292931980747003,1970.35852010726
1374,1494,0,0.477239027140837,5841.89971290823
1393,1494,-8,0.566423712683947,2701.29508816565
1394,1494,-3,0.346572275319165,2712.80830333541
1401,1494,0,0.402446089201866,4983.93362795699
1407,1494,-9,0.458974933654151,1666.89806316242
1408,1494,-7,0.389150272112603,4305.90016523394
1410,1494,-5,0.366527501172675,2204.63017896708
1414,1494,-2,0.503839725199475,1164.51747945554
1421,1494,-3,0.322912731489248,1755.94930872377
1432,1494,-2,0.503523635265571,1033.28185184897
1450,1494,-9,0.289629107813063,5529.79211509105
1455,1494,-2,0.330299816366753,807.322814106371
1481,1494,-9,0.355009045673102,4527.13515653737
1484,1494,-1,0.624471701281078,4523.49263032447
1487,1494,-6,0.470592603745874,5260.84471030587
1502,1495,-7,0.210907778181937,5375.83183588035
1503,1495,-4,0.38884137716793,5504.21135541229
1527,1495,-2,0.299280796934461,970.866636600473
1545,1495,-7,0.401310524442586,3621.92243152421
1567,1495,-8,0.333613464826514,7552.23280982517
1582,1495,-9,0.260964555223939,2390.05209899345
1585,1495,-2,0.31676392097634,2538.91680495249
1591,1495,-5,0.337689254545618,2697.94204916125
1601,1495,-7,0.307296476903217,2863.03292599318
1644,1495,-9,0.58832195003851,5163.63307944516
1647,1495,-9,0.2822272069704,12060.4105896391
1651,1495,-7,0.362708597837029,5199.89439698436
1661,1495,-7,0.535373475488773,5588.82403061536
1662,1495,0,0.234276170575379,5651.11383244593
1664,1495,0,0.253913314480559,12772.4504263574
1669,1495,-9,0.527875519839518,12952.0596310369
1688,1495,-8,0.335604923983881,13264.646332777
1690,1495,-4,0.3952777066812,13198.8555200779
1694,1495,-7,0.351827747310476,13751.9364229173
9152,1495,-1,0.375864539134976,12272.6470384591
9243,1495,0,0.254615391038943,12640.4602106677
9272,1495,-7,0.302980434193974,12644.7494872132
9273,1495,-6,0.345027250130733,11166.7006247656
9313,1495,-1,0.291837357749468,11273.8297546317
9340,1495,-4,0.267731509849419,10011.9124697328
9360,1495,-2,0.362901722046278,12597.2587681319
9382,1495,-9,0.25022714256178,11496.1756337795
9398,1495,-4,0.287288352163554,11372.0327492944
9411,1495,0,0.248495980150442,11540.64830167
9452,1495,0,0.28181118662432,10847.010912723
9492,1495,-9,0.380604091263859,11832.0918615105
9516,1495,-1,0.211689141760304,10965.4361146722
13545,1495,-4,0.344206536451763,3947.31440718492
14203,1495,-6,0.299215702058889,2501.18608837715
14210,1495,-4,0.354466880464173,2504.9393866526
14215,1495,-9,0.233939210082273,2470.6626637555
14218,1495,-3,0.400212606320647,2519.02574906889
14226,1495,-5,0.465638797281596,2512.53117674594
14229,1495,-4,0.248262446310909,2459.62477537449
14240,1495,-5,0.186919156057865,3815.23124053392
14242,1495,-4,0.343919735006576,2440.62083984171
14252,1495,-7,0.238573825166499,2491.76058044215
14260,1495,-7,0.537793812931263,2430.23533629126
14261,1495,-2,0.318796290029036,2422.04726648863
14349,1495,-7,0.337486812731839,3334.07750849824
14418,1495,-8,0.295322472101579,2769.5486532457
14438,1495,0,0.308167377939177,2533.34152323382
14510,1495,-1,0.306538241084585,1955.55897837273
14598,1495,-3,0.275345615944752,3847.55010618152
14653,1495,-6,0.556399788849278,3858.68869166445
14679,1495,-9,0.464929573430332,1946.71387289466
14748,1495,0,0.504476353958048,6262.08215158589
14769,1495,-9,0.414921981186975,2589.24224227873
14802,1495,-8,0.548796707546292,1550.27221274531
14882,1495,-3,0.263624464289848,2400.49729758651
14950,1495,0,0.412192432598845,3553.45298272921
15014,1495,-9,0.546748090363207,5520.72375153658
15105,1495,-8,0.370035235607475,4477.20976971178
15135,1495,-1,0.268227825676433,5206.51753648953
15136,1495,-7,0.308487291163715,3829.94286856193
15200,1495,-5,0.253918141558384,914.027219820792
15226,1495,-2,0.288550323898468,988.785721818292
15243,1495,-1,0.513072586059532,889.495507390833
15293,1495,0,0.42553011006735,1868.78775926125
15419,1495,-7,0.371689832623,5693.45845809919
15536,1495,-5,0.442405865490528,4409.57268936894
15538,1495,-8,0.311425638659766,4707.9322920619
15554,1495,-9,0.392006560454586,5573.55224664652
15582,1495,-1,0.343389954385429,3883.79013888072
15606,1495,-6,0.298161079179723,4807.62779552514
15638,1495,-6,0.249651573072558,4768.81732673877
15650,1495,-1,0.294844209561627,4666.55029727891
15714,1495,-5,0.398769873263258,4899.28298019649
15748,1495,-4,0.32563699175235,5125.39384805217
15751,1495,-2,0.423236661247294,5163.67505018631
15763,1495,-4,0.241605659235073,5047.20070283177
15798,1495,0,0.211686024145877,2780.46097331843
15805,1495,-2,0.329844888212356,2769.32113657755
15807,1495,-9,0.471127032999942,1732.3238566566
15815,1495,-9,0.341060368168771,1699.3404618332
15883,1495,-3,0.291647780573564,1969.8699166673
15950,1495,-3,0.431788311252219,2647.09835548425
16023,1495,-9,0.437599720936985,3026.25674641697
16246,1495,-9,0.449515503732796,4942.39647359586
16247,1495,-1,0.258286678269214,4961.54574473502
16282,1495,-4,0.321713879105794,4970.85149154209
16306,1495,-1,0.261652064752742,5265.2881525702
16314,1495,0,0.484404273932132,5300.11540860267
16322,1495,-7,0.313049909039441,5340.23703075473
16328,1495,-6,0.558079093002962,5323.43141721719
16330,1495,-3,0.282832430021905,5583.05052240699
16331,1495,-1,0.260784576857676,5341.77118428103
16351,1495,-6,0.276651426923052,5448.17735166612
16359,1495,-5,0.228991888801198,12853.4237423786
16361,1495,-9,0.363000329409114,12687.9502608096
16391,1495,-3,0.326976914078737,12685.4700722279
16412,1495,-9,0.303722152092812,5711.30796593692
16430,1495,-5,0.222655598512145,12796.5156363594
16432,1495,-3,0.348408483155751,12777.6752976833
16482,1495,-3,0.273190710903987,13199.8247173144
16504,1495,-4,0.28011710334793,12650.9684768885
16505,1495,-5,0.344205266997299,13352.082307824
16516,1495,-3,0.311114501463498,12570.9810756755
16537,1495,-5,0.539537022836049,12771.6350317894
16550,1495,-9,0.371466843669997,13283.2726497969
16623,1495,-7,0.250375486635898,13364.9705593072
170358,1495,-7,0.239919652722851,3239.7843881213
170907,1495,-6,0.287446577025361,2460.35721465779
171064,1495,-9,0.494952281210081,2439.94198279395
171715,1495,-8,0.317553705391446,3424.25927880359
178658,1495,-5,0.239490851335751,4762.84980639843
183104,1495,-9,0.343650767694586,5302.16207743233
14,1495,-9,0.330097174157584,2901.40467070218
139,1495,-6,0.331587359294194,2328.96655576595
142,1495,-4,0.311846918457066,2111.72321788055
153,1495,-9,0.472648160919851,7723.78585637727
154,1495,0,0.461292014161604,1389.75783835928
157,1495,-1,0.280074413254259,1990.17217040127
158,1495,-7,0.334742495188435,2232.81967180978
1320855,1495,-9,0.303620560491194,4668.31351624652
171,1495,-4,0.217942251518385,4295.49141144264
790,1495,-9,0.271659314027128,12434.395785445
794,1495,0,0.297719732780129,12617.9911420345
798,1495,-8,0.247186449362095,12562.8443692739
805,1495,-4,0.272274094674854,10115.4296712302
807,1495,-4,0.340440175679737,11373.2507269462
811,1495,-4,0.312058036592188,11216.8058790705
812,1495,-9,0.39257811450604,10003.8512322732
819,1495,-6,0.327977473233553,11351.1545840138
821,1495,-6,0.367747864967034,11101.8594859374
824,1495,0,0.333714915746783,10489.2687545244
838,1495,-3,0.267244373695823,11599.6459937731
841,1495,-4,0.239681126905475,11755.6686798504
951,1495,-9,0.456593795468032,9437.8683560706
1227,1495,-5,0.282366036493405,3191.62392295252
1260,1495,-1,0.513547887638493,2635.35656831675
1275,1495,-8,0.26285567782949,3253.3796817866
1279,1495,-4,0.390285888449416,2507.80835310695
1296,1495,-1,0.549935457692744,2953.68320886375
1308,1495,-8,0.438944271815604,3453.79176741865
1310,1495,-6,0.157445674756492,2219.89821705484
1313,1495,-9,0.279055220138348,2450.17972748809
1322,1495,-5,0.181264952551829,1920.20397233979
1327,1495,-3,0.244814663943149,3574.23487940126
1339,1495,-5,0.327540877921231,5841.84641214945
1340,1495,-1,0.174726848343505,1658.59144289616
1344,1495,-3,0.220185886226827,5722.00852440621
1349,1495,-8,0.358706273254319,3269.87020849602
1353,1495,-2,0.332988989393292,6241.87249467185
1365,1495,-5,0.599364840741829,1580.94698607311
1374,1495,0,0.420729487603148,5814.6426789729
1389,1495,-8,0.589551352789803,5699.38933174581
1392,1495,-7,0.262608187738285,1646.0162484702
1398,1495,0,0.310511978012805,4217.03913223162
1401,1495,-5,0.305969722321556,4956.10747812339
1408,1495,-9,0.236724464167011,4277.87233257999
1432,1495,-8,0.328326670607696,1022.57841113165
1445,1495,-9,0.261976925502173,5267.01514592883
1455,1495,-2,0.25548076834019,804.85237067207
1481,1495,-9,0.461822309791708,4496.29080483923
1484,1495,-5,0.560279260653326,4492.55570296575
1498,1496,-1,0.314263475463798,218.168567746841
1504,1496,-7,0.212124966043705,664.881396545779
1511,1496,0,0.258675141464791,557.793740145935
1519,1496,-4,0.348048723346395,733.891325614525
1550,1496,-7,0.221035308001242,8467.40314222707
1552,1496,-2,0.310736043301348,7374.16925527495
1563,1496,0,0.313502929119351,4720.22785615853
1585,1496,0,0.239534566693555,5349.39516791917
1647,1496,-3,0.210169391048944,7596.54009521237
1662,1496,-6,0.222215414217881,8081.43853436154
1693,1496,-2,0.238089738093927,9204.17518133045
9224,1496,-9,0.210650189484406,13114.9763525749
9339,1496,-8,0.27854750740352,13303.8373967246
9392,1496,-3,0.237101313805679,13493.1412175525
9457,1496,-4,0.263259523706602,13825.7799729475
9458,1496,-5,0.194837909675862,13675.4042638934
9498,1496,-7,0.191054852609735,13991.3463329772
14059,1496,-3,0.226769136993784,6149.90645597484
14091,1496,-4,0.291758832133415,6186.67274643822
14203,1496,-6,0.253929477192263,5212.14753341388
14230,1496,-4,0.283479493627619,4655.73888116151
14240,1496,-1,0.224580005390449,7572.58788675174
14249,1496,-2,0.274589196427508,4253.76878375746
14289,1496,-1,0.325867398374121,7589.81631933569
14302,1496,-7,0.138904173913759,5231.94426204893
14309,1496,-1,0.235854067452584,5320.50202210437
14353,1496,-3,0.175997436583017,7233.9447724668
14403,1496,-3,0.223215179988366,7627.84436028835
14443,1496,-8,0.239288693877921,8185.76394271974
14466,1496,-8,0.25074361495297,4611.63843523904
14555,1496,-1,0.21272721602655,8034.55905060091
14577,1496,-1,0.366291275987628,8048.14477529342
14660,1496,-2,0.335816272059761,2323.28466394669
14667,1496,0,0.299535331502039,5801.06064644819
14674,1496,-3,0.220247664232941,5175.08089440761
14682,1496,-2,0.209676812369601,4222.33950613881
14696,1496,0,0.346696709242102,2208.72337744352
14743,1496,-5,0.190260565241949,5248.53832680004
14767,1496,0,0.239951696811418,4543.10733758045
14882,1496,-9,0.243401761020946,6732.18680884732
14924,1496,-9,0.197291204210143,8225.33621599348
14950,1496,0,0.252991658082474,7993.71340777567
15001,1496,-4,0.254376837900757,3630.99503915782
15105,1496,-9,0.253498400242009,1151.97977297283
15273,1496,-7,0.233673193699907,3419.85380309273
15374,1496,-9,0.325536267025645,4974.88658684091
15490,1496,-5,0.273495545303264,304.562580219766
15672,1496,-2,0.248350622701277,498.41448100115
15883,1496,-2,0.29557725451495,4681.60244513889
16011,1496,-3,0.289176111514622,5441.92958258295
16234,1496,0,0.216100900899285,6018.66088790225
16239,1496,0,0.194298652102751,5873.02785516833
16286,1496,-5,0.234235621521792,7050.36237034533
16311,1496,-5,0.219383081723769,7271.44176657133
16312,1496,-8,0.335139704936776,7144.48708068351
16330,1496,-4,0.278624931716486,6421.04403263511
16337,1496,-7,0.176484496588874,7645.01021703091
16355,1496,-9,0.188853012708009,8254.76759106352
16364,1496,-9,0.212277440545492,8261.99655398713
16405,1496,-3,0.24129234855605,8411.88058489791
16505,1496,0,0.32393823074538,9007.63607109983
16532,1496,-9,0.289678076906094,9094.98975788838
169767,1496,-3,0.23457014723952,6205.2109794273
177672,1496,0,0.254457288791116,926.593606293589
142,1496,-7,0.2467193957981,3679.04099893673
146,1496,-2,0.247157856405805,3739.05563056626
150,1496,-6,0.204268453793438,1987.89121348908
170,1496,-5,0.233103272591317,6407.67145946836
1320080,1496,-1,0.264616102643519,7730.80962996172
790,1496,-6,0.202332393859373,12686.8977470577
797,1496,-9,0.285152191391726,13215.507929534
813,1496,-2,0.166633332857178,13243.0197043059
814,1496,-5,0.281002637616961,13541.7833170467
832,1496,-1,0.270082035460718,13826.0868673675
1301,1496,-7,0.335014688443504,6550.68153567973
1332,1496,-6,0.238470005402342,4272.84590441297
1343,1496,-5,0.255360735963317,4895.87151098025
1368,1496,-9,0.221724462586286,7073.29496190441
1392,1496,-2,0.314715612011475,3872.52771251824
1393,1496,-8,0.227792555978966,7182.44833115209
1394,1496,0,0.219605134836911,7206.5408687239
1408,1496,0,0.313793315722977,1316.09490055605
1432,1496,-2,0.236777527578721,4489.18819421464
1487,1496,-1,0.269126587714981,314.775345577258
1499,1498,-5,0.244059822562894,1460.92248836338
1503,1498,0,0.345750488722843,733.296724532591
1504,1498,0,0.407664186024845,447.28958447931
1509,1498,-3,0.293469053341318,390.252748068389
1511,1498,-6,0.477375998419942,477.747701755781
1519,1498,-2,0.240074005647361,700.136546889254
1520,1498,-2,0.304209148071202,9725.91977916158
1523,1498,0,0.353542455729083,9397.78017996098
1527,1498,-3,0.400088102246031,4900.05184841872
1530,1498,-1,0.47816435578159,2569.72180738434
1541,1498,-5,0.298728707395186,6459.52971302283
1543,1498,-9,0.561642695219047,4766.46412326816
1545,1498,-4,0.284403163878819,8379.19464447523
1552,1498,-6,0.292848931908831,7160.26078115489
1567,1498,-2,0.47444026322145,2916.33357214872
1582,1498,-3,0.375714110255256,5285.94056827314
1591,1498,0,0.508311853283991,5190.37988224144
1601,1498,-2,0.186027675979708,5315.34307680457
1605,1498,-1,0.47937958823315,5272.03212467265
1612,1498,-1,0.442743435572372,5628.89248806727
1627,1498,-9,0.513662865204853,6208.42619148496
1635,1498,-8,0.362039178935604,8007.73726100104
1643,1498,-9,0.255045572201709,8834.13685940933
1644,1498,-6,0.324404608317285,6159.91646471119
1647,1498,-5,0.336857660322029,7744.84234990523
1650,1498,-5,0.429273494619479,9141.30577208429
1651,1498,-3,0.528656091485886,7137.46879382122
1653,1498,-6,0.587165261624902,7073.16430352018
1660,1498,-9,0.418016917421507,9728.31004937144
1663,1498,-7,0.400414425013777,7423.33112689996
1664,1498,-9,0.309489583987407,8558.7921406143
1669,1498,-7,0.411208883193721,8749.82975783747
1678,1498,0,0.204067548462824,8095.40005065121
1688,1498,-4,0.306732760749254,9144.87069584409
1690,1498,-7,0.535859061223863,9161.89461598031
1692,1498,-7,0.318472507526941,9112.679401979
9197,1498,-9,0.318020133692922,13076.883077623
9208,1498,-4,0.330181753651255,12843.5223027776
9224,1498,-8,0.282162585168611,13137.6381919925
9300,1498,0,0.422422956254346,13424.2851532881
