lib,target,optlag,Optlag_rho,Dist
829,1643,-9,0.455723289923649,12046.5000667562
831,1643,-6,0.498598930877139,12830.0399212582
1343,1643,-9,0.417550868021886,13557.9998955907
1651,1644,-7,0.448463791236864,1213.01840671328
1644,1660,-5,0.596494789019708,10632.1527757396
1688,1644,-2,0.428944007363131,9498.35942498824
1644,1690,0,0.427095066277685,9336.77235413494
9197,1644,-3,0.454363769556348,15996.4387685803
14260,1644,0,0.505649239618845,7558.34702277192
14431,1644,-8,0.441583445813491,7307.98476856097
14577,1644,-4,0.452988734072647,8528.08453309028
1644,14653,-9,0.485645525041165,8440.35697407608
14777,1644,-7,0.492548088511344,8280.16923474465
15176,1644,-3,0.413862561201094,5938.89435039081
1644,15380,-1,0.483210951808761,5831.17403119763
15458,1644,0,0.455227019484478,5943.76168196479
15530,1644,-3,0.41584971801075,6888.37254802705
15751,1644,-1,0.524614464903959,5609.18206625555
15950,1644,-2,0.43764886256946,2528.18834023432
16158,1644,-2,0.41527068245631,9572.42834456093
16247,1644,-3,0.464557903029888,267.173214699329
1644,16355,-1,0.475501079127868,9340.08163190498
16361,1644,-6,0.418364001218828,9335.00824202355
16368,1644,-7,0.439790209337146,9292.07181407029
16402,1644,-8,0.561418872424234,9282.00407727932
16405,1644,-8,0.406899654166424,9315.83540874189
1644,16415,-7,0.465184197446733,1846.02395774944
1644,16453,-1,0.608905995145805,9681.40543046508
16566,1644,-8,0.653367049962632,9484.29796469469
1644,16573,0,0.413510500657242,10064.7573601431
16602,1644,0,0.411025149401645,9757.92464630322
166,1644,-5,0.443764517024574,1982.76760500823
1340,1644,0,0.463424569423645,6776.78456009623
1353,1644,-7,0.438924465938196,8470.68834425073
1647,1660,-9,0.49171541928448,2087.01360279814
1647,1693,-9,0.655969226763189,1722.62688045967
1647,15380,-9,0.500380581618203,12331.5467914629
1647,16471,-9,0.640551578799818,1675.6906707696
1647,16482,0,0.487720936237744,1254.50822756264
1647,16520,-6,0.652465351708447,1986.94192787441
1647,16566,-9,0.470887198523789,1436.06188330657
1647,16602,-9,0.715855926324118,1772.50550791054
1647,16605,-9,0.733951952675707,1892.38872187984
1659,1650,-2,0.600208122935457,1135.70294037822
1660,1650,0,0.451423265102837,603.34863463941
1662,1650,-6,0.526276350922573,11618.5032024369
1650,1663,-7,0.40346496887796,11045.4621551852
1669,1650,-5,0.690476594480528,1034.36291776404
1688,1650,-3,0.517929350470083,1109.31468353537
1650,1690,-3,0.434848338459186,1316.60840390652
1650,1694,-9,0.43667610058137,1377.73779884659
9243,1650,-6,0.426038382142887,11592.9233070837
9313,1650,-7,0.490607607819809,13990.0285036004
9340,1650,-8,0.46966254406228,15560.1751521666
9462,1650,-8,0.617629215638457,13882.2726405678
9523,1650,-2,0.550566116809227,13753.2511226679
10147,1650,-9,0.733218726816407,16538.9698465702
14226,1650,-8,0.459345467126159,13444.3906670697
14252,1650,-7,0.406240028550522,13442.5239809485
14305,1650,-7,0.430633047900002,14204.2173482154
14651,1650,-9,0.408549455755979,11087.4156807695
14690,1650,-7,0.575074890518764,10683.914543783
14957,1650,-9,0.597011209234337,17160.794683186
15000,1650,-7,0.459348239415979,17138.7902444524
15135,1650,-9,0.480001928543999,9225.18296623269
15176,1650,-5,0.689668641580405,12287.7388288866
15257,1650,-7,0.418476232449631,8662.3485529585
1650,15469,0,0.405158899336409,9551.09732271517
15638,1650,-9,0.451959415509465,9052.91586857092
15650,1650,-9,0.514902411593262,9125.21513450857
15672,1650,-9,0.533678879568999,8810.60444757035
15751,1650,-9,0.691548926092797,8550.7571673483
15807,1650,-9,0.448671961331489,12107.6622950043
15811,1650,-4,0.42719041838818,8639.65355677706
16023,1650,-4,0.544821692183567,12223.0678116962
16311,1650,-6,0.477050427891518,11195.970645574
16312,1650,-5,0.439955246239452,11037.4550286096
16322,1650,-9,0.57802266774151,11737.8556162231
16329,1650,-8,0.633841329259307,11526.1289135361
16368,1650,-5,0.500213236980311,1120.20676034447
16402,1650,-5,0.445261127503071,1124.81640998105
16430,1650,-9,0.45721606935339,1140.14850788596
16471,1650,-6,0.722235695568349,686.1548105135
16478,1650,-5,0.41488249058864,11515.9483944999
16482,1650,-2,0.461500055297198,918.550921616665
1650,16520,-8,0.461922751886414,864.906627144841
1650,16532,0,0.453082238618333,964.021882813541
16566,1650,-6,0.483542338652807,1126.18020731749
1650,16602,-7,0.440379012176573,1102.91852887044
1650,16605,-7,0.49261199052365,1101.76172394909
1650,16631,-6,0.607517101002658,1425.42871109684
1650,170907,0,0.457307454885385,14081.1641631978
177672,1650,-9,0.594850231110952,8184.13328326182
150,1650,-6,0.466102317497198,10957.1964725531
161,1650,-6,0.578380154911909,12684.6125214463
797,1650,0,0.540900321486066,14111.1483163232
808,1650,-9,0.529274211534402,14082.2082403183
1261,1650,-2,0.454742527966501,15772.4836753179
1274,1650,-6,0.528815826054674,15584.743011029
1284,1650,-9,0.515749117924609,14119.2007779264
1296,1650,-7,0.474121545391332,15411.4489287238
1312,1650,-6,0.405199329188619,14769.2147370256
1392,1650,0,0.583478077318169,12841.3297908473
1394,1650,-3,0.421463716152899,16171.9959547845
1660,1651,0,0.571233598973882,11484.7718015668
1662,1651,-1,0.619826797253756,765.179275780605
1669,1651,-3,0.670001194746647,10304.4468656649
1651,1690,0,0.43179877382072,10173.287073596
1651,1693,-9,0.535478562640385,10107.6353600262
9332,1651,0,0.418256181769801,13750.1971471421
1651,9360,-8,0.463312808185852,16578.2862678603
9382,1651,-9,0.456896613467658,14841.0593266377
9446,1651,-2,0.449913611997747,14934.9146941919
10147,1651,0,0.505548329967533,7662.8702167007
1651,14238,-1,0.556099946484695,7642.35219736872
14242,1651,-9,0.515131796467281,7639.13045367567
1651,14431,0,0.56896333495987,7886.37268717006
14439,1651,-9,0.428365278169255,7481.25300348514
1651,14723,-1,0.408457834876688,7659.27998045475
15070,1651,0,0.471350876324761,8658.68855095884
1651,15102,-5,0.439755417843369,7524.85247906769
1651,15176,-9,0.532937440002429,6359.76908355824
1651,15200,-4,0.427725843290553,6110.45473855667
1651,15293,-2,0.479367879466869,6271.87900496428
1651,15380,-8,0.515107511817048,5871.20619273517
1651,15650,0,0.434197002612082,6750.38935318164
1651,15672,-9,0.41038611025864,6927.4404197916
15805,1651,0,0.627044350957005,4726.94209023955
15873,1651,0,0.517827342908856,6373.16739140743
1651,16246,0,0.401342745971347,1378.58597042464
1651,16282,-6,0.511369263582504,335.316772955795
16286,1651,-1,0.486521460541824,271.322123280585
16310,1651,0,0.49295706323125,288.897214937143
1651,16311,-5,0.501618146982736,138.682436219907
1651,16322,-3,0.513161917303235,580.319046670975
16328,1651,-5,0.465703441209212,147.735772407569
1651,16329,0,0.476456276943241,348.968536724667
16330,1651,0,0.504216610518989,1468.32490228526
16331,1651,0,0.493551279248366,141.878862690992
16337,1651,-5,0.473772025174075,327.89063497598
1651,16355,-7,0.520313947198983,10293.9240851301
1651,16359,-2,0.476395539187004,10439.5711477159
1651,16361,-6,0.453602673430016,10287.349884391
1651,16410,-9,0.429626710111827,687.684900858316
16415,1651,-1,0.667895345671796,733.347667341813
16430,1651,-3,0.47143433054437,10193.9507217575
1651,16453,-2,0.591569683045665,10570.152349966
16471,1651,-7,0.613525206367299,10901.7268945707
1651,16482,-3,0.419111017548156,10462.9474074766
1651,16520,-9,0.599833468110473,11037.2801396681
1651,16532,-5,0.570222696541615,10528.9838590304
1651,16550,0,0.470662641526631,10372.4953592666
1651,16551,-1,0.5745883756944,10365.965801135
1651,16566,-9,0.471257243142487,10335.9548289052
1651,16605,-9,0.666017934800265,10679.0599020017
16631,1651,0,0.425209637027071,10401.8370014778
1651,170811,-4,0.494989832121362,7665.61641542962
161,1651,-2,0.41365228924014,2818.71120987304
804,1651,-6,0.42096608868102,14659.3091311666
809,1651,-2,0.455443712366848,16533.9898790037
1605,1651,-1,0.456746705703109,2306.61434005852
1612,1651,0,0.506433865342657,1909.84403056157
1627,1651,-3,0.424463402204181,1073.80000420034
1660,1653,0,0.569879666425777,11328.7056858938
1662,1653,-3,0.526340354845739,860.640683546389
1669,1653,-6,0.552463363825275,10145.7388217686
1695,1653,-1,0.438624329419607,10465.4254428
9330,1653,-3,0.463619443992186,14125.009967222
1653,10147,-9,0.401457647831689,7812.06116945663
14209,1653,0,0.445621235564366,7760.6133464785
14226,1653,-9,0.458526100970047,7726.06776457873
1653,15102,-2,0.415350562646502,7663.82677028633
15606,1653,-7,0.455235588181658,6993.29035441452
1653,15751,-2,0.572344260053045,6594.50600660511
15811,1653,-5,0.416074646337287,6178.7287869559
15812,1653,-1,0.57860078683611,4068.65059398888
1653,16320,-1,0.508451157528884,127.790155632326
16328,1653,-2,0.580550129470349,85.2329819122998
16351,1653,-8,0.527752829849854,224.932908012769
16389,1653,-9,0.488976697191149,328.885526839076
16471,1653,-6,0.605920268508835,10745.3170354467
16482,1653,-4,0.443098945738808,10305.1626759093
16550,1653,-8,0.414178015784594,10215.9862456314
16566,1653,-9,0.519308222168411,10179.4675891988
1653,16573,-7,0.436847181820909,10715.4711793347
1653,16602,-9,0.510792064519913,10418.5186684953
1653,16605,-8,0.506186371996891,10525.0612756567
1653,16631,-8,0.464469785936471,10249.343638566
1494,1653,-3,0.41614809426334,5273.01010757996
1605,1653,-2,0.434971186328635,2335.53031774908
1662,1657,-1,0.432342920947935,260.325226658293
15883,1657,-2,0.412353959811422,3963.51791655283
16400,1657,-1,0.502863853597109,203.824515306442
1657,16410,-1,0.57991129011141,174.181397764698
16415,1657,-2,0.547659225355717,218.239624269985
1657,16520,-9,0.443579945886641,11101.4144137501
1659,1660,0,0.424958329693065,1509.85867370962
1669,1659,-9,0.476850599334208,349.500239054468
1659,1688,-2,0.479891215932959,769.482238929152
1659,1694,0,0.419455806236247,1370.61295217853
1659,9197,-9,0.455148546333459,14660.7897743999
1659,10147,0,0.432909468593587,16204.6713337888
1659,14723,-2,0.424286438649879,15933.6013118487
1659,14957,-7,0.439302277759044,16356.9588407513
1659,15176,0,0.573778682436236,11496.4149798318
1659,15638,-2,0.522316126345693,8283.28335725019
1659,16331,-7,0.443182603822096,10148.4605646865
1659,16359,-8,0.49543499392194,221.209395976344
16368,1659,-9,0.663920069141455,19.6997512708925
1659,16550,-1,0.421088628902806,776.998519573068
16566,1659,-4,0.463698723271484,774.415190991512
1659,16631,-9,0.455411178259756,1339.91719074262
1659,170907,-9,0.478671696874556,13468.2114529246
175,1659,-7,0.415165982075149,169.030108771976
1662,1660,-9,0.634718755951854,11700.1631692926
1660,1663,-4,0.608628108280393,11163.2234130101
1669,1660,-6,0.797205280007331,1279.19554829341
1688,1660,0,0.770775467128892,1136.33754173951
1660,1690,-8,0.551713144290258,1311.77531272435
1660,1693,0,0.826243950106903,1399.74973563081
1694,1660,-9,0.539041759296175,1108.42854455021
1695,1660,-9,0.594888761667408,1042.51843662573
9213,1660,0,0.426244358956822,13453.7160620893
9224,1660,0,0.479354672475646,13594.0446357848
9243,1660,-7,0.565991212208802,11461.309584096
9328,1660,-4,0.541155159630177,13564.0483744544
9330,1660,-8,0.448228705760962,14496.5224544911
9332,1660,-6,0.770560541937999,14714.7775555476
9430,1660,-7,0.455359759797281,13428.5403189622
9498,1660,-9,0.487688833230987,13130.3517707393
9504,1660,-6,0.611066688724729,13430.8617131031
9538,1660,-6,0.482232156178037,13655.1611735101
10147,1660,0,0.67836065522984,16041.0384389129
14209,1660,-9,0.701606117247535,14694.2599088249
14226,1660,-9,0.427937526894796,14047.2466045712
14234,1660,-9,0.434504628576051,14679.5496194595
14260,1660,-2,0.561275647141517,14713.4725923444
14418,1660,-3,0.578231536028683,16076.1800462037
14431,1660,-9,0.634298830402955,12105.5840114337
14439,1660,-9,0.42192020856131,15822.0089476039
14549,1660,-5,0.434567240598247,15293.2585668105
14550,1660,-7,0.502183997407053,13902.6630414174
1660,14654,-6,0.418019011012061,15335.9323045976
14679,1660,-8,0.576715411142443,15333.1179679887
14690,1660,0,0.572078124289783,11286.5434815445
14723,1660,0,0.717808451220763,17261.9455869702
14741,1660,0,0.517239442531655,14615.1042577753
14762,1660,-6,0.498593224217027,17589.7417797104
14957,1660,0,0.507287364123418,17751.0311429599
15000,1660,0,0.479141292109325,17725.8683038337
15062,1660,-6,0.418761677301803,9488.99974937815
15070,1660,-9,0.419956003669581,9521.06364290134
15176,1660,0,0.627476061658836,12867.8986808356
15226,1660,-9,0.443111829606515,13978.4461006096
15235,1660,-9,0.584874596016297,13980.4887213438
15254,1660,-8,0.513945926127122,14534.2923887769
15257,1660,-8,0.501581948132475,9265.68670258403
1660,15273,-6,0.464830307897449,12932.2889938666
1660,15293,-6,0.520418319777235,12794.4773433084
15361,1660,-9,0.494530463542331,10062.5607583098
15380,1660,-9,0.82485176533723,14404.5180313372
1660,15552,-3,0.518656735889693,9755.52953905434
15582,1660,-2,0.508499660435644,10505.147729226
15751,1660,-8,0.718011223816645,9118.93399378551
15763,1660,-9,0.428965785678735,18077.3920164491
15805,1660,-8,0.474476293447182,15946.98610411
15811,1660,-1,0.683994668386315,9193.19545525038
15812,1660,-7,0.662578198485635,12644.3939244549
15827,1660,-9,0.536493647632955,12706.9226625172
15873,1660,-6,0.450376137445451,8587.92119385267
1660,16011,-1,0.418647509636919,12252.5739707722
16023,1660,0,0.517744215842468,12552.349258159
16245,1660,0,0.430044235446788,10653.2400856603
16311,1660,0,0.64640942856475,11348.4911326238
16320,1660,-9,0.770036800283875,11211.0346198826
16322,1660,0,0.743988120565455,11847.0418997459
16328,1660,-9,0.600149832720999,11343.6066994027
16329,1660,-4,0.478656362769052,11648.4122543431
1660,16331,0,0.506652844974721,11394.27293746
16337,1660,-7,0.415711856963127,11592.9829835269
16351,1660,-9,0.76009602657165,11317.5223193256
16361,1660,0,0.473239088871834,1474.88480063332
16362,1660,-2,0.790669774932589,11235.1438554986
16364,1660,0,0.513079610670251,1490.69611727014
16368,1660,0,0.481685986113797,1499.74470333545
16389,1660,-9,0.724122323880383,11197.2336254824
16391,1660,-9,0.461851927101907,1496.35349742969
16400,1660,-8,0.646675569812771,11363.6824034658
16402,1660,-9,0.71775553879266,1452.81189306327
16405,1660,-9,0.612125351317003,1412.44007974954
16410,1660,0,0.427788254129163,11541.6992480709
1660,16415,-7,0.556056404921128,11549.8255037989
16453,1660,-9,0.713950760203715,973.32412389908
1660,16471,0,0.903754063281021,585.777815692576
16478,1660,-6,0.47191926648186,11572.0431038289
16482,1660,-5,0.678761707776721,1065.04580854541
16516,1660,-9,0.654769741341373,1748.80941570994
1660,16520,-1,0.745856826409109,500.188780464947
1660,16532,0,0.4606190761144,957.767332523141
1660,16550,0,0.54055481260279,1114.78071904081
16566,1660,-3,0.806318266035967,1151.02267548877
1660,16573,-4,0.60042237008819,684.735398318423
1660,16602,-3,0.77991886873719,934.659174109338
1660,16605,0,0.879062045911558,857.766498072931
1660,16631,0,0.41056077947628,1186.47923673628
1660,170811,-8,0.437757162671579,14664.1578570252
132,1660,0,0.536407087911613,14247.0290236107
1660,180481,-6,0.507646133767339,12852.9288126535
1318849,1660,-9,0.562773424395089,16536.1485109784
161,1660,-1,0.750245875165982,13052.1105229198
805,1660,-4,0.454446846816297,15161.0853702887
1327,1660,0,0.522491250655314,11739.7860897802
1507,1660,-4,0.50917764746154,9802.46516506687
1661,16551,-2,0.429930573448602,10135.9600427306
1669,1662,-6,0.687736876196232,10584.2912409035
1662,1688,-1,0.564800168824653,10583.3229017986
1662,1690,-3,0.551515697177714,10394.3536481267
1662,1693,-4,0.537945719953208,10303.1943521416
9382,1662,-9,0.532329411899132,14433.1606134011
9446,1662,-2,0.414908700699475,14502.4114890003
9556,1662,0,0.401606323622828,13799.2408229921
13545,1662,-9,0.46804663501927,9132.01461340013
14052,1662,0,0.516755759212903,8433.51295168328
14209,1662,-7,0.450980800150879,8109.56915033747
14234,1662,-8,0.432947950862292,8072.47641680692
14242,1662,-9,0.536281439520123,8064.59584974422
14302,1662,0,0.709108011145956,7969.92817666036
1662,14431,0,0.451479321016102,8532.53931539622
14577,1662,-4,0.645012939136461,8137.55537265585
1662,14651,-7,0.489276430270138,8412.73749036665
14679,1662,0,0.402430116428557,7344.78685132397
15176,1662,0,0.68616586301433,6961.0397903699
15257,1662,-9,0.515285064352631,9404.85862686423
1662,15273,0,0.402409884265314,6832.8888849612
1662,15380,0,0.45422163048142,6308.5711247462
1662,15638,-3,0.484345885202513,7651.07658994205
1662,15639,-9,0.550525635309686,7601.19086708151
15650,1662,0,0.539941718665686,7511.16594803991
1662,15672,-6,0.454300858420681,7691.22609774917
1662,15751,-3,0.575258928792738,7444.01172317297
15805,1662,-3,0.424292462267773,4755.17461448446
1662,16011,-9,0.493039708615517,2957.77482636814
1662,16311,0,0.580958468840474,838.972329521606
16312,1662,-8,0.586273206184029,1000.47379686251
16314,1662,0,0.632565864116901,987.294752709836
1662,16320,-3,0.402697938122784,961.21461405885
1662,16355,-3,0.414183270123347,10616.2217449267
16362,1662,0,0.53061497877675,724.887640120914
16374,1662,0,0.448308337213007,478.692193642043
16389,1662,-1,0.478216619183829,694.287790950455
16400,1662,0,0.701644893404031,419.463198692709
1662,16410,-4,0.554083196614635,166.466974872313
16415,1662,-7,0.743507249679238,150.454788161625
16471,1662,-9,0.811232617393242,11127.7445267941
1662,16482,-1,0.536172659267608,10719.9335094677
1662,16532,0,0.402993051495711,10758.0412710239
16551,1662,0,0.517443706539903,10598.0348677102
1662,16566,0,0.483261553073799,10567.3905620583
1662,16602,-9,0.604445922544951,10770.661936499
1662,16605,-9,0.64933649569918,10865.4447799983
171064,1662,-9,0.454212272418979,8062.75798760136
146,1662,-9,0.509111783402658,6957.19823344446
158,1662,-4,0.55424858260749,3623.69314862922
808,1662,0,0.402809677512512,14239.7649578407
809,1662,0,0.733126548212613,16162.4859361606
836,1662,-7,0.476969711836518,14455.6326354479
1294,1662,-8,0.511165939139207,8006.98608078336
1335,1662,0,0.545545702329679,7352.56767674367
1605,1662,-8,0.782652495093441,2931.82974236892
1669,1663,-9,0.494884363442055,10011.8692057229
1692,1663,-9,0.524600136464992,9603.07806463974
1663,1693,-9,0.427995602799696,9774.89904766527
9152,1663,-3,0.623921964317849,17121.8853014683
9197,1663,-7,0.615768166714334,15435.1579113505
9335,1663,-3,0.42478458361349,15070.406899682
9446,1663,-9,0.494287542034581,15145.9986112303
9585,1663,-3,0.550667579477735,14494.6674735717
13545,1663,0,0.719066413489289,9335.45107130096
14091,1663,-4,0.51991550835679,8390.81390083837
14176,1663,-4,0.442840681005941,8473.57178410961
1663,14210,-6,0.444983787272405,8139.69335348192
1663,14215,-3,0.482793952479424,8133.0045042224
14238,1663,-1,0.61750356664147,8106.45295723739
14242,1663,0,0.572429597866472,8103.20190722322
14386,1663,-9,0.452512606732044,8705.8089087667
14743,1663,-8,0.421130931258176,7277.1759414476
15419,1663,-4,0.411005596267992,8624.43294315457
15530,1663,-7,0.462850988286855,8181.55499528282
15638,1663,-4,0.410670489071238,7165.08849737555
15672,1663,-4,0.439527064757605,7186.26242869666
15751,1663,-7,0.563705761231429,6912.11338667305
15812,1663,-6,0.448815007558775,4480.25549599297
15815,1663,-9,0.418773306654152,4473.04208788522
16023,1663,-2,0.491102762028454,2660.90341078498
16247,1663,-6,0.557551027936492,1549.54638760003
16306,1663,-6,0.479970520151622,483.118731968504
16331,1663,-8,0.449767340016998,323.441338278902
16372,1663,-2,0.509222794739477,124.915346051629
16471,1663,-8,0.635410863374777,10584.0482455816
1663,16520,-9,0.406704716829695,10704.6088904007
16566,1663,-5,0.486984156329258,10019.8580549237
1663,16602,-9,0.473086956782273,10242.0574115848
1663,16605,-9,0.503756962079888,10343.2799024598
16631,1663,-7,0.57544438287036,10056.8940419825
170811,1663,0,0.564275780789596,8129.75508225017
171064,1663,0,0.553714320838116,8102.29253747296
804,1663,-9,0.472746223665962,14906.7103255219
846,1663,-2,0.427436797611701,14711.067522747
1659,1663,-8,0.444746645325772,9950.86474950925
1664,9360,-2,0.498944925959079,13252.5324814234
16402,1664,0,0.43607816816639,45.61645648963
16413,1664,0,0.562317327721591,16.7471698295865
1669,1693,-2,0.545121742128728,776.634193517652
1669,9197,-4,0.493527299084984,14587.6544234964
1669,14229,-3,0.400841462908514,13475.0348024098
1669,14309,-3,0.468328870881533,13925.8794433979
1669,14438,-3,0.482440366288488,14850.9990632748
1669,14651,-7,0.519394179287347,10836.9857018641
1669,14777,-3,0.458405768123139,16623.1464858542
1669,15092,-4,0.509073687236116,11808.0145234459
1669,15380,-1,0.541430459296131,13269.5395512325
1669,15458,-4,0.495393457722692,9852.93321864493
1669,15638,0,0.406679943736809,8618.85230982631
1669,15650,-1,0.596390594599053,8672.06976705253
1669,15672,-9,0.443979867242211,8372.5870632484
1669,15751,-8,0.676632703285748,8060.97281988077
1669,15811,-9,0.472659906222942,8089.21066731538
1669,16011,-3,0.580591248166944,10974.4305498597
1669,16320,-6,0.58629707764529,10024.6137383861
1669,16322,-7,0.4844074503225,10703.9351146314
1669,16351,-7,0.443649887548211,10152.6078954641
1669,16355,-5,0.600534248406767,384.110624169992
1669,16359,-9,0.495606161936765,321.538563319495
1669,16361,-7,0.410833011779442,372.004882850964
1669,16362,-6,0.427941602773305,10070.3564509007
1669,16405,-3,0.448964746299058,195.403905599257
1669,16410,-4,0.519197197260747,10421.5649308385
1669,16415,-8,0.658767599679749,10434.1083434877
1669,16430,0,0.405111334185878,155.71705342715
1669,16453,-8,0.45517072819445,310.566049118654
1669,16471,0,0.735703237379418,741.299079441525
1669,16482,-2,0.418295990097588,250.661536910905
1669,16520,-2,0.568962499466516,1028.92352181441
1669,16550,0,0.486403381822991,427.982288525412
1669,16551,-3,0.475257307318176,423.301338803336
1669,16566,0,0.661180036222057,427.280287910007
1669,16602,0,0.532009171642198,755.560961052405
1669,16605,-1,0.597052267037457,878.795094412453
1669,16631,-1,0.420875534902463,992.605526344515
1669,170811,-1,0.445168263943739,13794.2382686853
1669,180481,0,0.418500426665929,11577.3821883041
1669,183104,-1,0.40546013870436,10071.1632113547
1644,1669,-2,0.420324165729431,9397.3362804219
1678,16471,0,0.411286904800425,10901.5794125751
16566,1678,0,0.400554260029321,10344.6013752058
1692,1688,-9,0.440829854490436,457.673415945742
1694,1688,0,0.463346444213054,602.248661893344
1695,1688,-9,0.5150447547203,715.026027469401
9213,1688,0,0.476383371073445,14589.9970217748
9224,1688,-9,0.532414947071714,14730.1952132987
9243,1688,-8,0.488303920994348,12593.7077534448
9332,1688,-9,0.599933449959934,15840.7931135709
9462,1688,-2,0.467894513595336,14745.2204645806
10147,1688,0,0.735323150970928,15640.7693287831
14204,1688,-9,0.42886363988357,14300.0588376948
14209,1688,-9,0.616918936794424,14230.3833604008
14550,1688,-9,0.507763030491373,13345.7596017834
14654,1688,-6,0.406121838743358,14707.4567977413
14679,1688,0,0.51377433914896,14696.1856208956
14690,1688,0,0.493288960797898,10868.4201685975
14723,1688,-3,0.617449549885756,16624.116323396
14777,1688,-1,0.455587534214718,16981.5671883849
15176,1688,-4,0.61360021435566,12199.7875300698
15235,1688,-9,0.568544466266174,13242.4272103474
15257,1688,0,0.466797121289867,8922.55856639445
15273,1688,-2,0.458424365424323,12244.163317859
1688,15293,-1,0.471079785570969,12113.6582755763
15380,1688,-2,0.554818704761741,13610.3507653016
15582,1688,-4,0.426397278601539,9843.52899574328
15751,1688,0,0.601100152887362,8440.19329981366
15805,1688,-8,0.420803058361294,14836.9531205276
15811,1688,0,0.587323425669807,8454.9290259307
15812,1688,-9,0.504590618975883,11679.3060706426
15815,1688,-7,0.449127781771362,11684.3274692135
15827,1688,-8,0.457087945325397,11724.1112702696
16023,1688,-1,0.430103865942748,11448.9380137136
16245,1688,-3,0.430634405333963,9524.08754723583
16311,1688,-1,0.585849253831229,10214.5662216486
16320,1688,0,0.591405839016745,10076.4233888376
16322,1688,0,0.628665885996845,10721.9548795279
16329,1688,-2,0.490418455120973,10519.9630865294
16351,1688,-9,0.563855414214285,10186.6868445484
16355,1688,0,0.476487434248756,804.703994284058
1688,16359,-3,0.508857211985877,715.695032345712
16362,1688,-8,0.717586725322183,10104.2873369833
16368,1688,0,0.481015309609897,775.18718840084
16389,1688,-9,0.580023275380337,10067.8503995257
16400,1688,-8,0.588182726050325,10239.5233621922
16402,1688,0,0.53440487221259,647.848834595657
1688,16453,-7,0.609155864893272,338.00609583076
16455,1688,-4,0.462961617229638,10101.8905248604
16471,1688,-2,0.738122728794909,551.009121617453
16482,1688,0,0.564030300520357,250.627238272339
16516,1688,-6,0.449128757675093,693.958337777735
1688,16520,-2,0.636011663352668,751.014418225963
1688,16532,0,0.49567353459733,178.645729517489
1688,16550,-1,0.597451991860778,21.6872285565561
16566,1688,-3,0.802919548733388,16.8719427307096
1688,16573,-5,0.537799781838996,644.525400862656
1688,16602,0,0.610426716840919,363.483261585244
1688,16605,0,0.685592921673823,499.533648043901
1688,16631,-4,0.449267815483503,571.296610218209
132,1688,-2,0.45983068650662,13802.7064146629
150,1688,0,0.435935980271049,10934.8816924779
161,1688,-1,0.725876586138988,11970.4731053843
809,1688,-1,0.500117277207616,13138.1786729364
1227,1688,-3,0.513933584233998,13032.346184117
1274,1688,0,0.417293125886172,15764.3328119795
1284,1688,0,0.687710268830682,14257.2968152599
1301,1688,-3,0.456664542819762,15544.0352959636
1335,1688,-9,0.583017476748396,13859.8236244781
1374,1688,0,0.404547799405989,9242.749852714
1432,1688,-2,0.444322106706382,13255.57051469
1495,1688,-8,0.42237269733302,13264.646332777
1511,1688,-8,0.435940528451949,8839.61241604649
1669,1688,-5,0.673581294586804,421.348570919262
9152,1690,-6,0.471363021752011,13066.188699633
1690,9360,-7,0.481390274482457,13252.0816513467
9523,1690,-8,0.57256245154309,14719.5675216448
10147,1690,-9,0.402812449350447,15457.1910929609
14209,1690,-9,0.44157442376194,14253.2966671229
14229,1690,-9,0.5734031379839,13902.7328611907
14302,1690,0,0.421684947391608,14252.7356849806
14577,1690,-2,0.499403985300681,17000.974774243
1690,14654,0,0.410643665472201,14694.5168674797
14679,1690,-8,0.498730025992111,14681.5328383941
14690,1690,-9,0.529640037440673,10913.472477988
14723,1690,-8,0.516705907482523,16593.3871920679
15030,1690,-6,0.435004915240273,9536.93152706459
1690,15180,-9,0.427403454600219,9237.63653881345
15243,1690,0,0.599192161378939,13712.1997353333
15650,1690,-8,0.455896472832715,9060.64629722025
15751,1690,-8,0.643596654130915,8438.1861213837
15811,1690,0,0.554946823679787,8438.76493762049
16023,1690,-7,0.523074121427144,11310.8757604797
16311,1690,0,0.584356780287519,10037.1312318415
16322,1690,-8,0.596748041191697,10536.9715774825
16329,1690,-9,0.419226028542537,10337.1460713908
16410,1690,0,0.500152833466027,10234.9478258291
1690,16453,-9,0.428775683128455,539.019145244029
16455,1690,-9,0.516664515562729,9914.98693214302
16471,1690,-9,0.672759364564776,733.391147391061
16482,1690,-5,0.450728287955641,440.303937239846
1690,16551,-9,0.487403213383921,220.446358818909
16566,1690,0,0.461881689932992,190.870414020317
16605,1690,-9,0.490347145757959,573.392892730323
16631,1690,0,0.402942982528616,515.655300448198
138,1690,-6,0.457323525588787,11220.3647172988
951,1690,-2,0.444168747274184,13698.5213220886
1392,1690,-9,0.513745145349859,12767.0874434897
1511,1690,-7,0.463050288989564,8844.67401051636
1605,1690,-2,0.471060196935271,11054.7361641114
1635,1690,0,0.445760333266194,1844.35493392215
1669,1690,-9,0.601226139676533,542.301866554111
1692,15552,-5,0.497342320390312,9153.51312439451
16566,1692,-3,0.40495749087292,440.835587908443
9172,1693,-9,0.587069887141658,12917.8090125914
9243,1693,0,0.447692852779895,12838.8424788301
9328,1693,-1,0.460278704553957,14872.0822131395
9332,1693,0,0.41046234688075,15991.18361598
